NAME,B17015_038E,state,county,year
"Bracken County, Kentucky",88.0,21,023,2019
"Nelson County, Kentucky",416.0,21,179,2019
"Wayne County, Kentucky",207.0,21,231,2019
"Marion County, Kentucky",204.0,21,155,2019
"Trigg County, Kentucky",105.0,21,221,2019
"Boone County, Kentucky",1932.0,21,015,2019
"Jessamine County, Kentucky",631.0,21,113,2019
"Knox County, Kentucky",236.0,21,121,2019
"Letcher County, Kentucky",213.0,21,133,2019
"Livingston County, Kentucky",10.0,21,139,2019
"Pike County, Kentucky",377.0,21,195,2019
"Shelby County, Kentucky",396.0,21,211,2019
"Anderson County, Kentucky",410.0,21,005,2019
"Breckinridge County, Kentucky",116.0,21,027,2019
"Franklin County, Kentucky",774.0,21,073,2019
"McCreary County, Kentucky",99.0,21,147,2019
"Madison County, Kentucky",749.0,21,151,2019
"Metcalfe County, Kentucky",132.0,21,169,2019
"Owsley County, Kentucky",55.0,21,189,2019
"Simpson County, Kentucky",294.0,21,213,2019
"Clark County, Kentucky",518.0,21,049,2019
"Todd County, Kentucky",99.0,21,219,2019
"Carroll County, Kentucky",40.0,21,041,2019
"Clinton County, Kentucky",98.0,21,053,2019
"Gallatin County, Kentucky",120.0,21,077,2019
"Richland Parish, Louisiana",178.0,22,083,2019
"Mahnomen County, Minnesota",92.0,27,087,2019
"Chisago County, Minnesota",767.0,27,025,2019
"Redwood County, Minnesota",240.0,27,127,2019
"Yellow Medicine County, Minnesota",179.0,27,173,2019
"Todd County, Minnesota",432.0,27,153,2019
"Beltrami County, Minnesota",554.0,27,007,2019
"Blue Earth County, Minnesota",1030.0,27,013,2019
"Houston County, Minnesota",192.0,27,055,2019
"Lac qui Parle County, Minnesota",59.0,27,073,2019
"Lake of the Woods County, Minnesota",37.0,27,077,2019
"Otter Tail County, Minnesota",603.0,27,111,2019
"Waseca County, Minnesota",296.0,27,161,2019
"St. Louis County, Minnesota",2363.0,27,137,2019
"Anoka County, Minnesota",5432.0,27,003,2019
"Stearns County, Minnesota",2006.0,27,145,2019
"Dakota County, Minnesota",5764.0,27,037,2019
"Lyon County, Minnesota",313.0,27,083,2019
"Marshall County, Minnesota",162.0,27,089,2019
"Renville County, Minnesota",206.0,27,129,2019
"Washington County, Minnesota",3020.0,27,163,2019
"Cook County, Minnesota",83.0,27,031,2019
"Knox County, Missouri",25.0,29,103,2019
"Montgomery County, Missouri",112.0,29,139,2019
"Stoddard County, Missouri",363.0,29,207,2019
"Audrain County, Missouri",271.0,29,007,2019
"Greene County, Missouri",3680.0,29,077,2019
"St. Clair County, Missouri",195.0,29,185,2019
"Schuyler County, Missouri",22.0,29,197,2019
"Camden County, Missouri",195.0,29,029,2019
"Jefferson County, Missouri",3481.0,29,099,2019
"New Madrid County, Missouri",175.0,29,143,2019
"Ralls County, Missouri",95.0,29,173,2019
"Custer County, Montana",122.0,30,017,2019
"Powder River County, Montana",21.0,30,075,2019
"Roosevelt County, Montana",86.0,30,085,2019
"Liberty County, Montana",24.0,30,051,2019
"Richland County, Montana",181.0,30,083,2019
"Toole County, Montana",48.0,30,101,2019
"Daniels County, Montana",54.0,30,019,2019
"Judith Basin County, Montana",15.0,30,045,2019
"Deer Lodge County, Montana",148.0,30,023,2019
"McCone County, Montana",0.0,30,055,2019
"Rosebud County, Montana",63.0,30,087,2019
"Dawson County, Montana",169.0,30,021,2019
"Broadwater County, Montana",50.0,30,007,2019
"Phillips County, Montana",4.0,30,071,2019
"Blaine County, Nebraska",2.0,31,009,2019
"Deuel County, Nebraska",17.0,31,049,2019
"Logan County, Nebraska",1.0,31,113,2019
"Thayer County, Nebraska",66.0,31,169,2019
"Adams County, Nebraska",315.0,31,001,2019
"Boone County, Nebraska",72.0,31,011,2019
"St. Martin Parish, Louisiana",570.0,22,099,2019
"Vernon Parish, Louisiana",457.0,22,115,2019
"Winn Parish, Louisiana",124.0,22,127,2019
"East Baton Rouge Parish, Louisiana",5553.0,22,033,2019
"Sabine Parish, Louisiana",302.0,22,085,2019
"Allen Parish, Louisiana",504.0,22,003,2019
"Madison Parish, Louisiana",145.0,22,065,2019
"Jefferson Davis Parish, Louisiana",235.0,22,053,2019
"St. James Parish, Louisiana",146.0,22,093,2019
"Grant Parish, Louisiana",207.0,22,043,2019
"West Feliciana Parish, Louisiana",57.0,22,125,2019
"Jefferson Parish, Louisiana",5246.0,22,051,2019
"Monroe County, Alabama",53.0,01,099,2019
"Lawrence County, Alabama",388.0,01,079,2019
"Lee County, Alabama",1345.0,01,081,2019
"Marion County, Alabama",270.0,01,093,2019
"Pickens County, Alabama",269.0,01,107,2019
"Sumter County, Alabama",74.0,01,119,2019
"Jefferson County, Alabama",6790.0,01,073,2019
"Choctaw County, Alabama",28.0,01,023,2019
"Franklin County, Alabama",381.0,01,059,2019
"Marengo County, Alabama",77.0,01,091,2019
"Russell County, Alabama",719.0,01,113,2019
"Cherokee County, Alabama",219.0,01,019,2019
"Covington County, Alabama",285.0,01,039,2019
"Crenshaw County, Alabama",143.0,01,041,2019
"Dallas County, Alabama",412.0,01,047,2019
"Lauderdale County, Alabama",728.0,01,077,2019
"Lowndes County, Alabama",124.0,01,085,2019
"Macon County, Alabama",169.0,01,087,2019
"Limestone County, Alabama",712.0,01,083,2019
"Shelby County, Alabama",1445.0,01,117,2019
"Winston County, Alabama",273.0,01,133,2019
"Baldwin County, Alabama",1559.0,01,003,2019
"Elmore County, Alabama",937.0,01,051,2019
"Jackson County, Alabama",622.0,01,071,2019
"Talladega County, Alabama",868.0,01,121,2019
"Washington County, Alabama",71.0,01,129,2019
"Clay County, Alabama",103.0,01,027,2019
"Morgan County, Alabama",1202.0,01,103,2019
"Pike County, Alabama",177.0,01,109,2019
"Colbert County, Alabama",485.0,01,033,2019
"Dale County, Alabama",472.0,01,045,2019
"Hale County, Alabama",117.0,01,065,2019
"DeKalb County, Alabama",740.0,01,049,2019
"Escambia County, Alabama",199.0,01,053,2019
"Randolph County, Alabama",119.0,01,111,2019
"Mobile County, Alabama",3405.0,01,097,2019
"Perry County, Alabama",21.0,01,105,2019
"Cleburne County, Alabama",59.0,01,029,2019
"Conecuh County, Alabama",102.0,01,035,2019
"Barbour County, Alabama",301.0,01,005,2019
"Bibb County, Alabama",150.0,01,007,2019
"Calhoun County, Alabama",1017.0,01,015,2019
"Clarke County, Alabama",186.0,01,025,2019
"Fayette County, Alabama",191.0,01,057,2019
"Rock County, Nebraska",10.0,31,149,2019
"Sherman County, Nebraska",37.0,31,163,2019
"Beauregard Parish, Louisiana",405.0,22,011,2019
"Bienville Parish, Louisiana",134.0,22,013,2019
"Bossier Parish, Louisiana",1205.0,22,015,2019
"Cameron Parish, Louisiana",57.0,22,023,2019
"East Feliciana Parish, Louisiana",178.0,22,037,2019
"St. John the Baptist Parish, Louisiana",748.0,22,095,2019
"Plaquemines Parish, Louisiana",407.0,22,075,2019
"Ouachita Parish, Louisiana",1439.0,22,073,2019
"Washington Parish, Louisiana",711.0,22,117,2019
"St. Landry Parish, Louisiana",838.0,22,097,2019
"Acadia Parish, Louisiana",509.0,22,001,2019
"St. Mary Parish, Louisiana",584.0,22,101,2019
"St. Tammany Parish, Louisiana",2345.0,22,103,2019
"Union Parish, Louisiana",110.0,22,111,2019
"Caddo Parish, Louisiana",2476.0,22,017,2019
"Ascension Parish, Louisiana",1340.0,22,005,2019
"Lafayette Parish, Louisiana",2806.0,22,055,2019
"Iberia Parish, Louisiana",1141.0,22,045,2019
"Lincoln Parish, Louisiana",456.0,22,061,2019
"St. Helena Parish, Louisiana",78.0,22,091,2019
"Webster Parish, Louisiana",414.0,22,119,2019
"De Soto Parish, Louisiana",378.0,22,031,2019
"Iberville Parish, Louisiana",492.0,22,047,2019
"Livingston Parish, Louisiana",2011.0,22,063,2019
"Morehouse Parish, Louisiana",239.0,22,067,2019
"Orleans Parish, Louisiana",2982.0,22,071,2019
"Terrebonne Parish, Louisiana",1238.0,22,109,2019
"Calcasieu Parish, Louisiana",2355.0,22,019,2019
"Claiborne Parish, Louisiana",87.0,22,027,2019
"Avoyelles Parish, Louisiana",584.0,22,009,2019
"Jackson Parish, Louisiana",181.0,22,049,2019
"Pointe Coupee Parish, Louisiana",225.0,22,077,2019
"St. Charles Parish, Louisiana",885.0,22,089,2019
"Lafourche Parish, Louisiana",948.0,22,057,2019
"Tensas Parish, Louisiana",57.0,22,107,2019
"LaSalle Parish, Louisiana",200.0,22,059,2019
"Lincoln County, Maine",361.0,23,015,2019
"Waldo County, Maine",533.0,23,027,2019
"Piscataquis County, Maine",164.0,23,021,2019
"Aroostook County, Maine",749.0,23,003,2019
"Washington County, Maine",433.0,23,029,2019
"Knox County, Maine",459.0,23,013,2019
"Sagadahoc County, Maine",566.0,23,023,2019
"Kennebec County, Maine",1349.0,23,011,2019
"Franklin County, Maine",234.0,23,007,2019
"Hancock County, Maine",587.0,23,009,2019
"Baltimore city, Maryland",6907.0,24,510,2019
"Somerset County, Maryland",234.0,24,039,2019
"Harford County, Maryland",3042.0,24,025,2019
"Allegany County, Maryland",705.0,24,001,2019
"Howard County, Nebraska",13.0,31,093,2019
"Gosper County, Nebraska",11.0,31,073,2019
"Sarpy County, Nebraska",2095.0,31,153,2019
"Boyd County, Nebraska",16.0,31,015,2019
"Fillmore County, Nebraska",49.0,31,059,2019
"Hooker County, Nebraska",3.0,31,091,2019
"Seward County, Nebraska",202.0,31,159,2019
"Webster County, Nebraska",42.0,31,181,2019
"Butler County, Nebraska",56.0,31,023,2019
"Arthur County, Nebraska",3.0,31,005,2019
"Gage County, Nebraska",223.0,31,067,2019
"Kearney County, Nebraska",69.0,31,099,2019
"Madison County, Nebraska",348.0,31,119,2019
"Phelps County, Nebraska",113.0,31,137,2019
"Wayne County, Nebraska",57.0,31,179,2019
"Knox County, Nebraska",62.0,31,107,2019
"Merrick County, Nebraska",94.0,31,121,2019
"Pawnee County, Nebraska",47.0,31,133,2019
"Wheeler County, Nebraska",2.0,31,183,2019
"Lander County, Nevada",219.0,32,015,2019
"Esmeralda County, Nevada",0.0,32,009,2019
"Mineral County, Nevada",83.0,32,021,2019
"Lincoln County, Nevada",73.0,32,017,2019
"Washoe County, Nevada",6390.0,32,031,2019
"Carson City, Nevada",1023.0,32,510,2019
"Merrimack County, New Hampshire",1773.0,33,013,2019
"Belknap County, New Hampshire",519.0,33,001,2019
"Strafford County, New Hampshire",1552.0,33,017,2019
"Monmouth County, New Jersey",5753.0,34,025,2019
"Sussex County, New Jersey",1406.0,34,037,2019
"Essex County, New Jersey",11003.0,34,013,2019
"Gloucester County, New Jersey",3445.0,34,015,2019
"Passaic County, New Jersey",6961.0,34,031,2019
"Bergen County, New Jersey",9487.0,34,003,2019
"Warren County, New Jersey",1484.0,34,041,2019
"Burlington County, New Jersey",5232.0,34,005,2019
"Luna County, New Mexico",211.0,35,029,2019
"Taos County, New Mexico",462.0,35,055,2019
"Colfax County, New Mexico",110.0,35,007,2019
"Harding County, New Mexico",2.0,35,021,2019
"Quay County, New Mexico",108.0,35,037,2019
"Noxubee County, Mississippi",19.0,28,103,2019
"Tate County, Mississippi",287.0,28,137,2019
"Panola County, Mississippi",287.0,28,107,2019
"Yalobusha County, Mississippi",95.0,28,161,2019
"Winnebago County, Iowa",46.0,19,189,2019
"Shelby County, Iowa",170.0,19,165,2019
"Appanoose County, Iowa",106.0,19,007,2019
"Iowa County, Iowa",101.0,19,095,2019
"Page County, Iowa",219.0,19,145,2019
"Winneshiek County, Iowa",181.0,19,191,2019
"Pottawattamie County, Iowa",1188.0,19,155,2019
"Marshall County, Iowa",503.0,19,127,2019
"Boone County, Iowa",374.0,19,015,2019
"Buena Vista County, Iowa",347.0,19,021,2019
"Howard County, Iowa",84.0,19,089,2019
"Guthrie County, Iowa",159.0,19,077,2019
"Humboldt County, Iowa",80.0,19,091,2019
"Madison County, Iowa",281.0,19,121,2019
"Guaynabo Municipio, Puerto Rico",696.0,72,061,2019
"Fajardo Municipio, Puerto Rico",256.0,72,053,2019
"Aguas Buenas Municipio, Puerto Rico",99.0,72,007,2019
"Hatillo Municipio, Puerto Rico",146.0,72,065,2019
"Santa Isabel Municipio, Puerto Rico",259.0,72,133,2019
"Mayagüez Municipio, Puerto Rico",239.0,72,097,2019
"Río Grande Municipio, Puerto Rico",453.0,72,119,2019
"Añasco Municipio, Puerto Rico",121.0,72,011,2019
"Cataño Municipio, Puerto Rico",238.0,72,033,2019
"Guánica Municipio, Puerto Rico",77.0,72,055,2019
"Loíza Municipio, Puerto Rico",123.0,72,087,2019
"Las Piedras Municipio, Puerto Rico",496.0,72,085,2019
"Vega Baja Municipio, Puerto Rico",626.0,72,145,2019
"Lafayette County, Arkansas",45.0,05,073,2019
"Phillips County, Arkansas",302.0,05,107,2019
"Yell County, Arkansas",233.0,05,149,2019
"Bradley County, Arkansas",126.0,05,011,2019
"Polk County, Arkansas",211.0,05,113,2019
"Ouachita County, Arkansas",122.0,05,103,2019
"Little River County, Arkansas",61.0,05,081,2019
"Miller County, Arkansas",392.0,05,091,2019
"White County, Arkansas",583.0,05,145,2019
"Lake County, California",591.0,06,033,2019
"Yuba County, California",1020.0,06,115,2019
"Lassen County, California",214.0,06,035,2019
"Sonoma County, California",7604.0,06,097,2019
"Imperial County, California",1516.0,06,025,2019
"Alameda County, California",20012.0,06,001,2019
"Napa County, California",1790.0,06,055,2019
"Sierra County, California",128.0,06,091,2019
"Yolo County, California",2156.0,06,113,2019
"Nevada County, California",1319.0,06,057,2019
"Mendocino County, California",865.0,06,045,2019
"Los Angeles County, California",150268.0,06,037,2019
"Santa Clara County, California",23052.0,06,085,2019
"Siskiyou County, California",523.0,06,093,2019
"Del Norte County, California",313.0,06,015,2019
"Chaffee County, Colorado",214.0,08,015,2019
"Garfield County, Colorado",723.0,08,045,2019
"Jefferson County, Colorado",7913.0,08,059,2019
"Rio Blanco County, Colorado",37.0,08,103,2019
"Conejos County, Colorado",85.0,08,021,2019
"Adams County, Colorado",7950.0,08,001,2019
"Eagle County, Colorado",669.0,08,037,2019
"Moffat County, Colorado",160.0,08,081,2019
"Cheyenne County, Colorado",33.0,08,017,2019
"Montgomery County, Alabama",2868.0,01,101,2019
"Marshall County, Alabama",754.0,01,095,2019
"Blount County, Alabama",687.0,01,009,2019
"Henry County, Alabama",94.0,01,067,2019
"Madison County, Alabama",3636.0,01,089,2019
"Autauga County, Alabama",482.0,01,001,2019
"Tallapoosa County, Alabama",360.0,01,123,2019
"Geneva County, Alabama",165.0,01,061,2019
"Wilcox County, Alabama",59.0,01,131,2019
"Aleutians West Census Area, Alaska",68.0,02,016,2019
"Bristol Bay Borough, Alaska",16.0,02,060,2019
"Kodiak Island Borough, Alaska",63.0,02,150,2019
"Northwest Arctic Borough, Alaska",124.0,02,188,2019
"McMinn County, Tennessee",388.0,47,107,2019
"Marshall County, Tennessee",570.0,47,117,2019
"Rhea County, Tennessee",374.0,47,143,2019
"Scott County, Tennessee",281.0,47,151,2019
"Anderson County, Tennessee",876.0,47,001,2019
"Fentress County, Tennessee",265.0,47,049,2019
"Gibson County, Tennessee",412.0,47,053,2019
"Hardeman County, Tennessee",267.0,47,069,2019
"Loudon County, Tennessee",558.0,47,105,2019
"Rutherford County, Tennessee",4157.0,47,149,2019
"Smith County, Tennessee",154.0,47,159,2019
"Wilson County, Tennessee",1587.0,47,189,2019
"Unicoi County, Tennessee",309.0,47,171,2019
"Lincoln County, New Mexico",134.0,35,027,2019
"Chaves County, New Mexico",1124.0,35,005,2019
"Lea County, New Mexico",1397.0,35,025,2019
"Santa Fe County, New Mexico",1985.0,35,049,2019
"Union County, New Mexico",53.0,35,059,2019
"Sierra County, New Mexico",151.0,35,051,2019
"Socorro County, New Mexico",138.0,35,053,2019
"Roosevelt County, New Mexico",210.0,35,041,2019
"Doña Ana County, New Mexico",2086.0,35,013,2019
"Los Alamos County, New Mexico",126.0,35,028,2019
"Rio Arriba County, New Mexico",498.0,35,039,2019
"San Miguel County, New Mexico",524.0,35,047,2019
"Valencia County, New Mexico",809.0,35,061,2019
"Torrance County, New Mexico",115.0,35,057,2019
"Bernalillo County, New Mexico",10283.0,35,001,2019
"Otero County, New Mexico",386.0,35,035,2019
"Cibola County, New Mexico",378.0,35,006,2019
"De Baca County, New Mexico",6.0,35,011,2019
"Guadalupe County, New Mexico",7.0,35,019,2019
"Catron County, New Mexico",0.0,35,003,2019
"Bronx County, New York",25955.0,36,005,2019
"Onondaga County, New York",5130.0,36,067,2019
"Clinton County, New York",951.0,36,019,2019
"Seneca County, New York",445.0,36,099,2019
"Putnam County, New York",907.0,36,079,2019
"Herkimer County, New York",755.0,36,043,2019
"Ontario County, New York",1462.0,36,069,2019
"Steuben County, New York",1394.0,36,101,2019
"Hamilton County, New York",29.0,36,041,2019
"Chautauqua County, New York",1592.0,36,013,2019
"Kings County, New York",32713.0,36,047,2019
"Tioga County, New York",551.0,36,107,2019
"Orleans County, New York",664.0,36,073,2019
"Saratoga County, New York",2800.0,36,091,2019
"Columbia County, New York",657.0,36,021,2019
"Lewis County, New York",247.0,36,049,2019
"Westchester County, New York",11233.0,36,119,2019
"Delaware County, New York",553.0,36,025,2019
"Montgomery County, New York",673.0,36,057,2019
"Richmond County, New York",4410.0,36,085,2019
"St. Lawrence County, New York",1261.0,36,089,2019
"Tompkins County, New York",856.0,36,109,2019
"Warren County, New York",636.0,36,113,2019
"Cortland County, New York",914.0,36,023,2019
"Dutchess County, New York",3048.0,36,027,2019
"Platte County, Wyoming",172.0,56,031,2019
"Sheridan County, Wyoming",338.0,56,033,2019
"Big Horn County, Wyoming",92.0,56,003,2019
"Crook County, Wyoming",52.0,56,011,2019
"Park County, Wyoming",271.0,56,029,2019
"Albany County, Wyoming",324.0,56,001,2019
"Carbon County, Wyoming",325.0,56,007,2019
"Goshen County, Wyoming",191.0,56,015,2019
"Uinta County, Wyoming",171.0,56,041,2019
"Washakie County, Wyoming",168.0,56,043,2019
"Hot Springs County, Wyoming",31.0,56,017,2019
"Fremont County, Wyoming",453.0,56,013,2019
"Sublette County, Wyoming",111.0,56,035,2019
"Weston County, Wyoming",115.0,56,045,2019
"Aibonito Municipio, Puerto Rico",182.0,72,009,2019
"Juncos Municipio, Puerto Rico",228.0,72,077,2019
"Lajas Municipio, Puerto Rico",83.0,72,079,2019
"Adjuntas Municipio, Puerto Rico",60.0,72,001,2019
"Camuy Municipio, Puerto Rico",97.0,72,027,2019
"Naguabo Municipio, Puerto Rico",253.0,72,103,2019
"Naranjito Municipio, Puerto Rico",74.0,72,105,2019
"Arecibo Municipio, Puerto Rico",376.0,72,013,2019
"Arroyo Municipio, Puerto Rico",44.0,72,015,2019
"Quebradillas Municipio, Puerto Rico",84.0,72,115,2019
"Guayama Municipio, Puerto Rico",205.0,72,057,2019
"Culebra Municipio, Puerto Rico",13.0,72,049,2019
"Gurabo Municipio, Puerto Rico",514.0,72,063,2019
"Barceloneta Municipio, Puerto Rico",77.0,72,017,2019
"Yauco Municipio, Puerto Rico",123.0,72,153,2019
