NAME,B23025_001E,state,county,year
"Inyo County, California",15048.0,06,027,2012
"Kern County, California",614650.0,06,029,2012
"Kings County, California",114368.0,06,031,2012
"Lake County, California",52340.0,06,033,2012
"Lassen County, California",29491.0,06,035,2012
"Los Angeles County, California",7737011.0,06,037,2012
"Madera County, California",112735.0,06,039,2012
"Marin County, California",206566.0,06,041,2012
"Mariposa County, California",15385.0,06,043,2012
"Mendocino County, California",70282.0,06,045,2012
"Merced County, California",185152.0,06,047,2012
"Modoc County, California",7773.0,06,049,2012
"Mono County, California",11349.0,06,051,2012
"Monterey County, California",317074.0,06,053,2012
"Napa County, California",109095.0,06,055,2012
"Nevada County, California",82266.0,06,057,2012
"Orange County, California",2377289.0,06,059,2012
"Placer County, California",275551.0,06,061,2012
"Plumas County, California",16693.0,06,063,2012
"Riverside County, California",1649070.0,06,065,2012
"Sacramento County, California",1102516.0,06,067,2012
"San Benito County, California",41480.0,06,069,2012
"San Bernardino County, California",1521720.0,06,071,2012
"San Diego County, California",2463609.0,06,073,2012
"San Francisco County, California",711384.0,06,075,2012
"San Joaquin County, California",510392.0,06,077,2012
"San Luis Obispo County, California",225695.0,06,079,2012
"San Mateo County, California",579159.0,06,081,2012
"Santa Barbara County, California",337930.0,06,083,2012
"Santa Clara County, California",1405214.0,06,085,2012
"Santa Cruz County, California",214010.0,06,087,2012
"Shasta County, California",143038.0,06,089,2012
"Sierra County, California",2697.0,06,091,2012
"Siskiyou County, California",36626.0,06,093,2012
"Solano County, California",325915.0,06,095,2012
"Sonoma County, California",390701.0,06,097,2012
"Stanislaus County, California",385667.0,06,099,2012
"Sutter County, California",71901.0,06,101,2012
"Tehama County, California",49235.0,06,103,2012
"Trinity County, California",11363.0,06,105,2012
"Tulare County, California",314754.0,06,107,2012
"Tuolumne County, California",46590.0,06,109,2012
"Ventura County, California",637837.0,06,111,2012
"Yolo County, California",161157.0,06,113,2012
"Yuba County, California",53780.0,06,115,2012
"Adams County, Colorado",329347.0,08,001,2012
"Alamosa County, Colorado",12358.0,08,003,2012
"Arapahoe County, Colorado",444215.0,08,005,2012
"Archuleta County, Colorado",10019.0,08,007,2012
"Baca County, Colorado",3081.0,08,009,2012
"Bent County, Colorado",5294.0,08,011,2012
"Boulder County, Colorado",242172.0,08,013,2012
"Broomfield County, Colorado",42875.0,08,014,2012
"Chaffee County, Colorado",15315.0,08,015,2012
"Cheyenne County, Colorado",1670.0,08,017,2012
"Clear Creek County, Colorado",7660.0,08,019,2012
"Conejos County, Colorado",6199.0,08,021,2012
"Costilla County, Colorado",2948.0,08,023,2012
"Crowley County, Colorado",5039.0,08,025,2012
"Custer County, Colorado",3633.0,08,027,2012
"Delta County, Colorado",24991.0,08,029,2012
"Denver County, Colorado",486180.0,08,031,2012
"Dolores County, Colorado",1456.0,08,033,2012
"Douglas County, Colorado",209250.0,08,035,2012
"Eagle County, Colorado",40660.0,08,037,2012
"Elbert County, Colorado",18042.0,08,039,2012
"El Paso County, Colorado",478409.0,08,041,2012
"Fremont County, Colorado",40508.0,08,043,2012
"Garfield County, Colorado",42860.0,08,045,2012
"Gilpin County, Colorado",4506.0,08,047,2012
"Grand County, Colorado",11924.0,08,049,2012
"Gunnison County, Colorado",12990.0,08,051,2012
"Hinsdale County, Colorado",701.0,08,053,2012
"Huerfano County, Colorado",5669.0,08,055,2012
"Jackson County, Colorado",1144.0,08,057,2012
"Jefferson County, Colorado",432304.0,08,059,2012
"Kiowa County, Colorado",1067.0,08,061,2012
"Kit Carson County, Colorado",6616.0,08,063,2012
"Lake County, Colorado",5644.0,08,065,2012
"La Plata County, Colorado",42284.0,08,067,2012
"Larimer County, Colorado",244450.0,08,069,2012
"Las Animas County, Colorado",12631.0,08,071,2012
"Lincoln County, Colorado",4588.0,08,073,2012
"Clark County, Kentucky",28170.0,21,049,2012
"Clay County, Kentucky",17613.0,21,051,2012
"Clinton County, Kentucky",8143.0,21,053,2012
"Crittenden County, Kentucky",7393.0,21,055,2012
"Cumberland County, Kentucky",5545.0,21,057,2012
"Daviess County, Kentucky",75590.0,21,059,2012
"Edmonson County, Kentucky",9830.0,21,061,2012
"Elliott County, Kentucky",6365.0,21,063,2012
"Estill County, Kentucky",11582.0,21,065,2012
"Fayette County, Kentucky",240475.0,21,067,2012
"Fleming County, Kentucky",11297.0,21,069,2012
"Floyd County, Kentucky",31572.0,21,071,2012
"Franklin County, Kentucky",39946.0,21,073,2012
"Fulton County, Kentucky",5493.0,21,075,2012
"Gallatin County, Kentucky",6551.0,21,077,2012
"Garrard County, Kentucky",13533.0,21,079,2012
"Grant County, Kentucky",18502.0,21,081,2012
"Graves County, Kentucky",29109.0,21,083,2012
"Grayson County, Kentucky",20326.0,21,085,2012
"Green County, Kentucky",9080.0,21,087,2012
"Greenup County, Kentucky",29490.0,21,089,2012
"Hancock County, Kentucky",6629.0,21,091,2012
"Hardin County, Kentucky",80594.0,21,093,2012
"Harlan County, Kentucky",23307.0,21,095,2012
"Harrison County, Kentucky",14863.0,21,097,2012
"Hart County, Kentucky",14386.0,21,099,2012
"Henderson County, Kentucky",36514.0,21,101,2012
"Henry County, Kentucky",12053.0,21,103,2012
"Hickman County, Kentucky",3930.0,21,105,2012
"Hopkins County, Kentucky",37175.0,21,107,2012
"Jackson County, Kentucky",10728.0,21,109,2012
"Jefferson County, Kentucky",588189.0,21,111,2012
"Jessamine County, Kentucky",37616.0,21,113,2012
"Johnson County, Kentucky",18689.0,21,115,2012
"Kenton County, Kentucky",124387.0,21,117,2012
"Knott County, Kentucky",13274.0,21,119,2012
"Knox County, Kentucky",25037.0,21,121,2012
"Larue County, Kentucky",11407.0,21,123,2012
"Laurel County, Kentucky",45977.0,21,125,2012
"Lawrence County, Kentucky",12618.0,21,127,2012
"Lee County, Kentucky",6473.0,21,129,2012
"Leslie County, Kentucky",9183.0,21,131,2012
"Letcher County, Kentucky",19616.0,21,133,2012
"Lewis County, Kentucky",10969.0,21,135,2012
"Lincoln County, Kentucky",19168.0,21,137,2012
"Livingston County, Kentucky",7755.0,21,139,2012
"Logan County, Kentucky",21165.0,21,141,2012
"Lyon County, Kentucky",7334.0,21,143,2012
"McCracken County, Kentucky",52507.0,21,145,2012
"McCreary County, Kentucky",14524.0,21,147,2012
"McLean County, Kentucky",7552.0,21,149,2012
"Madison County, Kentucky",67181.0,21,151,2012
"Magoffin County, Kentucky",10459.0,21,153,2012
"Marion County, Kentucky",15544.0,21,155,2012
"Marshall County, Kentucky",25687.0,21,157,2012
"Martin County, Kentucky",10517.0,21,159,2012
"Mason County, Kentucky",13748.0,21,161,2012
"Meade County, Kentucky",21904.0,21,163,2012
"Menifee County, Kentucky",5144.0,21,165,2012
"Mercer County, Kentucky",16875.0,21,167,2012
"Metcalfe County, Kentucky",8027.0,21,169,2012
"Monroe County, Kentucky",8823.0,21,171,2012
"Montgomery County, Kentucky",20618.0,21,173,2012
"Morgan County, Kentucky",11238.0,21,175,2012
"Muhlenberg County, Kentucky",25509.0,21,177,2012
"Nelson County, Kentucky",33595.0,21,179,2012
"Nicholas County, Kentucky",5629.0,21,181,2012
"Ohio County, Kentucky",18613.0,21,183,2012
"Oldham County, Kentucky",45573.0,21,185,2012
"Owen County, Kentucky",8522.0,21,187,2012
"Owsley County, Kentucky",3881.0,21,189,2012
"Pendleton County, Kentucky",11596.0,21,191,2012
"Perry County, Kentucky",23238.0,21,193,2012
"Pike County, Kentucky",52145.0,21,195,2012
"Powell County, Kentucky",9788.0,21,197,2012
"Pulaski County, Kentucky",50480.0,21,199,2012
"Robertson County, Kentucky",1766.0,21,201,2012
"Rockcastle County, Kentucky",13646.0,21,203,2012
"Rowan County, Kentucky",19268.0,21,205,2012
"Russell County, Kentucky",14106.0,21,207,2012
"Scott County, Kentucky",35869.0,21,209,2012
"Shelby County, Kentucky",32946.0,21,211,2012
"Simpson County, Kentucky",13642.0,21,213,2012
"Spencer County, Kentucky",13359.0,21,215,2012
"Taylor County, Kentucky",19678.0,21,217,2012
"Todd County, Kentucky",9479.0,21,219,2012
"Trigg County, Kentucky",11446.0,21,221,2012
"Trimble County, Kentucky",7040.0,21,223,2012
"Union County, Kentucky",11934.0,21,225,2012
"Warren County, Kentucky",90641.0,21,227,2012
"Washington County, Kentucky",9325.0,21,229,2012
"Wayne County, Kentucky",16645.0,21,231,2012
"Webster County, Kentucky",10818.0,21,233,2012
"Whitley County, Kentucky",28158.0,21,235,2012
"Wolfe County, Kentucky",5719.0,21,237,2012
"Woodford County, Kentucky",19629.0,21,239,2012
"Acadia Parish, Louisiana",46999.0,22,001,2012
"Allen Parish, Louisiana",20631.0,22,003,2012
"Ascension Parish, Louisiana",80265.0,22,005,2012
"Assumption Parish, Louisiana",18408.0,22,007,2012
"Avoyelles Parish, Louisiana",32920.0,22,009,2012
"Beauregard Parish, Louisiana",27518.0,22,011,2012
"Bienville Parish, Louisiana",11290.0,22,013,2012
"Bossier Parish, Louisiana",90893.0,22,015,2012
"Caddo Parish, Louisiana",199259.0,22,017,2012
"Calcasieu Parish, Louisiana",149363.0,22,019,2012
"Caldwell Parish, Louisiana",7983.0,22,021,2012
"Cameron Parish, Louisiana",5400.0,22,023,2012
"Catahoula Parish, Louisiana",8300.0,22,025,2012
"Claiborne Parish, Louisiana",14165.0,22,027,2012
"Concordia Parish, Louisiana",16079.0,22,029,2012
"De Soto Parish, Louisiana",20978.0,22,031,2012
"East Baton Rouge Parish, Louisiana",348672.0,22,033,2012
"East Carroll Parish, Louisiana",5804.0,22,035,2012
"East Feliciana Parish, Louisiana",16604.0,22,037,2012
"Evangeline Parish, Louisiana",25744.0,22,039,2012
"Franklin Parish, Louisiana",15904.0,22,041,2012
"Grant Parish, Louisiana",17647.0,22,043,2012
"Iberia Parish, Louisiana",55691.0,22,045,2012
"Iberville Parish, Louisiana",26777.0,22,047,2012
"Jackson Parish, Louisiana",12889.0,22,049,2012
"Jefferson Parish, Louisiana",347172.0,22,051,2012
"Jefferson Davis Parish, Louisiana",24016.0,22,053,2012
"Lafayette Parish, Louisiana",173535.0,22,055,2012
"Lafourche Parish, Louisiana",75648.0,22,057,2012
"LaSalle Parish, Louisiana",11713.0,22,059,2012
"Lincoln Parish, Louisiana",38156.0,22,061,2012
"Livingston Parish, Louisiana",96772.0,22,063,2012
"Madison Parish, Louisiana",9467.0,22,065,2012
"Morehouse Parish, Louisiana",21765.0,22,067,2012
"Natchitoches Parish, Louisiana",30997.0,22,069,2012
"Orleans Parish, Louisiana",276316.0,22,071,2012
"Ouachita Parish, Louisiana",118105.0,22,073,2012
"Plaquemines Parish, Louisiana",17608.0,22,075,2012
"Pointe Coupee Parish, Louisiana",17891.0,22,077,2012
"Rapides Parish, Louisiana",101663.0,22,079,2012
"Red River Parish, Louisiana",7048.0,22,081,2012
"Richland Parish, Louisiana",16046.0,22,083,2012
"Sabine Parish, Louisiana",19075.0,22,085,2012
"St. Bernard Parish, Louisiana",27741.0,22,087,2012
"St. Charles Parish, Louisiana",40171.0,22,089,2012
"St. Helena Parish, Louisiana",8661.0,22,091,2012
"St. James Parish, Louisiana",17009.0,22,093,2012
"St. John the Baptist Parish, Louisiana",34998.0,22,095,2012
"St. Landry Parish, Louisiana",63627.0,22,097,2012
"St. Martin Parish, Louisiana",40288.0,22,099,2012
"St. Mary Parish, Louisiana",42250.0,22,101,2012
"St. Tammany Parish, Louisiana",181701.0,22,103,2012
"Tangipahoa Parish, Louisiana",93954.0,22,105,2012
"Tensas Parish, Louisiana",4064.0,22,107,2012
"Terrebonne Parish, Louisiana",86003.0,22,109,2012
"Union Parish, Louisiana",17997.0,22,111,2012
"Vermilion Parish, Louisiana",44106.0,22,113,2012
"Vernon Parish, Louisiana",38699.0,22,115,2012
"Washington Parish, Louisiana",36411.0,22,117,2012
"Webster Parish, Louisiana",32552.0,22,119,2012
"West Baton Rouge Parish, Louisiana",18622.0,22,121,2012
"West Carroll Parish, Louisiana",9126.0,22,123,2012
"West Feliciana Parish, Louisiana",13233.0,22,125,2012
"Winn Parish, Louisiana",12166.0,22,127,2012
"Androscoggin County, Maine",86454.0,23,001,2012
"Aroostook County, Maine",59388.0,23,003,2012
"Cumberland County, Maine",230484.0,23,005,2012
"Franklin County, Maine",25434.0,23,007,2012
"Hancock County, Maine",45848.0,23,009,2012
"Kennebec County, Maine",100133.0,23,011,2012
"Knox County, Maine",33087.0,23,013,2012
"Lincoln County, Maine",28957.0,23,015,2012
"Oxford County, Maine",47192.0,23,017,2012
"Penobscot County, Maine",127203.0,23,019,2012
"Piscataquis County, Maine",14541.0,23,021,2012
"Sagadahoc County, Maine",28817.0,23,023,2012
"Somerset County, Maine",42369.0,23,025,2012
"Waldo County, Maine",31742.0,23,027,2012
"Washington County, Maine",27180.0,23,029,2012
"York County, Maine",160926.0,23,031,2012
"Allegany County, Maryland",62988.0,24,001,2012
"Anne Arundel County, Maryland",427823.0,24,003,2012
"Baltimore County, Maryland",652145.0,24,005,2012
"Calvert County, Maryland",68840.0,24,009,2012
"Caroline County, Maryland",25696.0,24,011,2012
"Carroll County, Maryland",132161.0,24,013,2012
"Cecil County, Maryland",79037.0,24,015,2012
"Charles County, Maryland",113603.0,24,017,2012
"Dorchester County, Maryland",26459.0,24,019,2012
"Frederick County, Maryland",182508.0,24,021,2012
"Garrett County, Maryland",24502.0,24,023,2012
"Harford County, Maryland",192689.0,24,025,2012
"Howard County, Maryland",224093.0,24,027,2012
"Kent County, Maryland",17093.0,24,029,2012
"Montgomery County, Maryland",769401.0,24,031,2012
"Prince George's County, Maryland",684215.0,24,033,2012
"Queen Anne's County, Maryland",37870.0,24,035,2012
"St. Mary's County, Maryland",81268.0,24,037,2012
"Somerset County, Maryland",22611.0,24,039,2012
"Talbot County, Maryland",31364.0,24,041,2012
"Washington County, Maryland",118104.0,24,043,2012
"Wicomico County, Maryland",79321.0,24,045,2012
"Worcester County, Maryland",43065.0,24,047,2012
"Baltimore city, Maryland",501858.0,24,510,2012
"Barnstable County, Massachusetts",183986.0,25,001,2012
"Berkshire County, Massachusetts",108827.0,25,003,2012
"Bristol County, Massachusetts",442293.0,25,005,2012
"Dukes County, Massachusetts",13868.0,25,007,2012
"Essex County, Massachusetts",594253.0,25,009,2012
"Franklin County, Massachusetts",59412.0,25,011,2012
"Hampden County, Massachusetts",369092.0,25,013,2012
"Hampshire County, Massachusetts",136205.0,25,015,2012
"Middlesex County, Massachusetts",1226078.0,25,017,2012
"Nantucket County, Massachusetts",8220.0,25,019,2012
"Norfolk County, Massachusetts",539247.0,25,021,2012
"Plymouth County, Massachusetts",391210.0,25,023,2012
"Suffolk County, Massachusetts",611600.0,25,025,2012
"Worcester County, Massachusetts",636132.0,25,027,2012
"Alcona County, Michigan",9584.0,26,001,2012
"Alger County, Michigan",8165.0,26,003,2012
"Allegan County, Michigan",86213.0,26,005,2012
"Alpena County, Michigan",24306.0,26,007,2012
"Antrim County, Michigan",19490.0,26,009,2012
"Arenac County, Michigan",13314.0,26,011,2012
"Baraga County, Michigan",7247.0,26,013,2012
"Barry County, Michigan",46545.0,26,015,2012
"Bay County, Michigan",86625.0,26,017,2012
"Benzie County, Michigan",14360.0,26,019,2012
"Berrien County, Michigan",124598.0,26,021,2012
"Branch County, Michigan",35427.0,26,023,2012
"Calhoun County, Michigan",107271.0,26,025,2012
"Cass County, Michigan",41674.0,26,027,2012
"Charlevoix County, Michigan",21143.0,26,029,2012
"Cheboygan County, Michigan",21748.0,26,031,2012
"Chippewa County, Michigan",32293.0,26,033,2012
"Clare County, Michigan",25360.0,26,035,2012
"Clinton County, Michigan",59200.0,26,037,2012
"Crawford County, Michigan",11747.0,26,039,2012
"Delta County, Michigan",30326.0,26,041,2012
"Dickinson County, Michigan",21312.0,26,043,2012
"Eaton County, Michigan",86094.0,26,045,2012
"Emmet County, Michigan",26467.0,26,047,2012
"Genesee County, Michigan",332167.0,26,049,2012
"Gladwin County, Michigan",21172.0,26,051,2012
"Gogebic County, Michigan",13938.0,26,053,2012
"Grand Traverse County, Michigan",70469.0,26,055,2012
"Gratiot County, Michigan",34374.0,26,057,2012
"Hillsdale County, Michigan",37047.0,26,059,2012
"Houghton County, Michigan",29862.0,26,061,2012
"Huron County, Michigan",27067.0,26,063,2012
"Ingham County, Michigan",229751.0,26,065,2012
"Ionia County, Michigan",49840.0,26,067,2012
"Iosco County, Michigan",22026.0,26,069,2012
"Iron County, Michigan",10126.0,26,071,2012
"Isabella County, Michigan",59210.0,26,073,2012
"Jackson County, Michigan",127765.0,26,075,2012
"Kalamazoo County, Michigan",200580.0,26,077,2012
"Kalkaska County, Michigan",13899.0,26,079,2012
"Kent County, Michigan",464560.0,26,081,2012
"Keweenaw County, Michigan",1823.0,26,083,2012
"Lake County, Michigan",9752.0,26,085,2012
"Lapeer County, Michigan",70287.0,26,087,2012
"Leelanau County, Michigan",18190.0,26,089,2012
"Lenawee County, Michigan",79722.0,26,091,2012
"Livingston County, Michigan",141508.0,26,093,2012
"Luce County, Michigan",5579.0,26,095,2012
"Mackinac County, Michigan",9380.0,26,097,2012
"Macomb County, Michigan",672562.0,26,099,2012
"Manistee County, Michigan",20707.0,26,101,2012
"Marquette County, Michigan",56243.0,26,103,2012
"Mason County, Michigan",23288.0,26,105,2012
"Mecosta County, Michigan",35415.0,26,107,2012
"Menominee County, Michigan",19696.0,26,109,2012
"Midland County, Michigan",66532.0,26,111,2012
"Missaukee County, Michigan",11819.0,26,113,2012
"Monroe County, Michigan",119956.0,26,115,2012
"Montcalm County, Michigan",50100.0,26,117,2012
"Montmorency County, Michigan",8343.0,26,119,2012
"Muskegon County, Michigan",134115.0,26,121,2012
"Newaygo County, Michigan",38050.0,26,123,2012
"Oakland County, Michigan",960745.0,26,125,2012
"Oceana County, Michigan",20885.0,26,127,2012
"Ogemaw County, Michigan",17870.0,26,129,2012
"Ontonagon County, Michigan",5842.0,26,131,2012
"Osceola County, Michigan",18565.0,26,133,2012
"Oscoda County, Michigan",7164.0,26,135,2012
"Otsego County, Michigan",19398.0,26,137,2012
"Ottawa County, Michigan",203895.0,26,139,2012
"Presque Isle County, Michigan",11332.0,26,141,2012
"Roscommon County, Michigan",21061.0,26,143,2012
"Saginaw County, Michigan",158939.0,26,145,2012
"St. Clair County, Michigan",129759.0,26,147,2012
"St. Joseph County, Michigan",47280.0,26,149,2012
"Sanilac County, Michigan",34188.0,26,151,2012
"Schoolcraft County, Michigan",7002.0,26,153,2012
"Shiawassee County, Michigan",55755.0,26,155,2012
"Tuscola County, Michigan",44406.0,26,157,2012
"Van Buren County, Michigan",59349.0,26,159,2012
"Washtenaw County, Michigan",283160.0,26,161,2012
"Wayne County, Michigan",1419842.0,26,163,2012
"Wexford County, Michigan",25692.0,26,165,2012
"Aitkin County, Minnesota",13655.0,27,001,2012
"Anoka County, Minnesota",256372.0,27,003,2012
"Becker County, Minnesota",25486.0,27,005,2012
"Beltrami County, Minnesota",34675.0,27,007,2012
"Benton County, Minnesota",29971.0,27,009,2012
"Big Stone County, Minnesota",4270.0,27,011,2012
"Blue Earth County, Minnesota",52901.0,27,013,2012
"Brown County, Minnesota",20772.0,27,015,2012
"Carlton County, Minnesota",28019.0,27,017,2012
"Carver County, Minnesota",67465.0,27,019,2012
"Cass County, Minnesota",23097.0,27,021,2012
"Chippewa County, Minnesota",9823.0,27,023,2012
"Chisago County, Minnesota",41509.0,27,025,2012
"Clay County, Minnesota",46633.0,27,027,2012
"Clearwater County, Minnesota",6735.0,27,029,2012
"Cook County, Minnesota",4460.0,27,031,2012
"Cottonwood County, Minnesota",9191.0,27,033,2012
"Crow Wing County, Minnesota",49846.0,27,035,2012
"Dakota County, Minnesota",307189.0,27,037,2012
"Dodge County, Minnesota",14931.0,27,039,2012
"Douglas County, Minnesota",29310.0,27,041,2012
"Faribault County, Minnesota",11796.0,27,043,2012
"Fillmore County, Minnesota",16437.0,27,045,2012
"Freeborn County, Minnesota",25158.0,27,047,2012
"Goodhue County, Minnesota",36508.0,27,049,2012
"Grant County, Minnesota",4888.0,27,051,2012
"Hennepin County, Minnesota",924111.0,27,053,2012
"Houston County, Minnesota",15290.0,27,055,2012
"Hubbard County, Minnesota",16524.0,27,057,2012
"Isanti County, Minnesota",29320.0,27,059,2012
"Itasca County, Minnesota",36536.0,27,061,2012
"Jackson County, Minnesota",8256.0,27,063,2012
"Kanabec County, Minnesota",12912.0,27,065,2012
"Kandiyohi County, Minnesota",33327.0,27,067,2012
"Kittson County, Minnesota",3676.0,27,069,2012
"Koochiching County, Minnesota",10894.0,27,071,2012
"Lac qui Parle County, Minnesota",5925.0,27,073,2012
"Lake County, Minnesota",9127.0,27,075,2012
"Lake of the Woods County, Minnesota",3368.0,27,077,2012
"Le Sueur County, Minnesota",21473.0,27,079,2012
"Lincoln County, Minnesota",4708.0,27,081,2012
"Lyon County, Minnesota",20167.0,27,083,2012
"McLeod County, Minnesota",28412.0,27,085,2012
"Mahnomen County, Minnesota",3998.0,27,087,2012
"Marshall County, Minnesota",7555.0,27,089,2012
"Martin County, Minnesota",16689.0,27,091,2012
"Meeker County, Minnesota",18007.0,27,093,2012
"Mille Lacs County, Minnesota",20222.0,27,095,2012
"Morrison County, Minnesota",26059.0,27,097,2012
"Mower County, Minnesota",30388.0,27,099,2012
"Murray County, Minnesota",7055.0,27,101,2012
"Nicollet County, Minnesota",26102.0,27,103,2012
"Nobles County, Minnesota",16451.0,27,105,2012
"Norman County, Minnesota",5397.0,27,107,2012
"Olmsted County, Minnesota",111824.0,27,109,2012
"Otter Tail County, Minnesota",46607.0,27,111,2012
"Pennington County, Minnesota",11028.0,27,113,2012
"Pine County, Minnesota",23862.0,27,115,2012
"Pipestone County, Minnesota",7468.0,27,117,2012
"Polk County, Minnesota",24936.0,27,119,2012
"Towns County, Georgia",9129.0,13,281,2012
"Treutlen County, Georgia",5135.0,13,283,2012
"Troup County, Georgia",51698.0,13,285,2012
"Turner County, Georgia",6852.0,13,287,2012
"Twiggs County, Georgia",7301.0,13,289,2012
"Union County, Georgia",17931.0,13,291,2012
"Upson County, Georgia",21546.0,13,293,2012
"Walker County, Georgia",53843.0,13,295,2012
"Walton County, Georgia",63808.0,13,297,2012
"Ware County, Georgia",28604.0,13,299,2012
"Warren County, Georgia",4663.0,13,301,2012
"Washington County, Georgia",16620.0,13,303,2012
"Wayne County, Georgia",23393.0,13,305,2012
"Webster County, Georgia",2249.0,13,307,2012
"Wheeler County, Georgia",6570.0,13,309,2012
"White County, Georgia",21977.0,13,311,2012
"Whitfield County, Georgia",76147.0,13,313,2012
"Wilcox County, Georgia",7598.0,13,315,2012
"Wilkes County, Georgia",8335.0,13,317,2012
"Wilkinson County, Georgia",7460.0,13,319,2012
"Worth County, Georgia",16902.0,13,321,2012
"Hawaii County, Hawaii",148314.0,15,001,2012
"Honolulu County, Hawaii",768597.0,15,003,2012
"Kalawao County, Hawaii",66.0,15,005,2012
"Kauai County, Hawaii",53720.0,15,007,2012
"Maui County, Hawaii",123155.0,15,009,2012
"Ada County, Idaho",302450.0,16,001,2012
"Adams County, Idaho",3317.0,16,003,2012
"Bannock County, Idaho",62299.0,16,005,2012
"Bear Lake County, Idaho",4556.0,16,007,2012
"Benewah County, Idaho",7357.0,16,009,2012
"Bingham County, Idaho",32041.0,16,011,2012
"Blaine County, Idaho",16843.0,16,013,2012
"Boise County, Idaho",5663.0,16,015,2012
"Bonner County, Idaho",33089.0,16,017,2012
"Bonneville County, Idaho",74968.0,16,019,2012
"Boundary County, Idaho",8506.0,16,021,2012
"Butte County, Idaho",2162.0,16,023,2012
"Camas County, Idaho",1004.0,16,025,2012
"Canyon County, Idaho",136092.0,16,027,2012
"Caribou County, Idaho",5149.0,16,029,2012
"Cassia County, Idaho",16218.0,16,031,2012
"Clark County, Idaho",593.0,16,033,2012
"Clearwater County, Idaho",7439.0,16,035,2012
"Custer County, Idaho",3598.0,16,037,2012
"Elmore County, Idaho",20120.0,16,039,2012
"Franklin County, Idaho",8753.0,16,041,2012
"Fremont County, Idaho",9528.0,16,043,2012
"Gem County, Idaho",13227.0,16,045,2012
"Gooding County, Idaho",11322.0,16,047,2012
"Idaho County, Idaho",13316.0,16,049,2012
"Jefferson County, Idaho",17564.0,16,051,2012
"Jerome County, Idaho",15868.0,16,053,2012
"Kootenai County, Idaho",108906.0,16,055,2012
"Latah County, Idaho",31244.0,16,057,2012
"Lemhi County, Idaho",6632.0,16,059,2012
"Lewis County, Idaho",3105.0,16,061,2012
"Lincoln County, Idaho",3663.0,16,063,2012
"Madison County, Idaho",28326.0,16,065,2012
"Minidoka County, Idaho",14770.0,16,067,2012
"Nez Perce County, Idaho",31789.0,16,069,2012
"Oneida County, Idaho",3176.0,16,071,2012
"Owyhee County, Idaho",8551.0,16,073,2012
"Payette County, Idaho",16797.0,16,075,2012
"Power County, Idaho",5700.0,16,077,2012
"Shoshone County, Idaho",10593.0,16,079,2012
"Teton County, Idaho",7401.0,16,081,2012
"Twin Falls County, Idaho",58450.0,16,083,2012
"Valley County, Idaho",8113.0,16,085,2012
"Washington County, Idaho",8083.0,16,087,2012
"Adams County, Illinois",53410.0,17,001,2012
"Alexander County, Illinois",6496.0,17,003,2012
"Bond County, Illinois",14191.0,17,005,2012
"Boone County, Illinois",40638.0,17,007,2012
"Brown County, Illinois",5963.0,17,009,2012
"Bureau County, Illinois",27862.0,17,011,2012
"Calhoun County, Illinois",4092.0,17,013,2012
"Carroll County, Illinois",12612.0,17,015,2012
"Cass County, Illinois",10530.0,17,017,2012
"Champaign County, Illinois",166719.0,17,019,2012
"Christian County, Illinois",27968.0,17,021,2012
"Clark County, Illinois",13077.0,17,023,2012
"Clay County, Illinois",10967.0,17,025,2012
"Clinton County, Illinois",30367.0,17,027,2012
"Coles County, Illinois",44993.0,17,029,2012
"Cook County, Illinois",4112868.0,17,031,2012
"Crawford County, Illinois",16278.0,17,033,2012
"Cumberland County, Illinois",8725.0,17,035,2012
"DeKalb County, Illinois",84069.0,17,037,2012
"De Witt County, Illinois",13255.0,17,039,2012
"Douglas County, Illinois",15374.0,17,041,2012
"DuPage County, Illinois",720466.0,17,043,2012
"Edgar County, Illinois",14898.0,17,045,2012
"Edwards County, Illinois",5387.0,17,047,2012
"Effingham County, Illinois",26824.0,17,049,2012
"Fayette County, Illinois",17419.0,17,051,2012
"Ford County, Illinois",11143.0,17,053,2012
"Franklin County, Illinois",31768.0,17,055,2012
"Fulton County, Illinois",30159.0,17,057,2012
"Gallatin County, Illinois",4555.0,17,059,2012
"Greene County, Illinois",11037.0,17,061,2012
"Grundy County, Illinois",37857.0,17,063,2012
"Hamilton County, Illinois",6801.0,17,065,2012
"Hancock County, Illinois",15451.0,17,067,2012
"Hardin County, Illinois",3498.0,17,069,2012
"Henderson County, Illinois",6052.0,17,071,2012
"Henry County, Illinois",39867.0,17,073,2012
"Iroquois County, Illinois",23651.0,17,075,2012
"Jackson County, Illinois",50635.0,17,077,2012
"Jasper County, Illinois",7819.0,17,079,2012
"Jefferson County, Illinois",31406.0,17,081,2012
"Jersey County, Illinois",18511.0,17,083,2012
"Jo Daviess County, Illinois",18627.0,17,085,2012
"Johnson County, Illinois",10570.0,17,087,2012
"Kane County, Illinois",383386.0,17,089,2012
"Kankakee County, Illinois",87929.0,17,091,2012
"Kendall County, Illinois",82094.0,17,093,2012
"Knox County, Illinois",43311.0,17,095,2012
"Lake County, Illinois",533705.0,17,097,2012
"LaSalle County, Illinois",90426.0,17,099,2012
"Lawrence County, Illinois",15675.0,17,101,2012
"Lee County, Illinois",28987.0,17,103,2012
"Livingston County, Illinois",31253.0,17,105,2012
"Logan County, Illinois",25220.0,17,107,2012
"McDonough County, Illinois",28117.0,17,109,2012
"McHenry County, Illinois",235131.0,17,111,2012
