NAME,B23025_005E,state,county,year
"Oakland County, Michigan",65841.0,26,125,2012
"Oceana County, Michigan",1151.0,26,127,2012
"Ogemaw County, Michigan",1370.0,26,129,2012
"Ontonagon County, Michigan",384.0,26,131,2012
"Osceola County, Michigan",1278.0,26,133,2012
"Oscoda County, Michigan",551.0,26,135,2012
"Otsego County, Michigan",1365.0,26,137,2012
"Ottawa County, Michigan",12141.0,26,139,2012
"Presque Isle County, Michigan",750.0,26,141,2012
"Roscommon County, Michigan",1395.0,26,143,2012
"Saginaw County, Michigan",12076.0,26,145,2012
"St. Clair County, Michigan",11612.0,26,147,2012
"St. Joseph County, Michigan",4336.0,26,149,2012
"Sanilac County, Michigan",2994.0,26,151,2012
"Schoolcraft County, Michigan",486.0,26,153,2012
"Shiawassee County, Michigan",3923.0,26,155,2012
"Tuscola County, Michigan",3703.0,26,157,2012
"Van Buren County, Michigan",4031.0,26,159,2012
"Washtenaw County, Michigan",16636.0,26,161,2012
"Wayne County, Michigan",150212.0,26,163,2012
"Wexford County, Michigan",2278.0,26,165,2012
"Aitkin County, Minnesota",733.0,27,001,2012
"Anoka County, Minnesota",14164.0,27,003,2012
"Becker County, Minnesota",862.0,27,005,2012
"Beltrami County, Minnesota",2398.0,27,007,2012
"Benton County, Minnesota",2046.0,27,009,2012
"Big Stone County, Minnesota",85.0,27,011,2012
"Blue Earth County, Minnesota",2508.0,27,013,2012
"Brown County, Minnesota",716.0,27,015,2012
"Carlton County, Minnesota",1274.0,27,017,2012
"Carver County, Minnesota",2715.0,27,019,2012
"Cass County, Minnesota",1274.0,27,021,2012
"Chippewa County, Minnesota",330.0,27,023,2012
"Chisago County, Minnesota",2084.0,27,025,2012
"Clay County, Minnesota",1871.0,27,027,2012
"Clearwater County, Minnesota",453.0,27,029,2012
"Cook County, Minnesota",124.0,27,031,2012
"Cottonwood County, Minnesota",257.0,27,033,2012
"Crow Wing County, Minnesota",2744.0,27,035,2012
"Dakota County, Minnesota",14877.0,27,037,2012
"Dodge County, Minnesota",421.0,27,039,2012
"Douglas County, Minnesota",1101.0,27,041,2012
"Faribault County, Minnesota",421.0,27,043,2012
"Fillmore County, Minnesota",677.0,27,045,2012
"Freeborn County, Minnesota",834.0,27,047,2012
"Goodhue County, Minnesota",1532.0,27,049,2012
"Grant County, Minnesota",150.0,27,051,2012
"Hennepin County, Minnesota",50772.0,27,053,2012
"Houston County, Minnesota",556.0,27,055,2012
"Hubbard County, Minnesota",580.0,27,057,2012
"Isanti County, Minnesota",1894.0,27,059,2012
"Itasca County, Minnesota",2169.0,27,061,2012
"Jackson County, Minnesota",223.0,27,063,2012
"Kanabec County, Minnesota",1052.0,27,065,2012
"Kandiyohi County, Minnesota",1446.0,27,067,2012
"Kittson County, Minnesota",72.0,27,069,2012
"Koochiching County, Minnesota",522.0,27,071,2012
"Lac qui Parle County, Minnesota",168.0,27,073,2012
"Lake County, Minnesota",370.0,27,075,2012
"Lake of the Woods County, Minnesota",82.0,27,077,2012
"Le Sueur County, Minnesota",1026.0,27,079,2012
"Lincoln County, Minnesota",103.0,27,081,2012
"Lyon County, Minnesota",709.0,27,083,2012
"McLeod County, Minnesota",1179.0,27,085,2012
"Mahnomen County, Minnesota",318.0,27,087,2012
"Marshall County, Minnesota",286.0,27,089,2012
"Martin County, Minnesota",466.0,27,091,2012
"Meeker County, Minnesota",949.0,27,093,2012
"Mille Lacs County, Minnesota",1228.0,27,095,2012
"Morrison County, Minnesota",1465.0,27,097,2012
"Mower County, Minnesota",1194.0,27,099,2012
"Murray County, Minnesota",175.0,27,101,2012
"Nicollet County, Minnesota",928.0,27,103,2012
"Nobles County, Minnesota",659.0,27,105,2012
"Norman County, Minnesota",176.0,27,107,2012
"Olmsted County, Minnesota",3484.0,27,109,2012
"Otter Tail County, Minnesota",1802.0,27,111,2012
"Pennington County, Minnesota",413.0,27,113,2012
"Pine County, Minnesota",1357.0,27,115,2012
"Pipestone County, Minnesota",237.0,27,117,2012
"Polk County, Minnesota",1084.0,27,119,2012
"Towns County, Georgia",465.0,13,281,2012
"Treutlen County, Georgia",103.0,13,283,2012
"Troup County, Georgia",4249.0,13,285,2012
"Turner County, Georgia",496.0,13,287,2012
"Twiggs County, Georgia",342.0,13,289,2012
"Union County, Georgia",1246.0,13,291,2012
"Upson County, Georgia",1853.0,13,293,2012
"Walker County, Georgia",4186.0,13,295,2012
"Walton County, Georgia",3913.0,13,297,2012
"Ware County, Georgia",1524.0,13,299,2012
"Warren County, Georgia",345.0,13,301,2012
"Washington County, Georgia",792.0,13,303,2012
"Wayne County, Georgia",1474.0,13,305,2012
"Webster County, Georgia",84.0,13,307,2012
"Wheeler County, Georgia",53.0,13,309,2012
"White County, Georgia",990.0,13,311,2012
"Whitfield County, Georgia",5770.0,13,313,2012
"Wilcox County, Georgia",293.0,13,315,2012
"Wilkes County, Georgia",538.0,13,317,2012
"Wilkinson County, Georgia",213.0,13,319,2012
"Worth County, Georgia",1240.0,13,321,2012
"Hawaii County, Hawaii",8851.0,15,001,2012
"Honolulu County, Hawaii",27707.0,15,003,2012
"Kalawao County, Hawaii",0.0,15,005,2012
"Kauai County, Hawaii",2556.0,15,007,2012
"Maui County, Hawaii",7110.0,15,009,2012
"Ada County, Idaho",17508.0,16,001,2012
"Adams County, Idaho",188.0,16,003,2012
"Bannock County, Idaho",3181.0,16,005,2012
"Bear Lake County, Idaho",111.0,16,007,2012
"Benewah County, Idaho",419.0,16,009,2012
"Bingham County, Idaho",1379.0,16,011,2012
"Blaine County, Idaho",867.0,16,013,2012
"Boise County, Idaho",491.0,16,015,2012
"Bonner County, Idaho",1536.0,16,017,2012
"Bonneville County, Idaho",3198.0,16,019,2012
"Boundary County, Idaho",241.0,16,021,2012
"Butte County, Idaho",81.0,16,023,2012
"Camas County, Idaho",71.0,16,025,2012
"Canyon County, Idaho",10454.0,16,027,2012
"Caribou County, Idaho",136.0,16,029,2012
"Cassia County, Idaho",858.0,16,031,2012
"Clark County, Idaho",2.0,16,033,2012
"Clearwater County, Idaho",409.0,16,035,2012
"Custer County, Idaho",126.0,16,037,2012
"Elmore County, Idaho",1159.0,16,039,2012
"Franklin County, Idaho",371.0,16,041,2012
"Fremont County, Idaho",349.0,16,043,2012
"Gem County, Idaho",1141.0,16,045,2012
"Gooding County, Idaho",317.0,16,047,2012
"Idaho County, Idaho",559.0,16,049,2012
"Jefferson County, Idaho",726.0,16,051,2012
"Jerome County, Idaho",598.0,16,053,2012
"Kootenai County, Idaho",6570.0,16,055,2012
"Latah County, Idaho",1300.0,16,057,2012
"Lemhi County, Idaho",317.0,16,059,2012
"Lewis County, Idaho",114.0,16,061,2012
"Lincoln County, Idaho",189.0,16,063,2012
"Madison County, Idaho",1491.0,16,065,2012
"Minidoka County, Idaho",689.0,16,067,2012
"Nez Perce County, Idaho",1332.0,16,069,2012
"Oneida County, Idaho",67.0,16,071,2012
"Owyhee County, Idaho",617.0,16,073,2012
"Payette County, Idaho",1231.0,16,075,2012
"Power County, Idaho",302.0,16,077,2012
"Shoshone County, Idaho",558.0,16,079,2012
"Teton County, Idaho",558.0,16,081,2012
"Twin Falls County, Idaho",2574.0,16,083,2012
"Valley County, Idaho",360.0,16,085,2012
"Washington County, Idaho",544.0,16,087,2012
"Adams County, Illinois",2337.0,17,001,2012
"Alexander County, Illinois",458.0,17,003,2012
"Bond County, Illinois",826.0,17,005,2012
"Boone County, Illinois",3118.0,17,007,2012
"Brown County, Illinois",198.0,17,009,2012
"Bureau County, Illinois",1493.0,17,011,2012
"Calhoun County, Illinois",214.0,17,013,2012
"Carroll County, Illinois",686.0,17,015,2012
"Cass County, Illinois",541.0,17,017,2012
"Champaign County, Illinois",7757.0,17,019,2012
"Christian County, Illinois",1079.0,17,021,2012
"Clark County, Illinois",771.0,17,023,2012
"Clay County, Illinois",720.0,17,025,2012
"Clinton County, Illinois",1146.0,17,027,2012
"Coles County, Illinois",3059.0,17,029,2012
"Cook County, Illinois",316141.0,17,031,2012
"Crawford County, Illinois",1159.0,17,033,2012
"Cumberland County, Illinois",439.0,17,035,2012
"DeKalb County, Illinois",6174.0,17,037,2012
"De Witt County, Illinois",575.0,17,039,2012
"Douglas County, Illinois",629.0,17,041,2012
"DuPage County, Illinois",43180.0,17,043,2012
"Edgar County, Illinois",944.0,17,045,2012
"Edwards County, Illinois",353.0,17,047,2012
"Effingham County, Illinois",1044.0,17,049,2012
"Fayette County, Illinois",1024.0,17,051,2012
"Ford County, Illinois",660.0,17,053,2012
"Franklin County, Illinois",1713.0,17,055,2012
"Fulton County, Illinois",1362.0,17,057,2012
"Gallatin County, Illinois",221.0,17,059,2012
"Greene County, Illinois",512.0,17,061,2012
"Grundy County, Illinois",2658.0,17,063,2012
"Hamilton County, Illinois",199.0,17,065,2012
"Hancock County, Illinois",706.0,17,067,2012
"Hardin County, Illinois",179.0,17,069,2012
"Henderson County, Illinois",263.0,17,071,2012
"Henry County, Illinois",1522.0,17,073,2012
"Iroquois County, Illinois",1297.0,17,075,2012
"Jackson County, Illinois",2757.0,17,077,2012
"Jasper County, Illinois",370.0,17,079,2012
"Jefferson County, Illinois",1943.0,17,081,2012
"Jersey County, Illinois",790.0,17,083,2012
"Jo Daviess County, Illinois",704.0,17,085,2012
"Johnson County, Illinois",484.0,17,087,2012
"Kane County, Illinois",24851.0,17,089,2012
"Kankakee County, Illinois",6328.0,17,091,2012
"Kendall County, Illinois",4392.0,17,093,2012
"Knox County, Illinois",2085.0,17,095,2012
"Lake County, Illinois",33545.0,17,097,2012
"LaSalle County, Illinois",6386.0,17,099,2012
"Lawrence County, Illinois",342.0,17,101,2012
"Lee County, Illinois",1640.0,17,103,2012
"Livingston County, Illinois",1357.0,17,105,2012
"Logan County, Illinois",719.0,17,107,2012
"McDonough County, Illinois",1568.0,17,109,2012
"McHenry County, Illinois",16702.0,17,111,2012
"McLean County, Illinois",6184.0,17,113,2012
"Macon County, Illinois",5572.0,17,115,2012
"Macoupin County, Illinois",1826.0,17,117,2012
"Madison County, Illinois",11895.0,17,119,2012
"Marion County, Illinois",2097.0,17,121,2012
"Marshall County, Illinois",435.0,17,123,2012
"Mason County, Illinois",760.0,17,125,2012
"Massac County, Illinois",509.0,17,127,2012
"Menard County, Illinois",334.0,17,129,2012
"Mercer County, Illinois",486.0,17,131,2012
"Monroe County, Illinois",1094.0,17,133,2012
"Montgomery County, Illinois",711.0,17,135,2012
"Morgan County, Illinois",1399.0,17,137,2012
"Moultrie County, Illinois",376.0,17,139,2012
"Ogle County, Illinois",2793.0,17,141,2012
"Peoria County, Illinois",7926.0,17,143,2012
"Perry County, Illinois",861.0,17,145,2012
"Piatt County, Illinois",417.0,17,147,2012
"Pike County, Illinois",502.0,17,149,2012
"Pope County, Illinois",140.0,17,151,2012
"Pulaski County, Illinois",319.0,17,153,2012
"Putnam County, Illinois",344.0,17,155,2012
"Randolph County, Illinois",1103.0,17,157,2012
"Richland County, Illinois",464.0,17,159,2012
"Rock Island County, Illinois",5800.0,17,161,2012
"St. Clair County, Illinois",12466.0,17,163,2012
"Saline County, Illinois",1191.0,17,165,2012
"Sangamon County, Illinois",8147.0,17,167,2012
"Schuyler County, Illinois",153.0,17,169,2012
"Scott County, Illinois",170.0,17,171,2012
"Shelby County, Illinois",745.0,17,173,2012
"Stark County, Illinois",245.0,17,175,2012
"Stephenson County, Illinois",2796.0,17,177,2012
"Tazewell County, Illinois",4361.0,17,179,2012
"Union County, Illinois",798.0,17,181,2012
"Vermilion County, Illinois",4280.0,17,183,2012
"Wabash County, Illinois",483.0,17,185,2012
"Warren County, Illinois",884.0,17,187,2012
"Washington County, Illinois",402.0,17,189,2012
"Wayne County, Illinois",439.0,17,191,2012
"White County, Illinois",618.0,17,193,2012
"Whiteside County, Illinois",2438.0,17,195,2012
"Will County, Illinois",32636.0,17,197,2012
"Williamson County, Illinois",2853.0,17,199,2012
"Winnebago County, Illinois",18000.0,17,201,2012
"Woodford County, Illinois",1119.0,17,203,2012
"Adams County, Indiana",1301.0,18,001,2012
"Allen County, Indiana",16862.0,18,003,2012
"Bartholomew County, Indiana",2767.0,18,005,2012
"Benton County, Indiana",356.0,18,007,2012
"Blackford County, Indiana",812.0,18,009,2012
"Boone County, Indiana",1250.0,18,011,2012
"Brown County, Indiana",723.0,18,013,2012
"Carroll County, Indiana",952.0,18,015,2012
"Cass County, Indiana",1943.0,18,017,2012
"Clark County, Indiana",5064.0,18,019,2012
"Clay County, Indiana",1236.0,18,021,2012
"Clinton County, Indiana",1561.0,18,023,2012
"Crawford County, Indiana",532.0,18,025,2012
"Daviess County, Indiana",678.0,18,027,2012
"Dearborn County, Indiana",2172.0,18,029,2012
"Decatur County, Indiana",1254.0,18,031,2012
"DeKalb County, Indiana",2378.0,18,033,2012
"Delaware County, Indiana",7566.0,18,035,2012
"Dubois County, Indiana",1121.0,18,037,2012
"Elkhart County, Indiana",11038.0,18,039,2012
"Fayette County, Indiana",1639.0,18,041,2012
"Floyd County, Indiana",3414.0,18,043,2012
"Fountain County, Indiana",843.0,18,045,2012
"Franklin County, Indiana",799.0,18,047,2012
"Fulton County, Indiana",811.0,18,049,2012
"Gibson County, Indiana",1116.0,18,051,2012
"Grant County, Indiana",3509.0,18,053,2012
"Greene County, Indiana",1540.0,18,055,2012
"Hamilton County, Indiana",7476.0,18,057,2012
"Hancock County, Indiana",2351.0,18,059,2012
"Harrison County, Indiana",1831.0,18,061,2012
"Hendricks County, Indiana",4192.0,18,063,2012
"Henry County, Indiana",2699.0,18,065,2012
"Howard County, Indiana",4534.0,18,067,2012
"Huntington County, Indiana",2264.0,18,069,2012
"Jackson County, Indiana",2198.0,18,071,2012
"Jasper County, Indiana",1476.0,18,073,2012
"Jay County, Indiana",1139.0,18,075,2012
"Jefferson County, Indiana",1493.0,18,077,2012
"Jennings County, Indiana",1827.0,18,079,2012
"Johnson County, Indiana",5115.0,18,081,2012
"Knox County, Indiana",1311.0,18,083,2012
"Kosciusko County, Indiana",4141.0,18,085,2012
"LaGrange County, Indiana",1610.0,18,087,2012
"Lake County, Indiana",27025.0,18,089,2012
"LaPorte County, Indiana",5848.0,18,091,2012
"Lawrence County, Indiana",2072.0,18,093,2012
"Madison County, Indiana",7124.0,18,095,2012
"Marion County, Indiana",53922.0,18,097,2012
"Marshall County, Indiana",2222.0,18,099,2012
"Martin County, Indiana",396.0,18,101,2012
"Miami County, Indiana",2302.0,18,103,2012
"Monroe County, Indiana",5441.0,18,105,2012
"Montgomery County, Indiana",1802.0,18,107,2012
"Morgan County, Indiana",3230.0,18,109,2012
"Newton County, Indiana",690.0,18,111,2012
"Noble County, Indiana",2786.0,18,113,2012
"Ohio County, Indiana",337.0,18,115,2012
"Orange County, Indiana",899.0,18,117,2012
"Owen County, Indiana",820.0,18,119,2012
"Parke County, Indiana",642.0,18,121,2012
"Perry County, Indiana",684.0,18,123,2012
"Pike County, Indiana",402.0,18,125,2012
"Porter County, Indiana",6654.0,18,127,2012
"Posey County, Indiana",963.0,18,129,2012
"Pulaski County, Indiana",613.0,18,131,2012
"Putnam County, Indiana",1426.0,18,133,2012
"Randolph County, Indiana",1199.0,18,135,2012
"Ripley County, Indiana",1249.0,18,137,2012
"Rush County, Indiana",843.0,18,139,2012
"St. Joseph County, Indiana",15033.0,18,141,2012
"Scott County, Indiana",1538.0,18,143,2012
"Shelby County, Indiana",2332.0,18,145,2012
"Spencer County, Indiana",764.0,18,147,2012
"Starke County, Indiana",1423.0,18,149,2012
"Steuben County, Indiana",1936.0,18,151,2012
"Sullivan County, Indiana",775.0,18,153,2012
"Switzerland County, Indiana",566.0,18,155,2012
"Tippecanoe County, Indiana",7292.0,18,157,2012
"Tipton County, Indiana",669.0,18,159,2012
"Union County, Indiana",351.0,18,161,2012
"Vanderburgh County, Indiana",5940.0,18,163,2012
"Vermillion County, Indiana",698.0,18,165,2012
"Vigo County, Indiana",4225.0,18,167,2012
"Wabash County, Indiana",1632.0,18,169,2012
"Warren County, Indiana",273.0,18,171,2012
"Warrick County, Indiana",2138.0,18,173,2012
"Washington County, Indiana",1446.0,18,175,2012
"Wayne County, Indiana",3860.0,18,177,2012
"Wells County, Indiana",1198.0,18,179,2012
"White County, Indiana",1085.0,18,181,2012
"Whitley County, Indiana",1704.0,18,183,2012
"Adair County, Iowa",166.0,19,001,2012
"Adams County, Iowa",92.0,19,003,2012
"Allamakee County, Iowa",600.0,19,005,2012
"Appanoose County, Iowa",622.0,19,007,2012
"Audubon County, Iowa",85.0,19,009,2012
"Benton County, Iowa",692.0,19,011,2012
"Black Hawk County, Iowa",5185.0,19,013,2012
"Boone County, Iowa",650.0,19,015,2012
"Bremer County, Iowa",653.0,19,017,2012
"Buchanan County, Iowa",582.0,19,019,2012
"Buena Vista County, Iowa",357.0,19,021,2012
"Butler County, Iowa",349.0,19,023,2012
"Calhoun County, Iowa",181.0,19,025,2012
"Carroll County, Iowa",309.0,19,027,2012
"Cass County, Iowa",319.0,19,029,2012
"Cedar County, Iowa",425.0,19,031,2012
"Cerro Gordo County, Iowa",1414.0,19,033,2012
"Cherokee County, Iowa",178.0,19,035,2012
"Chickasaw County, Iowa",341.0,19,037,2012
"Clarke County, Iowa",214.0,19,039,2012
"Clay County, Iowa",595.0,19,041,2012
"Clayton County, Iowa",493.0,19,043,2012
"Clinton County, Iowa",1769.0,19,045,2012
"Crawford County, Iowa",395.0,19,047,2012
"Dallas County, Iowa",1291.0,19,049,2012
"Davis County, Iowa",271.0,19,051,2012
"Decatur County, Iowa",307.0,19,053,2012
"Delaware County, Iowa",412.0,19,055,2012
"Des Moines County, Iowa",1533.0,19,057,2012
"Dickinson County, Iowa",415.0,19,059,2012
"Dubuque County, Iowa",2535.0,19,061,2012
"Emmet County, Iowa",301.0,19,063,2012
"Fayette County, Iowa",628.0,19,065,2012
"Floyd County, Iowa",536.0,19,067,2012
"Franklin County, Iowa",242.0,19,069,2012
"Fremont County, Iowa",169.0,19,071,2012
"Greene County, Iowa",270.0,19,073,2012
"Grundy County, Iowa",251.0,19,075,2012
"Guthrie County, Iowa",283.0,19,077,2012
"Hamilton County, Iowa",502.0,19,079,2012
"Hancock County, Iowa",301.0,19,081,2012
"Hardin County, Iowa",520.0,19,083,2012
"Harrison County, Iowa",401.0,19,085,2012
"Henry County, Iowa",583.0,19,087,2012
"Howard County, Iowa",227.0,19,089,2012
"Humboldt County, Iowa",182.0,19,091,2012
"Ida County, Iowa",158.0,19,093,2012
"Iowa County, Iowa",338.0,19,095,2012
"Jackson County, Iowa",440.0,19,097,2012
"Jasper County, Iowa",1148.0,19,099,2012
"Jefferson County, Iowa",475.0,19,101,2012
"Johnson County, Iowa",3372.0,19,103,2012
"Jones County, Iowa",573.0,19,105,2012
"Keokuk County, Iowa",341.0,19,107,2012
"Kossuth County, Iowa",233.0,19,109,2012
"Lee County, Iowa",1446.0,19,111,2012
"Linn County, Iowa",6056.0,19,113,2012
"Louisa County, Iowa",479.0,19,115,2012
"Lucas County, Iowa",459.0,19,117,2012
"Lyon County, Iowa",221.0,19,119,2012
"Madison County, Iowa",470.0,19,121,2012
"Mahaska County, Iowa",942.0,19,123,2012
"Marion County, Iowa",868.0,19,125,2012
"Marshall County, Iowa",1446.0,19,127,2012
"Mills County, Iowa",341.0,19,129,2012
"Mitchell County, Iowa",195.0,19,131,2012
"Monona County, Iowa",293.0,19,133,2012
"Monroe County, Iowa",247.0,19,135,2012
"Montgomery County, Iowa",487.0,19,137,2012
"Muscatine County, Iowa",1620.0,19,139,2012
"O'Brien County, Iowa",232.0,19,141,2012
"Osceola County, Iowa",116.0,19,143,2012
"Page County, Iowa",443.0,19,145,2012
"Palo Alto County, Iowa",316.0,19,147,2012
"Plymouth County, Iowa",330.0,19,149,2012
"Pocahontas County, Iowa",196.0,19,151,2012
"Polk County, Iowa",14304.0,19,153,2012
"Pottawattamie County, Iowa",3164.0,19,155,2012
"Poweshiek County, Iowa",621.0,19,157,2012
"Ringgold County, Iowa",135.0,19,159,2012
"Sac County, Iowa",208.0,19,161,2012
"Scott County, Iowa",4935.0,19,163,2012
"Shelby County, Iowa",168.0,19,165,2012
"Sioux County, Iowa",497.0,19,167,2012
"Story County, Iowa",3014.0,19,169,2012
"Tama County, Iowa",578.0,19,171,2012
"Taylor County, Iowa",165.0,19,173,2012
"Union County, Iowa",436.0,19,175,2012
"Van Buren County, Iowa",351.0,19,177,2012
"Wapello County, Iowa",1610.0,19,179,2012
"Warren County, Iowa",1355.0,19,181,2012
"Washington County, Iowa",523.0,19,183,2012
"Wayne County, Iowa",257.0,19,185,2012
"Webster County, Iowa",1895.0,19,187,2012
"Winnebago County, Iowa",231.0,19,189,2012
"Winneshiek County, Iowa",505.0,19,191,2012
"Woodbury County, Iowa",3039.0,19,193,2012
"Worth County, Iowa",219.0,19,195,2012
"Wright County, Iowa",359.0,19,197,2012
"Allen County, Kansas",583.0,20,001,2012
"Anderson County, Kansas",266.0,20,003,2012
"Atchison County, Kansas",676.0,20,005,2012
"Barber County, Kansas",47.0,20,007,2012
"Barton County, Kansas",941.0,20,009,2012
"Bourbon County, Kansas",383.0,20,011,2012
"Brown County, Kansas",284.0,20,013,2012
"Butler County, Kansas",2148.0,20,015,2012
"Chase County, Kansas",69.0,20,017,2012
"Chautauqua County, Kansas",90.0,20,019,2012
"Cherokee County, Kansas",591.0,20,021,2012
"Cheyenne County, Kansas",41.0,20,023,2012
"Clark County, Kansas",9.0,20,025,2012
"Clay County, Kansas",68.0,20,027,2012
"Cloud County, Kansas",272.0,20,029,2012
"Coffey County, Kansas",279.0,20,031,2012
"Comanche County, Kansas",20.0,20,033,2012
"Cowley County, Kansas",1379.0,20,035,2012
"Crawford County, Kansas",1479.0,20,037,2012
"Decatur County, Kansas",59.0,20,039,2012
"Dickinson County, Kansas",585.0,20,041,2012
"Doniphan County, Kansas",206.0,20,043,2012
"Douglas County, Kansas",4688.0,20,045,2012
"Edwards County, Kansas",62.0,20,047,2012
"Elk County, Kansas",110.0,20,049,2012
"Ellis County, Kansas",780.0,20,051,2012
"Ellsworth County, Kansas",168.0,20,053,2012
"Finney County, Kansas",708.0,20,055,2012
"Ford County, Kansas",1126.0,20,057,2012
"Franklin County, Kansas",867.0,20,059,2012
"Geary County, Kansas",1032.0,20,061,2012
"Gove County, Kansas",55.0,20,063,2012
"Graham County, Kansas",45.0,20,065,2012
"Grant County, Kansas",240.0,20,067,2012
"Gray County, Kansas",101.0,20,069,2012
"Greeley County, Kansas",8.0,20,071,2012
"Greenwood County, Kansas",215.0,20,073,2012
"Hamilton County, Kansas",42.0,20,075,2012
"Harper County, Kansas",124.0,20,077,2012
"Harvey County, Kansas",1059.0,20,079,2012
"Haskell County, Kansas",94.0,20,081,2012
"Hodgeman County, Kansas",35.0,20,083,2012
"Jackson County, Kansas",286.0,20,085,2012
"Jefferson County, Kansas",566.0,20,087,2012
"Jewell County, Kansas",49.0,20,089,2012
"Johnson County, Kansas",16420.0,20,091,2012
"Kearny County, Kansas",53.0,20,093,2012
"Kingman County, Kansas",160.0,20,095,2012
"Kiowa County, Kansas",58.0,20,097,2012
"Labette County, Kansas",847.0,20,099,2012
"Lane County, Kansas",24.0,20,101,2012
"Leavenworth County, Kansas",2822.0,20,103,2012
"Lincoln County, Kansas",93.0,20,105,2012
"Linn County, Kansas",318.0,20,107,2012
"Logan County, Kansas",49.0,20,109,2012
"Lyon County, Kansas",1328.0,20,111,2012
"McPherson County, Kansas",509.0,20,113,2012
"Marion County, Kansas",378.0,20,115,2012
"Marshall County, Kansas",166.0,20,117,2012
"Meade County, Kansas",87.0,20,119,2012
"Miami County, Kansas",1219.0,20,121,2012
"Mitchell County, Kansas",55.0,20,123,2012
"Montgomery County, Kansas",1986.0,20,125,2012
"Morris County, Kansas",156.0,20,127,2012
"Morton County, Kansas",33.0,20,129,2012
"Nemaha County, Kansas",93.0,20,131,2012
"Neosho County, Kansas",825.0,20,133,2012
"Ness County, Kansas",35.0,20,135,2012
"Norton County, Kansas",39.0,20,137,2012
"Osage County, Kansas",613.0,20,139,2012
"Osborne County, Kansas",67.0,20,141,2012
"Ottawa County, Kansas",169.0,20,143,2012
"Pawnee County, Kansas",191.0,20,145,2012
"Phillips County, Kansas",119.0,20,147,2012
"Pottawatomie County, Kansas",277.0,20,149,2012
"Pratt County, Kansas",225.0,20,151,2012
"Rawlins County, Kansas",28.0,20,153,2012
"Reno County, Kansas",1848.0,20,155,2012
"Republic County, Kansas",99.0,20,157,2012
"Rice County, Kansas",309.0,20,159,2012
"Riley County, Kansas",1466.0,20,161,2012
"Rooks County, Kansas",126.0,20,163,2012
"Rush County, Kansas",120.0,20,165,2012
"Russell County, Kansas",155.0,20,167,2012
"Saline County, Kansas",1620.0,20,169,2012
"Scott County, Kansas",46.0,20,171,2012
"Sedgwick County, Kansas",22087.0,20,173,2012
"Seward County, Kansas",1088.0,20,175,2012
"Shawnee County, Kansas",6708.0,20,177,2012
"Sheridan County, Kansas",24.0,20,179,2012
"Sherman County, Kansas",125.0,20,181,2012
"Smith County, Kansas",36.0,20,183,2012
"Stafford County, Kansas",69.0,20,185,2012
"Stanton County, Kansas",61.0,20,187,2012
"Stevens County, Kansas",101.0,20,189,2012
"Sumner County, Kansas",802.0,20,191,2012
"Thomas County, Kansas",119.0,20,193,2012
"Trego County, Kansas",18.0,20,195,2012
"Wabaunsee County, Kansas",167.0,20,197,2012
"Wallace County, Kansas",5.0,20,199,2012
"Washington County, Kansas",106.0,20,201,2012
"Wichita County, Kansas",48.0,20,203,2012
"Wilson County, Kansas",340.0,20,205,2012
"Woodson County, Kansas",137.0,20,207,2012
"Wyandotte County, Kansas",10298.0,20,209,2012
"Adair County, Kentucky",835.0,21,001,2012
"Allen County, Kentucky",1198.0,21,003,2012
"Anderson County, Kentucky",889.0,21,005,2012
"Ballard County, Kentucky",325.0,21,007,2012
"Barren County, Kentucky",1503.0,21,009,2012
"Bath County, Kentucky",648.0,21,011,2012
"Bell County, Kentucky",1400.0,21,013,2012
"Boone County, Kentucky",4108.0,21,015,2012
"Bourbon County, Kentucky",946.0,21,017,2012
"Boyd County, Kentucky",2159.0,21,019,2012
"Boyle County, Kentucky",1311.0,21,021,2012
"Bracken County, Kentucky",282.0,21,023,2012
"Breathitt County, Kentucky",584.0,21,025,2012
"Breckinridge County, Kentucky",1224.0,21,027,2012
"Bullitt County, Kentucky",3624.0,21,029,2012
"Butler County, Kentucky",574.0,21,031,2012
"Caldwell County, Kentucky",595.0,21,033,2012
"Calloway County, Kentucky",1934.0,21,035,2012
"Campbell County, Kentucky",3947.0,21,037,2012
"Carlisle County, Kentucky",174.0,21,039,2012
"Carroll County, Kentucky",769.0,21,041,2012
"Carter County, Kentucky",1117.0,21,043,2012
"Casey County, Kentucky",562.0,21,045,2012
"Christian County, Kentucky",3854.0,21,047,2012
"Gallatin County, Montana",3363.0,30,031,2012
"Garfield County, Montana",1.0,30,033,2012
"Glacier County, Montana",1010.0,30,035,2012
"Golden Valley County, Montana",21.0,30,037,2012
"Granite County, Montana",78.0,30,039,2012
"Hill County, Montana",413.0,30,041,2012
"Jefferson County, Montana",330.0,30,043,2012
"Judith Basin County, Montana",48.0,30,045,2012
"Lake County, Montana",1702.0,30,047,2012
"Lewis and Clark County, Montana",2131.0,30,049,2012
"Liberty County, Montana",35.0,30,051,2012
"Lincoln County, Montana",1085.0,30,053,2012
"McCone County, Montana",16.0,30,055,2012
"Madison County, Montana",257.0,30,057,2012
"Meagher County, Montana",33.0,30,059,2012
"Mineral County, Montana",167.0,30,061,2012
"Missoula County, Montana",5232.0,30,063,2012
"Musselshell County, Montana",108.0,30,065,2012
"Park County, Montana",484.0,30,067,2012
"Petroleum County, Montana",6.0,30,069,2012
