NAME,B23025_003E,state,county,year
"Union County, South Carolina",12606.0,45,087,2013
"Williamsburg County, South Carolina",12597.0,45,089,2013
"York County, South Carolina",120754.0,45,091,2013
"Aurora County, South Dakota",1438.0,46,003,2013
"Beadle County, South Dakota",9382.0,46,005,2013
"Bennett County, South Dakota",1302.0,46,007,2013
"Bon Homme County, South Dakota",2925.0,46,009,2013
"Brookings County, South Dakota",18832.0,46,011,2013
"Brown County, South Dakota",20687.0,46,013,2013
"Brule County, South Dakota",2627.0,46,015,2013
"Buffalo County, South Dakota",773.0,46,017,2013
"Butte County, South Dakota",5149.0,46,019,2013
"Campbell County, South Dakota",706.0,46,021,2013
"Charles Mix County, South Dakota",4193.0,46,023,2013
"Clark County, South Dakota",1823.0,46,025,2013
"Clay County, South Dakota",7936.0,46,027,2013
"Codington County, South Dakota",15476.0,46,029,2013
"Corson County, South Dakota",1641.0,46,031,2013
"Custer County, South Dakota",3894.0,46,033,2013
"Davison County, South Dakota",10845.0,46,035,2013
"Day County, South Dakota",2837.0,46,037,2013
"Deuel County, South Dakota",2408.0,46,039,2013
"Dewey County, South Dakota",2439.0,46,041,2013
"Douglas County, South Dakota",1534.0,46,043,2013
"Edmunds County, South Dakota",2190.0,46,045,2013
"Fall River County, South Dakota",3175.0,46,047,2013
"Faulk County, South Dakota",1172.0,46,049,2013
"Grant County, South Dakota",4092.0,46,051,2013
"Gregory County, South Dakota",2016.0,46,053,2013
"Haakon County, South Dakota",960.0,46,055,2013
"Hamlin County, South Dakota",2960.0,46,057,2013
"Hand County, South Dakota",1730.0,46,059,2013
"Hanson County, South Dakota",1666.0,46,061,2013
"Harding County, South Dakota",703.0,46,063,2013
"Hughes County, South Dakota",9786.0,46,065,2013
"Hutchinson County, South Dakota",3781.0,46,067,2013
"Hyde County, South Dakota",787.0,46,069,2013
"Jackson County, South Dakota",1524.0,46,071,2013
"Jerauld County, South Dakota",1032.0,46,073,2013
"Jones County, South Dakota",527.0,46,075,2013
"Kingsbury County, South Dakota",2614.0,46,077,2013
"Lake County, South Dakota",6563.0,46,079,2013
"Lawrence County, South Dakota",13389.0,46,081,2013
"Lincoln County, South Dakota",26312.0,46,083,2013
"Lyman County, South Dakota",1912.0,46,085,2013
"McCook County, South Dakota",3020.0,46,087,2013
"McPherson County, South Dakota",1130.0,46,089,2013
"Marshall County, South Dakota",2332.0,46,091,2013
"Meade County, South Dakota",13145.0,46,093,2013
"Durham County, North Carolina",149355.0,37,063,2013
"Edgecombe County, North Carolina",26402.0,37,065,2013
"Forsyth County, North Carolina",177303.0,37,067,2013
"Franklin County, North Carolina",29910.0,37,069,2013
"Gaston County, North Carolina",104282.0,37,071,2013
"Gates County, North Carolina",5618.0,37,073,2013
"Graham County, North Carolina",3552.0,37,075,2013
"Granville County, North Carolina",26707.0,37,077,2013
"Greene County, North Carolina",9728.0,37,079,2013
"Guilford County, North Carolina",257864.0,37,081,2013
"Halifax County, North Carolina",22911.0,37,083,2013
"Harnett County, North Carolina",51259.0,37,085,2013
"Haywood County, North Carolina",27174.0,37,087,2013
"Henderson County, North Carolina",48923.0,37,089,2013
"Hertford County, North Carolina",9861.0,37,091,2013
"Hoke County, North Carolina",19723.0,37,093,2013
"Hyde County, North Carolina",2620.0,37,095,2013
"Iredell County, North Carolina",80227.0,37,097,2013
"Jackson County, North Carolina",18652.0,37,099,2013
"Johnston County, North Carolina",87265.0,37,101,2013
"Jones County, North Carolina",4779.0,37,103,2013
"Lee County, North Carolina",28583.0,37,105,2013
"Lenoir County, North Carolina",27651.0,37,107,2013
"Lincoln County, North Carolina",41104.0,37,109,2013
"McDowell County, North Carolina",19967.0,37,111,2013
"Macon County, North Carolina",14359.0,37,113,2013
"Madison County, North Carolina",9263.0,37,115,2013
"Martin County, North Carolina",10958.0,37,117,2013
"Mecklenburg County, North Carolina",526058.0,37,119,2013
"Mitchell County, North Carolina",6834.0,37,121,2013
"Montgomery County, North Carolina",12081.0,37,123,2013
"Moore County, North Carolina",38339.0,37,125,2013
"Nash County, North Carolina",47560.0,37,127,2013
"New Hanover County, North Carolina",112023.0,37,129,2013
"Northampton County, North Carolina",9227.0,37,131,2013
"Onslow County, North Carolina",66273.0,37,133,2013
"Orange County, North Carolina",72774.0,37,135,2013
"Pamlico County, North Carolina",5619.0,37,137,2013
"Pasquotank County, North Carolina",19787.0,37,139,2013
"Pender County, North Carolina",25242.0,37,141,2013
"Perquimans County, North Carolina",5745.0,37,143,2013
"Person County, North Carolina",18901.0,37,145,2013
"Pitt County, North Carolina",90206.0,37,147,2013
"Polk County, North Carolina",9026.0,37,149,2013
"Randolph County, North Carolina",69671.0,37,151,2013
"Richmond County, North Carolina",19664.0,37,153,2013
"Robeson County, North Carolina",54731.0,37,155,2013
"Rockingham County, North Carolina",44360.0,37,157,2013
"Rowan County, North Carolina",64694.0,37,159,2013
"Rutherford County, North Carolina",29655.0,37,161,2013
"Sampson County, North Carolina",30748.0,37,163,2013
"Scotland County, North Carolina",13260.0,37,165,2013
"Stanly County, North Carolina",29491.0,37,167,2013
"Stokes County, North Carolina",22840.0,37,169,2013
"Surry County, North Carolina",34179.0,37,171,2013
"Swain County, North Carolina",5845.0,37,173,2013
"Transylvania County, North Carolina",14861.0,37,175,2013
"Tyrrell County, North Carolina",1790.0,37,177,2013
"Union County, North Carolina",104127.0,37,179,2013
"Vance County, North Carolina",19863.0,37,181,2013
"Wake County, North Carolina",508133.0,37,183,2013
"Warren County, North Carolina",7928.0,37,185,2013
"Washington County, North Carolina",5359.0,37,187,2013
"Watauga County, North Carolina",27736.0,37,189,2013
"Wayne County, North Carolina",58244.0,37,191,2013
"Wilkes County, North Carolina",31033.0,37,193,2013
"Wilson County, North Carolina",39438.0,37,195,2013
"Yadkin County, North Carolina",18229.0,37,197,2013
"Yancey County, North Carolina",8039.0,37,199,2013
"Adams County, North Dakota",1367.0,38,001,2013
"Barnes County, North Dakota",5935.0,38,003,2013
"Benson County, North Dakota",2712.0,38,005,2013
"Billings County, North Dakota",502.0,38,007,2013
"Bottineau County, North Dakota",3326.0,38,009,2013
"Bowman County, North Dakota",1724.0,38,011,2013
"Burke County, North Dakota",1098.0,38,013,2013
"Burleigh County, North Dakota",48384.0,38,015,2013
"Cass County, North Dakota",94207.0,38,017,2013
"Cavalier County, North Dakota",1964.0,38,019,2013
"Dickey County, North Dakota",2687.0,38,021,2013
"Divide County, North Dakota",1258.0,38,023,2013
"Dunn County, North Dakota",1984.0,38,025,2013
"Eddy County, North Dakota",1252.0,38,027,2013
"Emmons County, North Dakota",1729.0,38,029,2013
"Foster County, North Dakota",1763.0,38,031,2013
"Golden Valley County, North Dakota",896.0,38,033,2013
"Grand Forks County, North Dakota",38822.0,38,035,2013
"Grant County, North Dakota",1255.0,38,037,2013
"Griggs County, North Dakota",1241.0,38,039,2013
"Hettinger County, North Dakota",1183.0,38,041,2013
"Kidder County, North Dakota",1376.0,38,043,2013
"LaMoure County, North Dakota",2177.0,38,045,2013
"Logan County, North Dakota",902.0,38,047,2013
"McHenry County, North Dakota",2830.0,38,049,2013
"McIntosh County, North Dakota",1346.0,38,051,2013
"McKenzie County, North Dakota",3789.0,38,053,2013
"McLean County, North Dakota",4491.0,38,055,2013
"Mercer County, North Dakota",4543.0,38,057,2013
"Morton County, North Dakota",16164.0,38,059,2013
"Mountrail County, North Dakota",4501.0,38,061,2013
"Nelson County, North Dakota",1590.0,38,063,2013
"Oliver County, North Dakota",884.0,38,065,2013
"Pembina County, North Dakota",3786.0,38,067,2013
"Pierce County, North Dakota",2158.0,38,069,2013
"Ramsey County, North Dakota",6236.0,38,071,2013
"Ransom County, North Dakota",2875.0,38,073,2013
"Renville County, North Dakota",1322.0,38,075,2013
"Richland County, North Dakota",8885.0,38,077,2013
"Rolette County, North Dakota",5061.0,38,079,2013
"Sargent County, North Dakota",2041.0,38,081,2013
"Sheridan County, North Dakota",707.0,38,083,2013
"Sioux County, North Dakota",1662.0,38,085,2013
"Slope County, North Dakota",401.0,38,087,2013
"Stark County, North Dakota",14937.0,38,089,2013
"Steele County, North Dakota",1093.0,38,091,2013
"Stutsman County, North Dakota",11473.0,38,093,2013
"Towner County, North Dakota",1222.0,38,095,2013
"Traill County, North Dakota",4306.0,38,097,2013
"Walsh County, North Dakota",5927.0,38,099,2013
"Ward County, North Dakota",34053.0,38,101,2013
"Wells County, North Dakota",2095.0,38,103,2013
"Williams County, North Dakota",14107.0,38,105,2013
"Adams County, Ohio",12014.0,39,001,2013
"Allen County, Ohio",52051.0,39,003,2013
"Ashland County, Ohio",26317.0,39,005,2013
"Ashtabula County, Ohio",46470.0,39,007,2013
"Athens County, Ohio",30685.0,39,009,2013
"Auglaize County, Ohio",24070.0,39,011,2013
"Belmont County, Ohio",32528.0,39,013,2013
"Brown County, Ohio",20804.0,39,015,2013
"Butler County, Ohio",191508.0,39,017,2013
"Carroll County, Ohio",13502.0,39,019,2013
"Champaign County, Ohio",19482.0,39,021,2013
"Clark County, Ohio",66100.0,39,023,2013
"Clermont County, Ohio",102990.0,39,025,2013
"Clinton County, Ohio",21096.0,39,027,2013
"Columbiana County, Ohio",51118.0,39,029,2013
"Coshocton County, Ohio",17102.0,39,031,2013
"Crawford County, Ohio",19868.0,39,033,2013
"Cuyahoga County, Ohio",651893.0,39,035,2013
"Darke County, Ohio",25787.0,39,037,2013
"Defiance County, Ohio",19687.0,39,039,2013
"Delaware County, Ohio",94296.0,39,041,2013
"Erie County, Ohio",38918.0,39,043,2013
"Fairfield County, Ohio",74822.0,39,045,2013
"Fayette County, Ohio",13986.0,39,047,2013
"Franklin County, Ohio",644840.0,39,049,2013
"Fulton County, Ohio",22349.0,39,051,2013
"Gallia County, Ohio",12998.0,39,053,2013
"Geauga County, Ohio",47894.0,39,055,2013
"Greene County, Ohio",81407.0,39,057,2013
"Guernsey County, Ohio",18354.0,39,059,2013
"Hamilton County, Ohio",418391.0,39,061,2013
"Hancock County, Ohio",40123.0,39,063,2013
"Hardin County, Ohio",15259.0,39,065,2013
"Harrison County, Ohio",7113.0,39,067,2013
"Henry County, Ohio",14487.0,39,069,2013
"Highland County, Ohio",19562.0,39,071,2013
"Hocking County, Ohio",13958.0,39,073,2013
"Holmes County, Ohio",18961.0,39,075,2013
"Huron County, Ohio",29493.0,39,077,2013
"Jackson County, Ohio",14537.0,39,079,2013
"Jefferson County, Ohio",31504.0,39,081,2013
"Knox County, Ohio",30266.0,39,083,2013
"Lake County, Ohio",125404.0,39,085,2013
"Lawrence County, Ohio",26854.0,39,087,2013
"Licking County, Ohio",87353.0,39,089,2013
"Logan County, Ohio",22344.0,39,091,2013
"Lorain County, Ohio",152340.0,39,093,2013
"Lucas County, Ohio",221879.0,39,095,2013
"Madison County, Ohio",20145.0,39,097,2013
"Mahoning County, Ohio",114703.0,39,099,2013
"Marion County, Ohio",29594.0,39,101,2013
"Medina County, Ohio",92664.0,39,103,2013
"Meigs County, Ohio",10039.0,39,105,2013
"Mercer County, Ohio",21681.0,39,107,2013
"Miami County, Ohio",53175.0,39,109,2013
"Monroe County, Ohio",6074.0,39,111,2013
"Montgomery County, Ohio",265052.0,39,113,2013
"Morgan County, Ohio",6504.0,39,115,2013
"Morrow County, Ohio",17071.0,39,117,2013
"Muskingum County, Ohio",41231.0,39,119,2013
"Noble County, Ohio",4514.0,39,121,2013
"Ottawa County, Ohio",20776.0,39,123,2013
"Paulding County, Ohio",9230.0,39,125,2013
"Perry County, Ohio",16504.0,39,127,2013
"Pickaway County, Ohio",25761.0,39,129,2013
"Pike County, Ohio",12263.0,39,131,2013
"Portage County, Ohio",91984.0,39,133,2013
"Preble County, Ohio",21105.0,39,135,2013
"Putnam County, Ohio",18736.0,39,137,2013
"Richland County, Ohio",57430.0,39,139,2013
"Ross County, Ohio",34218.0,39,141,2013
"Sandusky County, Ohio",30790.0,39,143,2013
"Scioto County, Ohio",31865.0,39,145,2013
"Seneca County, Ohio",28320.0,39,147,2013
"Shelby County, Ohio",24795.0,39,149,2013
"Stark County, Ohio",189391.0,39,151,2013
"Summit County, Ohio",283418.0,39,153,2013
"Trumbull County, Ohio",96172.0,39,155,2013
"Tuscarawas County, Ohio",45935.0,39,157,2013
"Union County, Ohio",26292.0,39,159,2013
"Van Wert County, Ohio",14569.0,39,161,2013
"Vinton County, Ohio",5648.0,39,163,2013
"Warren County, Ohio",110904.0,39,165,2013
"Washington County, Ohio",28475.0,39,167,2013
"Wayne County, Ohio",57592.0,39,169,2013
"Williams County, Ohio",18620.0,39,171,2013
"Wood County, Ohio",69392.0,39,173,2013
"Wyandot County, Ohio",11943.0,39,175,2013
"Adair County, Oklahoma",9079.0,40,001,2013
"Alfalfa County, Oklahoma",2328.0,40,003,2013
"Atoka County, Oklahoma",5662.0,40,005,2013
"Beaver County, Oklahoma",2845.0,40,007,2013
"Beckham County, Oklahoma",9976.0,40,009,2013
"Blaine County, Oklahoma",3940.0,40,011,2013
"Bryan County, Oklahoma",20073.0,40,013,2013
"Caddo County, Oklahoma",11934.0,40,015,2013
"Canadian County, Oklahoma",62383.0,40,017,2013
"Carter County, Oklahoma",21619.0,40,019,2013
"Cherokee County, Oklahoma",20739.0,40,021,2013
"Choctaw County, Oklahoma",6134.0,40,023,2013
"Cimarron County, Oklahoma",1186.0,40,025,2013
"Cleveland County, Oklahoma",135724.0,40,027,2013
"Coal County, Oklahoma",2503.0,40,029,2013
"Comanche County, Oklahoma",53010.0,40,031,2013
"Cotton County, Oklahoma",2914.0,40,033,2013
"Craig County, Oklahoma",6504.0,40,035,2013
"Creek County, Oklahoma",32347.0,40,037,2013
"Custer County, Oklahoma",14400.0,40,039,2013
"Delaware County, Oklahoma",17781.0,40,041,2013
"Dewey County, Oklahoma",2070.0,40,043,2013
"Ellis County, Oklahoma",1977.0,40,045,2013
"Garfield County, Oklahoma",29062.0,40,047,2013
"Garvin County, Oklahoma",11510.0,40,049,2013
"Grady County, Oklahoma",25050.0,40,051,2013
"Grant County, Oklahoma",2237.0,40,053,2013
"Greer County, Oklahoma",2420.0,40,055,2013
"Harmon County, Oklahoma",1115.0,40,057,2013
"Harper County, Oklahoma",1888.0,40,059,2013
"Haskell County, Oklahoma",5068.0,40,061,2013
"Hughes County, Oklahoma",5211.0,40,063,2013
"Jackson County, Oklahoma",11919.0,40,065,2013
"Jefferson County, Oklahoma",2725.0,40,067,2013
"Johnston County, Oklahoma",4297.0,40,069,2013
"Kay County, Oklahoma",21728.0,40,071,2013
"Kingfisher County, Oklahoma",7654.0,40,073,2013
"Kiowa County, Oklahoma",4166.0,40,075,2013
"Latimer County, Oklahoma",4482.0,40,077,2013
"Le Flore County, Oklahoma",20632.0,40,079,2013
"Lincoln County, Oklahoma",15820.0,40,081,2013
"Logan County, Oklahoma",20366.0,40,083,2013
"Love County, Oklahoma",4227.0,40,085,2013
"McClain County, Oklahoma",17134.0,40,087,2013
"McCurtain County, Oklahoma",14003.0,40,089,2013
"McIntosh County, Oklahoma",7886.0,40,091,2013
"Major County, Oklahoma",3845.0,40,093,2013
"Marshall County, Oklahoma",6806.0,40,095,2013
"Mayes County, Oklahoma",18253.0,40,097,2013
"Murray County, Oklahoma",6338.0,40,099,2013
"Muskogee County, Oklahoma",30540.0,40,101,2013
"Noble County, Oklahoma",5682.0,40,103,2013
"Nowata County, Oklahoma",4649.0,40,105,2013
"Okfuskee County, Oklahoma",4514.0,40,107,2013
"Oklahoma County, Oklahoma",367560.0,40,109,2013
"Okmulgee County, Oklahoma",17121.0,40,111,2013
"Osage County, Oklahoma",21349.0,40,113,2013
"Ottawa County, Oklahoma",14525.0,40,115,2013
"Pawnee County, Oklahoma",7609.0,40,117,2013
"Payne County, Oklahoma",39523.0,40,119,2013
"Pittsburg County, Oklahoma",19545.0,40,121,2013
"Pontotoc County, Oklahoma",18828.0,40,123,2013
"Pottawatomie County, Oklahoma",31411.0,40,125,2013
"Pushmataha County, Oklahoma",4781.0,40,127,2013
"Roger Mills County, Oklahoma",1665.0,40,129,2013
"Rogers County, Oklahoma",44178.0,40,131,2013
"Seminole County, Oklahoma",10337.0,40,133,2013
"Sequoyah County, Oklahoma",17777.0,40,135,2013
"Stephens County, Oklahoma",20244.0,40,137,2013
"Texas County, Oklahoma",11214.0,40,139,2013
"Tillman County, Oklahoma",3459.0,40,141,2013
"Tulsa County, Oklahoma",314710.0,40,143,2013
"Wagoner County, Oklahoma",36097.0,40,145,2013
"Washington County, Oklahoma",24242.0,40,147,2013
"Washita County, Oklahoma",5233.0,40,149,2013
"Woods County, Oklahoma",4473.0,40,151,2013
"Woodward County, Oklahoma",10010.0,40,153,2013
"Baker County, Oregon",7279.0,41,001,2013
"Benton County, Oregon",43914.0,41,003,2013
"Clackamas County, Oregon",198786.0,41,005,2013
"Clatsop County, Oregon",18569.0,41,007,2013
"Columbia County, Oregon",23509.0,41,009,2013
"Coos County, Oregon",27286.0,41,011,2013
"Crook County, Oregon",9274.0,41,013,2013
"Curry County, Oregon",9445.0,41,015,2013
"Deschutes County, Oregon",79456.0,41,017,2013
"Douglas County, Oregon",46269.0,41,019,2013
"Gilliam County, Oregon",1005.0,41,021,2013
"Grant County, Oregon",3277.0,41,023,2013
"Harney County, Oregon",3439.0,41,025,2013
"Hood River County, Oregon",11952.0,41,027,2013
"Jackson County, Oregon",98616.0,41,029,2013
"Jefferson County, Oregon",9380.0,41,031,2013
"Josephine County, Oregon",33661.0,41,033,2013
"Klamath County, Oregon",30526.0,41,035,2013
"Lake County, Oregon",3790.0,41,037,2013
"Lane County, Oregon",175170.0,41,039,2013
"Lincoln County, Oregon",22141.0,41,041,2013
"Linn County, Oregon",54000.0,41,043,2013
"Malheur County, Oregon",12612.0,41,045,2013
"Marion County, Oregon",153859.0,41,047,2013
"Morrow County, Oregon",5308.0,41,049,2013
"Multnomah County, Oregon",422360.0,41,051,2013
"Polk County, Oregon",35880.0,41,053,2013
"Sherman County, Oregon",845.0,41,055,2013
"Tillamook County, Oregon",11398.0,41,057,2013
"Umatilla County, Oregon",35970.0,41,059,2013
"Union County, Oregon",11908.0,41,061,2013
"Wallowa County, Oregon",3239.0,41,063,2013
"Wasco County, Oregon",11947.0,41,065,2013
"Washington County, Oregon",291849.0,41,067,2013
"Wheeler County, Oregon",637.0,41,069,2013
"Yamhill County, Oregon",49529.0,41,071,2013
"Adams County, Pennsylvania",54348.0,42,001,2013
"Allegheny County, Pennsylvania",652152.0,42,003,2013
"Armstrong County, Pennsylvania",33670.0,42,005,2013
"Beaver County, Pennsylvania",86068.0,42,007,2013
"Bedford County, Pennsylvania",24117.0,42,009,2013
"Berks County, Pennsylvania",215979.0,42,011,2013
"Blair County, Pennsylvania",62279.0,42,013,2013
"Bradford County, Pennsylvania",28897.0,42,015,2013
"Bucks County, Pennsylvania",346608.0,42,017,2013
"Butler County, Pennsylvania",96980.0,42,019,2013
"Cambria County, Pennsylvania",65619.0,42,021,2013
"Cameron County, Pennsylvania",2408.0,42,023,2013
"Carbon County, Pennsylvania",32077.0,42,025,2013
"Centre County, Pennsylvania",77222.0,42,027,2013
"Chester County, Pennsylvania",274423.0,42,029,2013
"Clarion County, Pennsylvania",18910.0,42,031,2013
"Clearfield County, Pennsylvania",38260.0,42,033,2013
"Clinton County, Pennsylvania",18481.0,42,035,2013
"Columbia County, Pennsylvania",33100.0,42,037,2013
"Crawford County, Pennsylvania",41380.0,42,039,2013
"Cumberland County, Pennsylvania",126361.0,42,041,2013
"Dauphin County, Pennsylvania",142952.0,42,043,2013
"Delaware County, Pennsylvania",292230.0,42,045,2013
"Elk County, Pennsylvania",15941.0,42,047,2013
"Erie County, Pennsylvania",140593.0,42,049,2013
"Fayette County, Pennsylvania",59691.0,42,051,2013
"Forest County, Pennsylvania",1929.0,42,053,2013
"Franklin County, Pennsylvania",75654.0,42,055,2013
"Fulton County, Pennsylvania",7197.0,42,057,2013
"Greene County, Pennsylvania",16300.0,42,059,2013
"Huntingdon County, Pennsylvania",20261.0,42,061,2013
"Indiana County, Pennsylvania",42753.0,42,063,2013
"Jefferson County, Pennsylvania",21201.0,42,065,2013
"Juniata County, Pennsylvania",12061.0,42,067,2013
"Lackawanna County, Pennsylvania",107202.0,42,069,2013
"Lancaster County, Pennsylvania",272956.0,42,071,2013
"Lawrence County, Pennsylvania",43317.0,42,073,2013
"Lebanon County, Pennsylvania",69686.0,42,075,2013
"Lehigh County, Pennsylvania",182806.0,42,077,2013
"Luzerne County, Pennsylvania",158934.0,42,079,2013
"Lycoming County, Pennsylvania",59109.0,42,081,2013
"McKean County, Pennsylvania",19987.0,42,083,2013
"Mercer County, Pennsylvania",54253.0,42,085,2013
"Mifflin County, Pennsylvania",21041.0,42,087,2013
"Monroe County, Pennsylvania",87519.0,42,089,2013
"Montgomery County, Pennsylvania",443642.0,42,091,2013
"Itawamba County, Mississippi",10309.0,28,057,2013
"Jackson County, Mississippi",66033.0,28,059,2013
"Jasper County, Mississippi",6880.0,28,061,2013
"Jefferson County, Mississippi",2318.0,28,063,2013
"Jefferson Davis County, Mississippi",5102.0,28,065,2013
"Jones County, Mississippi",28975.0,28,067,2013
"Kemper County, Mississippi",4117.0,28,069,2013
"Lafayette County, Mississippi",23112.0,28,071,2013
"Lamar County, Mississippi",28550.0,28,073,2013
"Lauderdale County, Mississippi",36167.0,28,075,2013
"Lawrence County, Mississippi",5162.0,28,077,2013
"Leake County, Mississippi",9120.0,28,079,2013
"Lee County, Mississippi",39598.0,28,081,2013
"Leflore County, Mississippi",11790.0,28,083,2013
"Lincoln County, Mississippi",14384.0,28,085,2013
"Lowndes County, Mississippi",27873.0,28,087,2013
"Madison County, Mississippi",49470.0,28,089,2013
"Marion County, Mississippi",10216.0,28,091,2013
"Marshall County, Mississippi",16501.0,28,093,2013
"Monroe County, Mississippi",15637.0,28,095,2013
"Montgomery County, Mississippi",4088.0,28,097,2013
"Neshoba County, Mississippi",13560.0,28,099,2013
"Newton County, Mississippi",9345.0,28,101,2013
"Noxubee County, Mississippi",4647.0,28,103,2013
"Oktibbeha County, Mississippi",22786.0,28,105,2013
"Panola County, Mississippi",13737.0,28,107,2013
"Pearl River County, Mississippi",23899.0,28,109,2013
"Perry County, Mississippi",4625.0,28,111,2013
"Pike County, Mississippi",16120.0,28,113,2013
"Pontotoc County, Mississippi",13676.0,28,115,2013
"Prentiss County, Mississippi",10727.0,28,117,2013
"Quitman County, Mississippi",3049.0,28,119,2013
"Rankin County, Mississippi",72071.0,28,121,2013
"Scott County, Mississippi",12712.0,28,123,2013
"Sharkey County, Mississippi",2220.0,28,125,2013
"Simpson County, Mississippi",11829.0,28,127,2013
"Smith County, Mississippi",6805.0,28,129,2013
"Stone County, Mississippi",7866.0,28,131,2013
"Sunflower County, Mississippi",10800.0,28,133,2013
"Tallahatchie County, Mississippi",4946.0,28,135,2013
"Tate County, Mississippi",13146.0,28,137,2013
"Tippah County, Mississippi",9763.0,28,139,2013
"Tishomingo County, Mississippi",8320.0,28,141,2013
"Tunica County, Mississippi",4942.0,28,143,2013
"Union County, Mississippi",12733.0,28,145,2013
"Walthall County, Mississippi",6141.0,28,147,2013
"Warren County, Mississippi",21642.0,28,149,2013
"Washington County, Mississippi",21859.0,28,151,2013
"Wayne County, Mississippi",8531.0,28,153,2013
"Webster County, Mississippi",4136.0,28,155,2013
"Wilkinson County, Mississippi",3842.0,28,157,2013
"Winston County, Mississippi",8324.0,28,159,2013
"Yalobusha County, Mississippi",5224.0,28,161,2013
"Yazoo County, Mississippi",10872.0,28,163,2013
"Adair County, Missouri",11928.0,29,001,2013
"Andrew County, Missouri",9322.0,29,003,2013
"Atchison County, Missouri",2879.0,29,005,2013
"Audrain County, Missouri",11690.0,29,007,2013
"Barry County, Missouri",16534.0,29,009,2013
"Barton County, Missouri",5500.0,29,011,2013
"Bates County, Missouri",7965.0,29,013,2013
"Benton County, Missouri",7238.0,29,015,2013
"Bollinger County, Missouri",5388.0,29,017,2013
"Boone County, Missouri",93721.0,29,019,2013
"Buchanan County, Missouri",44716.0,29,021,2013
"Butler County, Missouri",19519.0,29,023,2013
"Caldwell County, Missouri",4247.0,29,025,2013
"Callaway County, Missouri",21467.0,29,027,2013
"Camden County, Missouri",20115.0,29,029,2013
"Cape Girardeau County, Missouri",39860.0,29,031,2013
"Carroll County, Missouri",4435.0,29,033,2013
"Carter County, Missouri",2862.0,29,035,2013
"Cass County, Missouri",51716.0,29,037,2013
"Cedar County, Missouri",5523.0,29,039,2013
"Chariton County, Missouri",3524.0,29,041,2013
"Christian County, Missouri",40361.0,29,043,2013
"Clark County, Missouri",3293.0,29,045,2013
"Clay County, Missouri",123330.0,29,047,2013
"Clinton County, Missouri",10681.0,29,049,2013
"Cole County, Missouri",39003.0,29,051,2013
"Cooper County, Missouri",8599.0,29,053,2013
"Crawford County, Missouri",10990.0,29,055,2013
"Dade County, Missouri",3500.0,29,057,2013
"Dallas County, Missouri",7285.0,29,059,2013
"Daviess County, Missouri",3782.0,29,061,2013
"DeKalb County, Missouri",4708.0,29,063,2013
"Dent County, Missouri",6511.0,29,065,2013
"Douglas County, Missouri",5472.0,29,067,2013
"Dunklin County, Missouri",12799.0,29,069,2013
"Franklin County, Missouri",52030.0,29,071,2013
"Gasconade County, Missouri",7307.0,29,073,2013
"Gentry County, Missouri",3222.0,29,075,2013
"Greene County, Missouri",144594.0,29,077,2013
"Grundy County, Missouri",4607.0,29,079,2013
"Harrison County, Missouri",4072.0,29,081,2013
"Henry County, Missouri",10341.0,29,083,2013
"Hickory County, Missouri",3654.0,29,085,2013
"Holt County, Missouri",2446.0,29,087,2013
"Howard County, Missouri",4737.0,29,089,2013
"Howell County, Missouri",17327.0,29,091,2013
"Iron County, Missouri",4364.0,29,093,2013
"Jackson County, Missouri",353908.0,29,095,2013
"Jasper County, Missouri",57816.0,29,097,2013
"Jefferson County, Missouri",116848.0,29,099,2013
"Johnson County, Missouri",25244.0,29,101,2013
"Knox County, Missouri",1941.0,29,103,2013
"Laclede County, Missouri",16365.0,29,105,2013
"Lafayette County, Missouri",16702.0,29,107,2013
"Lawrence County, Missouri",17509.0,29,109,2013
"Lewis County, Missouri",5094.0,29,111,2013
"Lincoln County, Missouri",26855.0,29,113,2013
"Linn County, Missouri",5383.0,29,115,2013
"Livingston County, Missouri",6928.0,29,117,2013
"McDonald County, Missouri",10294.0,29,119,2013
"Macon County, Missouri",7248.0,29,121,2013
"Madison County, Missouri",5508.0,29,123,2013
"Maries County, Missouri",4208.0,29,125,2013
"Marion County, Missouri",13874.0,29,127,2013
"Mercer County, Missouri",1707.0,29,129,2013
"Miller County, Missouri",11572.0,29,131,2013
"Mississippi County, Missouri",6289.0,29,133,2013
"Moniteau County, Missouri",7023.0,29,135,2013
"Monroe County, Missouri",3972.0,29,137,2013
"Montgomery County, Missouri",6030.0,29,139,2013
"Morgan County, Missouri",8087.0,29,141,2013
"New Madrid County, Missouri",8500.0,29,143,2013
"Newton County, Missouri",28022.0,29,145,2013
"Nodaway County, Missouri",12580.0,29,147,2013
"Oregon County, Missouri",4349.0,29,149,2013
"Osage County, Missouri",6950.0,29,151,2013
"Ozark County, Missouri",3487.0,29,153,2013
"Pemiscot County, Missouri",7254.0,29,155,2013
"Perry County, Missouri",9628.0,29,157,2013
"Pettis County, Missouri",20186.0,29,159,2013
"Phelps County, Missouri",20733.0,29,161,2013
"Pike County, Missouri",7909.0,29,163,2013
"Platte County, Missouri",50957.0,29,165,2013
"Polk County, Missouri",14122.0,29,167,2013
"Pulaski County, Missouri",17666.0,29,169,2013
"Putnam County, Missouri",2184.0,29,171,2013
"Ralls County, Missouri",5206.0,29,173,2013
"Randolph County, Missouri",10880.0,29,175,2013
"Ray County, Missouri",11123.0,29,177,2013
