NAME,B23025_002E,state,county,year
"Yell County, Arkansas",9385.0,05,149,2014
"Alameda County, California",830982.0,06,001,2014
"Alpine County, California",537.0,06,003,2014
"Amador County, California",14744.0,06,005,2014
"Butte County, California",101837.0,06,007,2014
"Calaveras County, California",19403.0,06,009,2014
"Colusa County, California",10000.0,06,011,2014
"Contra Costa County, California",554915.0,06,013,2014
"Del Norte County, California",9915.0,06,015,2014
"El Dorado County, California",90292.0,06,017,2014
"Fresno County, California",429350.0,06,019,2014
"Glenn County, California",12178.0,06,021,2014
"Humboldt County, California",66489.0,06,023,2014
"Imperial County, California",71033.0,06,025,2014
"Inyo County, California",9060.0,06,027,2014
"Kern County, California",372092.0,06,029,2014
"Kings County, California",63534.0,06,031,2014
"Lake County, California",26740.0,06,033,2014
"Lassen County, California",10904.0,06,035,2014
"Dearborn County, Indiana",26331.0,18,029,2014
"Decatur County, Indiana",13196.0,18,031,2014
"DeKalb County, Indiana",21084.0,18,033,2014
"Delaware County, Indiana",57643.0,18,035,2014
"Dubois County, Indiana",22628.0,18,037,2014
"Elkhart County, Indiana",99338.0,18,039,2014
"Fayette County, Indiana",10560.0,18,041,2014
"Floyd County, Indiana",39681.0,18,043,2014
"Fountain County, Indiana",8173.0,18,045,2014
"Franklin County, Indiana",11588.0,18,047,2014
"Fulton County, Indiana",9707.0,18,049,2014
"Gibson County, Indiana",16864.0,18,051,2014
"Grant County, Indiana",32002.0,18,053,2014
"Greene County, Indiana",15568.0,18,055,2014
"Hamilton County, Indiana",156958.0,18,057,2014
"Hancock County, Indiana",36802.0,18,059,2014
"Harrison County, Indiana",20115.0,18,061,2014
"Hendricks County, Indiana",78656.0,18,063,2014
"Henry County, Indiana",21664.0,18,065,2014
"Howard County, Indiana",39134.0,18,067,2014
"Huntington County, Indiana",19440.0,18,069,2014
"Jackson County, Indiana",21530.0,18,071,2014
"Jasper County, Indiana",16124.0,18,073,2014
"Jay County, Indiana",10477.0,18,075,2014
"Jefferson County, Indiana",15715.0,18,077,2014
"Jennings County, Indiana",13721.0,18,079,2014
"Johnson County, Indiana",75433.0,18,081,2014
"Knox County, Indiana",18675.0,18,083,2014
"Kosciusko County, Indiana",40340.0,18,085,2014
"LaGrange County, Indiana",16538.0,18,087,2014
"Lake County, Indiana",237981.0,18,089,2014
"LaPorte County, Indiana",52526.0,18,091,2014
"Lawrence County, Indiana",21695.0,18,093,2014
"Madison County, Indiana",60234.0,18,095,2014
"Marion County, Indiana",483194.0,18,097,2014
"Marshall County, Indiana",23640.0,18,099,2014
"Martin County, Indiana",5048.0,18,101,2014
"Miami County, Indiana",16614.0,18,103,2014
"Monroe County, Indiana",73700.0,18,105,2014
"Montgomery County, Indiana",18950.0,18,107,2014
"Morgan County, Indiana",35359.0,18,109,2014
"Newton County, Indiana",6861.0,18,111,2014
"Noble County, Indiana",23924.0,18,113,2014
"Ohio County, Indiana",3217.0,18,115,2014
"Orange County, Indiana",8916.0,18,117,2014
"Owen County, Indiana",10166.0,18,119,2014
"Parke County, Indiana",7391.0,18,121,2014
"Perry County, Indiana",8931.0,18,123,2014
"Pike County, Indiana",6127.0,18,125,2014
"Porter County, Indiana",84391.0,18,127,2014
"Posey County, Indiana",12996.0,18,129,2014
"Pulaski County, Indiana",6235.0,18,131,2014
"Putnam County, Indiana",16760.0,18,133,2014
"Randolph County, Indiana",12391.0,18,135,2014
"Ripley County, Indiana",14025.0,18,137,2014
"Rush County, Indiana",8516.0,18,139,2014
"St. Joseph County, Indiana",136101.0,18,141,2014
"Scott County, Indiana",10913.0,18,143,2014
"Shelby County, Indiana",23288.0,18,145,2014
"Spencer County, Indiana",10672.0,18,147,2014
"Starke County, Indiana",10834.0,18,149,2014
"Steuben County, Indiana",17650.0,18,151,2014
"Sullivan County, Indiana",8754.0,18,153,2014
"Switzerland County, Indiana",4991.0,18,155,2014
"Tippecanoe County, Indiana",91052.0,18,157,2014
"Tipton County, Indiana",7780.0,18,159,2014
"Union County, Indiana",3821.0,18,161,2014
"Vanderburgh County, Indiana",92361.0,18,163,2014
"Vermillion County, Indiana",7375.0,18,165,2014
"Vigo County, Indiana",51580.0,18,167,2014
"Wabash County, Indiana",15968.0,18,169,2014
"Warren County, Indiana",4237.0,18,171,2014
"Warrick County, Indiana",31509.0,18,173,2014
"Washington County, Indiana",13317.0,18,175,2014
"Wayne County, Indiana",31358.0,18,177,2014
"Wells County, Indiana",14083.0,18,179,2014
"White County, Indiana",12205.0,18,181,2014
"Whitley County, Indiana",17390.0,18,183,2014
"Adair County, Iowa",4072.0,19,001,2014
"Adams County, Iowa",2131.0,19,003,2014
"Allamakee County, Iowa",7525.0,19,005,2014
"Appanoose County, Iowa",6172.0,19,007,2014
"Audubon County, Iowa",3128.0,19,009,2014
"Benton County, Iowa",13676.0,19,011,2014
"Black Hawk County, Iowa",71859.0,19,013,2014
"Boone County, Iowa",14074.0,19,015,2014
"Bremer County, Iowa",13332.0,19,017,2014
"Buchanan County, Iowa",10865.0,19,019,2014
"Buena Vista County, Iowa",11003.0,19,021,2014
"Butler County, Iowa",7685.0,19,023,2014
"Calhoun County, Iowa",4839.0,19,025,2014
"Carroll County, Iowa",11223.0,19,027,2014
"Cass County, Iowa",6941.0,19,029,2014
"Cedar County, Iowa",10196.0,19,031,2014
"Cerro Gordo County, Iowa",23944.0,19,033,2014
"Cherokee County, Iowa",6453.0,19,035,2014
"Chickasaw County, Iowa",6347.0,19,037,2014
"Clarke County, Iowa",4620.0,19,039,2014
"Clay County, Iowa",8941.0,19,041,2014
"Clayton County, Iowa",9589.0,19,043,2014
"Clinton County, Iowa",24994.0,19,045,2014
"Crawford County, Iowa",8678.0,19,047,2014
"Dallas County, Iowa",40339.0,19,049,2014
"Davis County, Iowa",3985.0,19,051,2014
"Decatur County, Iowa",3913.0,19,053,2014
"Delaware County, Iowa",9891.0,19,055,2014
"Des Moines County, Iowa",19794.0,19,057,2014
"Dickinson County, Iowa",9296.0,19,059,2014
"Dubuque County, Iowa",52375.0,19,061,2014
"Emmet County, Iowa",5376.0,19,063,2014
"Fayette County, Iowa",10563.0,19,065,2014
"Floyd County, Iowa",8470.0,19,067,2014
"Franklin County, Iowa",5406.0,19,069,2014
"Fremont County, Iowa",3678.0,19,071,2014
"Greene County, Iowa",4718.0,19,073,2014
"Grundy County, Iowa",6445.0,19,075,2014
"Guthrie County, Iowa",5537.0,19,077,2014
"Hamilton County, Iowa",7825.0,19,079,2014
"Hancock County, Iowa",5803.0,19,081,2014
"Hardin County, Iowa",8599.0,19,083,2014
"Harrison County, Iowa",7664.0,19,085,2014
"Henry County, Iowa",9671.0,19,087,2014
"Howard County, Iowa",5004.0,19,089,2014
"Humboldt County, Iowa",4830.0,19,091,2014
"Ida County, Iowa",3727.0,19,093,2014
"Iowa County, Iowa",8975.0,19,095,2014
"Jackson County, Iowa",10124.0,19,097,2014
"Jasper County, Iowa",18354.0,19,099,2014
"Jefferson County, Iowa",8647.0,19,101,2014
"Johnson County, Iowa",79422.0,19,103,2014
"Jones County, Iowa",10540.0,19,105,2014
"Keokuk County, Iowa",5293.0,19,107,2014
"Kossuth County, Iowa",7947.0,19,109,2014
"Lee County, Iowa",17968.0,19,111,2014
"Linn County, Iowa",119414.0,19,113,2014
"Louisa County, Iowa",5944.0,19,115,2014
"Lucas County, Iowa",4325.0,19,117,2014
"Lyon County, Iowa",6089.0,19,119,2014
"Madison County, Iowa",8262.0,19,121,2014
"Mahaska County, Iowa",11853.0,19,123,2014
"Marion County, Iowa",17691.0,19,125,2014
"Marshall County, Iowa",20706.0,19,127,2014
"Mills County, Iowa",7532.0,19,129,2014
"Mitchell County, Iowa",5448.0,19,131,2014
"Monona County, Iowa",4367.0,19,133,2014
"Monroe County, Iowa",3935.0,19,135,2014
"Montgomery County, Iowa",5259.0,19,137,2014
"Muscatine County, Iowa",22181.0,19,139,2014
"O'Brien County, Iowa",7460.0,19,141,2014
"Osceola County, Iowa",3464.0,19,143,2014
"Page County, Iowa",7739.0,19,145,2014
"Palo Alto County, Iowa",4909.0,19,147,2014
"Plymouth County, Iowa",13659.0,19,149,2014
"Pocahontas County, Iowa",3709.0,19,151,2014
"Polk County, Iowa",250220.0,19,153,2014
"Pottawattamie County, Iowa",49716.0,19,155,2014
"Poweshiek County, Iowa",10246.0,19,157,2014
"Ringgold County, Iowa",2280.0,19,159,2014
"Sac County, Iowa",5364.0,19,161,2014
"Scott County, Iowa",88075.0,19,163,2014
"Shelby County, Iowa",6269.0,19,165,2014
"Sioux County, Iowa",18958.0,19,167,2014
"Story County, Iowa",52707.0,19,169,2014
"Tama County, Iowa",8866.0,19,171,2014
"Taylor County, Iowa",3183.0,19,173,2014
"Union County, Iowa",6668.0,19,175,2014
"Van Buren County, Iowa",3691.0,19,177,2014
"Wapello County, Iowa",17802.0,19,179,2014
"Warren County, Iowa",26487.0,19,181,2014
"Washington County, Iowa",11851.0,19,183,2014
"Wayne County, Iowa",2977.0,19,185,2014
"Webster County, Iowa",18870.0,19,187,2014
"Winnebago County, Iowa",5598.0,19,189,2014
"Winneshiek County, Iowa",12460.0,19,191,2014
"Woodbury County, Iowa",54393.0,19,193,2014
"Worth County, Iowa",4148.0,19,195,2014
"Wright County, Iowa",6473.0,19,197,2014
"Allen County, Kansas",6342.0,20,001,2014
"Anderson County, Kansas",4024.0,20,003,2014
"Atchison County, Kansas",8203.0,20,005,2014
"Barber County, Kansas",2542.0,20,007,2014
"Barton County, Kansas",14410.0,20,009,2014
"Bourbon County, Kansas",7050.0,20,011,2014
"Brown County, Kansas",4966.0,20,013,2014
"Butler County, Kansas",33245.0,20,015,2014
"Chase County, Kansas",1244.0,20,017,2014
"Chautauqua County, Kansas",1622.0,20,019,2014
"Cherokee County, Kansas",10011.0,20,021,2014
"Cheyenne County, Kansas",1357.0,20,023,2014
"Clark County, Kansas",1049.0,20,025,2014
"Clay County, Kansas",4335.0,20,027,2014
"Cloud County, Kansas",4719.0,20,029,2014
"Coffey County, Kansas",4400.0,20,031,2014
"Comanche County, Kansas",993.0,20,033,2014
"Cowley County, Kansas",17149.0,20,035,2014
"Crawford County, Kansas",19833.0,20,037,2014
"Decatur County, Kansas",1417.0,20,039,2014
"Dickinson County, Kansas",9960.0,20,041,2014
"Doniphan County, Kansas",4007.0,20,043,2014
"Douglas County, Kansas",65721.0,20,045,2014
"Edwards County, Kansas",1526.0,20,047,2014
"Elk County, Kansas",1230.0,20,049,2014
"Ellis County, Kansas",17023.0,20,051,2014
"Ellsworth County, Kansas",2973.0,20,053,2014
"Finney County, Kansas",19584.0,20,055,2014
"Ford County, Kansas",17402.0,20,057,2014
"Franklin County, Kansas",13436.0,20,059,2014
"Geary County, Kansas",18718.0,20,061,2014
"Gove County, Kansas",1422.0,20,063,2014
"Graham County, Kansas",1289.0,20,065,2014
"Grant County, Kansas",3962.0,20,067,2014
"Gray County, Kansas",3194.0,20,069,2014
"Greeley County, Kansas",637.0,20,071,2014
"Greenwood County, Kansas",3101.0,20,073,2014
"Hamilton County, Kansas",1381.0,20,075,2014
"Harper County, Kansas",2906.0,20,077,2014
"Harvey County, Kansas",17475.0,20,079,2014
"Haskell County, Kansas",2215.0,20,081,2014
"Hodgeman County, Kansas",1039.0,20,083,2014
"Jackson County, Kansas",7092.0,20,085,2014
"Jefferson County, Kansas",10023.0,20,087,2014
"Jewell County, Kansas",1522.0,20,089,2014
"Johnson County, Kansas",314297.0,20,091,2014
"Kearny County, Kansas",1977.0,20,093,2014
"Kingman County, Kansas",3624.0,20,095,2014
"Kiowa County, Kansas",1315.0,20,097,2014
"Labette County, Kansas",10237.0,20,099,2014
"Lane County, Kansas",881.0,20,101,2014
"Leavenworth County, Kansas",37138.0,20,103,2014
"Lincoln County, Kansas",1644.0,20,105,2014
"Linn County, Kansas",4399.0,20,107,2014
"Logan County, Kansas",1480.0,20,109,2014
"Lyon County, Kansas",18386.0,20,111,2014
"McPherson County, Kansas",15733.0,20,113,2014
"Marion County, Kansas",6199.0,20,115,2014
"Marshall County, Kansas",5250.0,20,117,2014
"Meade County, Kansas",2208.0,20,119,2014
"Miami County, Kansas",17004.0,20,121,2014
"Mitchell County, Kansas",3320.0,20,123,2014
"Montgomery County, Kansas",16562.0,20,125,2014
"Morris County, Kansas",2966.0,20,127,2014
"Morton County, Kansas",1520.0,20,129,2014
"Nemaha County, Kansas",5272.0,20,131,2014
"Neosho County, Kansas",8154.0,20,133,2014
"Ness County, Kansas",1625.0,20,135,2014
"Norton County, Kansas",2799.0,20,137,2014
"Osage County, Kansas",8025.0,20,139,2014
"Osborne County, Kansas",1971.0,20,141,2014
"Ottawa County, Kansas",3228.0,20,143,2014
"Pawnee County, Kansas",3280.0,20,145,2014
"Phillips County, Kansas",2952.0,20,147,2014
"Pottawatomie County, Kansas",11516.0,20,149,2014
"Pratt County, Kansas",4874.0,20,151,2014
"Rawlins County, Kansas",1334.0,20,153,2014
"Reno County, Kansas",31570.0,20,155,2014
"Republic County, Kansas",2515.0,20,157,2014
"Rice County, Kansas",5205.0,20,159,2014
"Riley County, Kansas",42006.0,20,161,2014
"Rooks County, Kansas",2646.0,20,163,2014
"Rush County, Kansas",1738.0,20,165,2014
"Russell County, Kansas",3731.0,20,167,2014
"Saline County, Kansas",29922.0,20,169,2014
"Scott County, Kansas",2663.0,20,171,2014
"Sedgwick County, Kansas",259880.0,20,173,2014
"Seward County, Kansas",11809.0,20,175,2014
"Shawnee County, Kansas",90881.0,20,177,2014
"Sheridan County, Kansas",1291.0,20,179,2014
"Sherman County, Kansas",3140.0,20,181,2014
"Smith County, Kansas",1931.0,20,183,2014
"Stafford County, Kansas",2186.0,20,185,2014
"Stanton County, Kansas",1146.0,20,187,2014
"Stevens County, Kansas",2869.0,20,189,2014
"Sumner County, Kansas",11781.0,20,191,2014
"Thomas County, Kansas",4471.0,20,193,2014
"Trego County, Kansas",1592.0,20,195,2014
"Wabaunsee County, Kansas",3590.0,20,197,2014
"Wallace County, Kansas",809.0,20,199,2014
"Washington County, Kansas",3055.0,20,201,2014
"Wichita County, Kansas",1153.0,20,203,2014
"Wilson County, Kansas",4389.0,20,205,2014
"Woodson County, Kansas",1622.0,20,207,2014
"Wyandotte County, Kansas",78493.0,20,209,2014
"Adair County, Kentucky",8331.0,21,001,2014
"Allen County, Kentucky",9263.0,21,003,2014
"Anderson County, Kentucky",11167.0,21,005,2014
"Ballard County, Kentucky",3720.0,21,007,2014
"Barren County, Kentucky",20153.0,21,009,2014
"Bath County, Kentucky",4563.0,21,011,2014
"Bell County, Kentucky",9552.0,21,013,2014
"Boone County, Kentucky",65616.0,21,015,2014
"Bourbon County, Kentucky",9815.0,21,017,2014
"Boyd County, Kentucky",20724.0,21,019,2014
"Boyle County, Kentucky",13300.0,21,021,2014
"Bracken County, Kentucky",3792.0,21,023,2014
"Breathitt County, Kentucky",4900.0,21,025,2014
"Breckinridge County, Kentucky",8472.0,21,027,2014
"Bullitt County, Kentucky",40357.0,21,029,2014
"Butler County, Kentucky",5566.0,21,031,2014
"Caldwell County, Kentucky",6105.0,21,033,2014
"Calloway County, Kentucky",18937.0,21,035,2014
"Campbell County, Kentucky",49533.0,21,037,2014
"Carlisle County, Kentucky",2366.0,21,039,2014
"Carroll County, Kentucky",4934.0,21,041,2014
"Carter County, Kentucky",11588.0,21,043,2014
"Casey County, Kentucky",6318.0,21,045,2014
"Christian County, Kentucky",34431.0,21,047,2014
"Clark County, Kentucky",17433.0,21,049,2014
"Clay County, Kentucky",6865.0,21,051,2014
"Clinton County, Kentucky",3835.0,21,053,2014
"Crittenden County, Kentucky",3811.0,21,055,2014
"Cumberland County, Kentucky",2837.0,21,057,2014
"Daviess County, Kentucky",46342.0,21,059,2014
"Edmonson County, Kentucky",5163.0,21,061,2014
"Elliott County, Kentucky",2277.0,21,063,2014
"Estill County, Kentucky",5480.0,21,065,2014
"Fayette County, Kentucky",168494.0,21,067,2014
"Fleming County, Kentucky",6445.0,21,069,2014
"Floyd County, Kentucky",13738.0,21,071,2014
"Franklin County, Kentucky",24515.0,21,073,2014
"Fulton County, Kentucky",2654.0,21,075,2014
"Gallatin County, Kentucky",4117.0,21,077,2014
"Garrard County, Kentucky",8264.0,21,079,2014
"Grant County, Kentucky",11362.0,21,081,2014
"Graves County, Kentucky",16923.0,21,083,2014
"Grayson County, Kentucky",11159.0,21,085,2014
"Green County, Kentucky",5122.0,21,087,2014
"Greenup County, Kentucky",15092.0,21,089,2014
"Hancock County, Kentucky",3894.0,21,091,2014
"Hardin County, Kentucky",54582.0,21,093,2014
"Harlan County, Kentucky",8788.0,21,095,2014
"Harrison County, Kentucky",8374.0,21,097,2014
"Hart County, Kentucky",7751.0,21,099,2014
"Henderson County, Kentucky",22554.0,21,101,2014
"Henry County, Kentucky",7564.0,21,103,2014
"Hickman County, Kentucky",1989.0,21,105,2014
"Hopkins County, Kentucky",21349.0,21,107,2014
"Jackson County, Kentucky",4653.0,21,109,2014
"Jefferson County, Kentucky",393140.0,21,111,2014
"Jessamine County, Kentucky",25243.0,21,113,2014
"Johnson County, Kentucky",8037.0,21,115,2014
"Kenton County, Kentucky",85325.0,21,117,2014
"Knott County, Kentucky",5623.0,21,119,2014
"Knox County, Kentucky",11172.0,21,121,2014
"Larue County, Kentucky",6365.0,21,123,2014
"Laurel County, Kentucky",25045.0,21,125,2014
"Lawrence County, Kentucky",5983.0,21,127,2014
"Lee County, Kentucky",2408.0,21,129,2014
"Leslie County, Kentucky",3571.0,21,131,2014
"Letcher County, Kentucky",8489.0,21,133,2014
"Lewis County, Kentucky",5047.0,21,135,2014
"Lincoln County, Kentucky",10658.0,21,137,2014
"Livingston County, Kentucky",4101.0,21,139,2014
"Logan County, Kentucky",11503.0,21,141,2014
"Lyon County, Kentucky",2953.0,21,143,2014
"McCracken County, Kentucky",31174.0,21,145,2014
"McCreary County, Kentucky",5636.0,21,147,2014
"McLean County, Kentucky",4357.0,21,149,2014
"Madison County, Kentucky",43092.0,21,151,2014
"Magoffin County, Kentucky",4138.0,21,153,2014
"Marion County, Kentucky",8897.0,21,155,2014
"Marshall County, Kentucky",14216.0,21,157,2014
"Martin County, Kentucky",3221.0,21,159,2014
"Mason County, Kentucky",7906.0,21,161,2014
"Meade County, Kentucky",13651.0,21,163,2014
"Menifee County, Kentucky",2504.0,21,165,2014
"Mercer County, Kentucky",10489.0,21,167,2014
"Metcalfe County, Kentucky",4345.0,21,169,2014
"Monroe County, Kentucky",4530.0,21,171,2014
"Montgomery County, Kentucky",12246.0,21,173,2014
"Morgan County, Kentucky",4358.0,21,175,2014
"Muhlenberg County, Kentucky",12622.0,21,177,2014
