NAME,B23025_004E,state,county,year
"Martin County, Kentucky",2912.0,21,159,2011
"Mason County, Kentucky",7441.0,21,161,2011
"Meade County, Kentucky",11431.0,21,163,2011
"Menifee County, Kentucky",2000.0,21,165,2011
"Mercer County, Kentucky",9512.0,21,167,2011
"Metcalfe County, Kentucky",4431.0,21,169,2011
"Monroe County, Kentucky",4433.0,21,171,2011
"Montgomery County, Kentucky",10749.0,21,173,2011
"Morgan County, Kentucky",4542.0,21,175,2011
"Muhlenberg County, Kentucky",11283.0,21,177,2011
"Nelson County, Kentucky",19424.0,21,179,2011
"Nicholas County, Kentucky",3192.0,21,181,2011
"Ohio County, Kentucky",8895.0,21,183,2011
"Oldham County, Kentucky",27305.0,21,185,2011
"Owen County, Kentucky",5259.0,21,187,2011
"Owsley County, Kentucky",1079.0,21,189,2011
"Pendleton County, Kentucky",6461.0,21,191,2011
"Perry County, Kentucky",10235.0,21,193,2011
"Pike County, Kentucky",21759.0,21,195,2011
"Powell County, Kentucky",4411.0,21,197,2011
"Pulaski County, Kentucky",25057.0,21,199,2011
"Robertson County, Kentucky",665.0,21,201,2011
"Rockcastle County, Kentucky",6050.0,21,203,2011
"Rowan County, Kentucky",9676.0,21,205,2011
"Russell County, Kentucky",6883.0,21,207,2011
"Scott County, Kentucky",21994.0,21,209,2011
"Shelby County, Kentucky",19986.0,21,211,2011
"Simpson County, Kentucky",7916.0,21,213,2011
"Spencer County, Kentucky",8354.0,21,215,2011
"Taylor County, Kentucky",10206.0,21,217,2011
"Todd County, Kentucky",4986.0,21,219,2011
"Trigg County, Kentucky",5442.0,21,221,2011
"Trimble County, Kentucky",3820.0,21,223,2011
"Union County, Kentucky",5621.0,21,225,2011
"Warren County, Kentucky",53673.0,21,227,2011
"Washington County, Kentucky",5343.0,21,229,2011
"Wayne County, Kentucky",7084.0,21,231,2011
"Webster County, Kentucky",5304.0,21,233,2011
"Whitley County, Kentucky",12357.0,21,235,2011
"Wolfe County, Kentucky",1943.0,21,237,2011
"Woodford County, Kentucky",12228.0,21,239,2011
"Acadia Parish, Louisiana",24975.0,22,001,2011
"Allen Parish, Louisiana",8722.0,22,003,2011
"Ascension Parish, Louisiana",50272.0,22,005,2011
"Assumption Parish, Louisiana",9228.0,22,007,2011
"Avoyelles Parish, Louisiana",15261.0,22,009,2011
"Beauregard Parish, Louisiana",13852.0,22,011,2011
"Bienville Parish, Louisiana",5114.0,22,013,2011
"Bossier Parish, Louisiana",52732.0,22,015,2011
"Caddo Parish, Louisiana",110611.0,22,017,2011
"Calcasieu Parish, Louisiana",84801.0,22,019,2011
"Caldwell Parish, Louisiana",3928.0,22,021,2011
"Cameron Parish, Louisiana",3396.0,22,023,2011
"Catahoula Parish, Louisiana",3554.0,22,025,2011
"Claiborne Parish, Louisiana",6307.0,22,027,2011
"Concordia Parish, Louisiana",7122.0,22,029,2011
"De Soto Parish, Louisiana",11099.0,22,031,2011
"East Baton Rouge Parish, Louisiana",215638.0,22,033,2011
"East Carroll Parish, Louisiana",2214.0,22,035,2011
"East Feliciana Parish, Louisiana",7537.0,22,037,2011
"Evangeline Parish, Louisiana",11679.0,22,039,2011
"Franklin Parish, Louisiana",7657.0,22,041,2011
"Grant Parish, Louisiana",8030.0,22,043,2011
"Iberia Parish, Louisiana",30827.0,22,045,2011
"Iberville Parish, Louisiana",13143.0,22,047,2011
"Jackson Parish, Louisiana",6573.0,22,049,2011
"Jefferson Parish, Louisiana",211488.0,22,051,2011
"Jefferson Davis Parish, Louisiana",12025.0,22,053,2011
"Lafayette Parish, Louisiana",109611.0,22,055,2011
"Lafourche Parish, Louisiana",42623.0,22,057,2011
"La Salle Parish, Louisiana",5867.0,22,059,2011
"Lincoln Parish, Louisiana",19870.0,22,061,2011
"Livingston Parish, Louisiana",58269.0,22,063,2011
"Madison Parish, Louisiana",4257.0,22,065,2011
"Morehouse Parish, Louisiana",9762.0,22,067,2011
"Natchitoches Parish, Louisiana",16120.0,22,069,2011
"Orleans Parish, Louisiana",143476.0,22,071,2011
"Ouachita Parish, Louisiana",67178.0,22,073,2011
"Plaquemines Parish, Louisiana",10154.0,22,075,2011
"Pointe Coupee Parish, Louisiana",9783.0,22,077,2011
"Rapides Parish, Louisiana",54214.0,22,079,2011
"Red River Parish, Louisiana",3338.0,22,081,2011
"Richland Parish, Louisiana",7878.0,22,083,2011
"Sabine Parish, Louisiana",9041.0,22,085,2011
"St. Bernard Parish, Louisiana",13702.0,22,087,2011
"St. Charles Parish, Louisiana",24904.0,22,089,2011
"St. Helena Parish, Louisiana",4164.0,22,091,2011
"St. James Parish, Louisiana",9289.0,22,093,2011
"St. John the Baptist Parish, Louisiana",21037.0,22,095,2011
"St. Landry Parish, Louisiana",31894.0,22,097,2011
"St. Martin Parish, Louisiana",22785.0,22,099,2011
"St. Mary Parish, Louisiana",22654.0,22,101,2011
"St. Tammany Parish, Louisiana",105314.0,22,103,2011
"Tangipahoa Parish, Louisiana",51040.0,22,105,2011
"Tensas Parish, Louisiana",1903.0,22,107,2011
"Terrebonne Parish, Louisiana",49059.0,22,109,2011
"Union Parish, Louisiana",8986.0,22,111,2011
"Vermilion Parish, Louisiana",24519.0,22,113,2011
"Vernon Parish, Louisiana",17547.0,22,115,2011
"Washington Parish, Louisiana",15664.0,22,117,2011
"Webster Parish, Louisiana",16449.0,22,119,2011
"West Baton Rouge Parish, Louisiana",11148.0,22,121,2011
"West Carroll Parish, Louisiana",4118.0,22,123,2011
"West Feliciana Parish, Louisiana",4773.0,22,125,2011
"Winn Parish, Louisiana",4792.0,22,127,2011
"Androscoggin County, Maine",52591.0,23,001,2011
"Aroostook County, Maine",32086.0,23,003,2011
"Cumberland County, Maine",148974.0,23,005,2011
"Franklin County, Maine",14320.0,23,007,2011
"Hancock County, Maine",27940.0,23,009,2011
"Kennebec County, Maine",59388.0,23,011,2011
"Knox County, Maine",20109.0,23,013,2011
"Lincoln County, Maine",16427.0,23,015,2011
"Oxford County, Maine",25739.0,23,017,2011
"Penobscot County, Maine",74769.0,23,019,2011
"Piscataquis County, Maine",7596.0,23,021,2011
"Sagadahoc County, Maine",18058.0,23,023,2011
"Somerset County, Maine",22676.0,23,025,2011
"Waldo County, Maine",18519.0,23,027,2011
"Washington County, Maine",13541.0,23,029,2011
"York County, Maine",101567.0,23,031,2011
"Allegany County, Maryland",31191.0,24,001,2011
"Anne Arundel County, Maryland",271913.0,24,003,2011
"Baltimore County, Maryland",409569.0,24,005,2011
"Calvert County, Maryland",45240.0,24,009,2011
"Caroline County, Maryland",16012.0,24,011,2011
"Carroll County, Maryland",86926.0,24,013,2011
"Cecil County, Maryland",49188.0,24,015,2011
"Charles County, Maryland",74603.0,24,017,2011
"Dorchester County, Maryland",15120.0,24,019,2011
"Frederick County, Maryland",122367.0,24,021,2011
"Garrett County, Maryland",14199.0,24,023,2011
"Harford County, Maryland",125020.0,24,025,2011
"Howard County, Maryland",152515.0,24,027,2011
"Kent County, Maryland",9658.0,24,029,2011
"Montgomery County, Maryland",516957.0,24,031,2011
"Prince George's County, Maryland",453409.0,24,033,2011
"Queen Anne's County, Maryland",24105.0,24,035,2011
"St. Mary's County, Maryland",50436.0,24,037,2011
"Somerset County, Maryland",9259.0,24,039,2011
"Talbot County, Maryland",18108.0,24,041,2011
"Washington County, Maryland",70473.0,24,043,2011
"Wicomico County, Maryland",46983.0,24,045,2011
"Worcester County, Maryland",23882.0,24,047,2011
"Baltimore city, Maryland",272333.0,24,510,2011
"Barnstable County, Massachusetts",102352.0,25,001,2011
"Berkshire County, Massachusetts",62741.0,25,003,2011
"Bristol County, Massachusetts",268424.0,25,005,2011
"Dukes County, Massachusetts",8479.0,25,007,2011
"Essex County, Massachusetts",365415.0,25,009,2011
"Franklin County, Massachusetts",37405.0,25,011,2011
"Hampden County, Massachusetts",204788.0,25,013,2011
"Hampshire County, Massachusetts",82250.0,25,015,2011
"Middlesex County, Massachusetts",791260.0,25,017,2011
"Nantucket County, Massachusetts",6035.0,25,019,2011
"Norfolk County, Massachusetts",342659.0,25,021,2011
"Plymouth County, Massachusetts",243993.0,25,023,2011
"Suffolk County, Massachusetts",369431.0,25,025,2011
"Worcester County, Massachusetts",395271.0,25,027,2011
"Alcona County, Michigan",3479.0,26,001,2011
"Alger County, Michigan",3252.0,26,003,2011
"Allegan County, Michigan",51245.0,26,005,2011
"Alpena County, Michigan",12456.0,26,007,2011
"Antrim County, Michigan",9417.0,26,009,2011
"Arenac County, Michigan",5679.0,26,011,2011
"Baraga County, Michigan",3082.0,26,013,2011
"Barry County, Michigan",26995.0,26,015,2011
"Bay County, Michigan",47956.0,26,017,2011
"Benzie County, Michigan",7798.0,26,019,2011
"Berrien County, Michigan",69139.0,26,021,2011
"Branch County, Michigan",18018.0,26,023,2011
"Calhoun County, Michigan",57372.0,26,025,2011
"Cass County, Michigan",23125.0,26,027,2011
"Charlevoix County, Michigan",12090.0,26,029,2011
"Cheboygan County, Michigan",9982.0,26,031,2011
"Chippewa County, Michigan",15087.0,26,033,2011
"Clare County, Michigan",10442.0,26,035,2011
"Clinton County, Michigan",35495.0,26,037,2011
"Crawford County, Michigan",5094.0,26,039,2011
"Delta County, Michigan",16081.0,26,041,2011
"Dickinson County, Michigan",11888.0,26,043,2011
"Eaton County, Michigan",51845.0,26,045,2011
"Emmet County, Michigan",15854.0,26,047,2011
"Genesee County, Michigan",164803.0,26,049,2011
"Gladwin County, Michigan",8874.0,26,051,2011
"Gogebic County, Michigan",6363.0,26,053,2011
"Grand Traverse County, Michigan",42305.0,26,055,2011
"Gratiot County, Michigan",17135.0,26,057,2011
"Hillsdale County, Michigan",19158.0,26,059,2011
"Houghton County, Michigan",15812.0,26,061,2011
"Huron County, Michigan",14352.0,26,063,2011
"Ingham County, Michigan",133084.0,26,065,2011
"Ionia County, Michigan",26488.0,26,067,2011
"Iosco County, Michigan",8741.0,26,069,2011
"Iron County, Michigan",4707.0,26,071,2011
"Isabella County, Michigan",32124.0,26,073,2011
"Jackson County, Michigan",67007.0,26,075,2011
"Kalamazoo County, Michigan",116983.0,26,077,2011
"Kalkaska County, Michigan",7024.0,26,079,2011
"Kent County, Michigan",287549.0,26,081,2011
"Keweenaw County, Michigan",839.0,26,083,2011
"Lake County, Michigan",3495.0,26,085,2011
"Lapeer County, Michigan",37515.0,26,087,2011
"Leelanau County, Michigan",9725.0,26,089,2011
"Lenawee County, Michigan",44217.0,26,091,2011
"Livingston County, Michigan",87747.0,26,093,2011
"Luce County, Michigan",2277.0,26,095,2011
"Mackinac County, Michigan",4542.0,26,097,2011
"Macomb County, Michigan",381686.0,26,099,2011
"Manistee County, Michigan",9554.0,26,101,2011
"Marquette County, Michigan",30990.0,26,103,2011
"Mason County, Michigan",12496.0,26,105,2011
"Mecosta County, Michigan",17112.0,26,107,2011
"Menominee County, Michigan",10771.0,26,109,2011
"Midland County, Michigan",37264.0,26,111,2011
"Missaukee County, Michigan",6137.0,26,113,2011
"Monroe County, Michigan",68242.0,26,115,2011
"Montcalm County, Michigan",24967.0,26,117,2011
"Montmorency County, Michigan",3033.0,26,119,2011
"Muskegon County, Michigan",68790.0,26,121,2011
"Newaygo County, Michigan",19502.0,26,123,2011
"Oakland County, Michigan",578548.0,26,125,2011
"Oceana County, Michigan",10936.0,26,127,2011
"Ogemaw County, Michigan",7446.0,26,129,2011
"Ontonagon County, Michigan",2658.0,26,131,2011
"Osceola County, Michigan",9126.0,26,133,2011
"Oscoda County, Michigan",2791.0,26,135,2011
"Otsego County, Michigan",10427.0,26,137,2011
"Ottawa County, Michigan",127025.0,26,139,2011
"Presque Isle County, Michigan",4816.0,26,141,2011
"Roscommon County, Michigan",7531.0,26,143,2011
"Saginaw County, Michigan",80749.0,26,145,2011
"St. Clair County, Michigan",69706.0,26,147,2011
"St. Joseph County, Michigan",24886.0,26,149,2011
"Sanilac County, Michigan",17189.0,26,151,2011
"Schoolcraft County, Michigan",3266.0,26,153,2011
"Shiawassee County, Michigan",30384.0,26,155,2011
"Tuscola County, Michigan",22901.0,26,157,2011
"Van Buren County, Michigan",33527.0,26,159,2011
"Washtenaw County, Michigan",168734.0,26,161,2011
"Wayne County, Michigan",704477.0,26,163,2011
"Wexford County, Michigan",13410.0,26,165,2011
"Aitkin County, Minnesota",6816.0,27,001,2011
"Anoka County, Minnesota",175687.0,27,003,2011
"Becker County, Minnesota",15889.0,27,005,2011
"Beltrami County, Minnesota",20255.0,27,007,2011
"Benton County, Minnesota",20133.0,27,009,2011
"Big Stone County, Minnesota",2447.0,27,011,2011
"Blue Earth County, Minnesota",36229.0,27,013,2011
"Brown County, Minnesota",13950.0,27,015,2011
"Carlton County, Minnesota",16324.0,27,017,2011
"Carver County, Minnesota",48276.0,27,019,2011
"Cass County, Minnesota",12358.0,27,021,2011
"Chippewa County, Minnesota",6257.0,27,023,2011
"Chisago County, Minnesota",26512.0,27,025,2011
"Clay County, Minnesota",31023.0,27,027,2011
"Clearwater County, Minnesota",3746.0,27,029,2011
"Cook County, Minnesota",2747.0,27,031,2011
"Cottonwood County, Minnesota",5680.0,27,033,2011
"Crow Wing County, Minnesota",28632.0,27,035,2011
"Dakota County, Minnesota",215668.0,27,037,2011
"Dodge County, Minnesota",10673.0,27,039,2011
"Douglas County, Minnesota",18320.0,27,041,2011
"Faribault County, Minnesota",7200.0,27,043,2011
"Fillmore County, Minnesota",10453.0,27,045,2011
"Freeborn County, Minnesota",15727.0,27,047,2011
"Goodhue County, Minnesota",23975.0,27,049,2011
"Grant County, Minnesota",2955.0,27,051,2011
"Hennepin County, Minnesota",614323.0,27,053,2011
"Houston County, Minnesota",10089.0,27,055,2011
"Hubbard County, Minnesota",8948.0,27,057,2011
"Isanti County, Minnesota",18457.0,27,059,2011
"Itasca County, Minnesota",19770.0,27,061,2011
"Jackson County, Minnesota",5390.0,27,063,2011
"Kanabec County, Minnesota",7489.0,27,065,2011
"Kandiyohi County, Minnesota",21899.0,27,067,2011
"Kittson County, Minnesota",2242.0,27,069,2011
"Koochiching County, Minnesota",5968.0,27,071,2011
"Lac qui Parle County, Minnesota",3641.0,27,073,2011
"Lake County, Minnesota",5339.0,27,075,2011
"Lake of the Woods County, Minnesota",2046.0,27,077,2011
"Le Sueur County, Minnesota",14562.0,27,079,2011
"Lincoln County, Minnesota",3028.0,27,081,2011
"Lyon County, Minnesota",14170.0,27,083,2011
"McLeod County, Minnesota",19048.0,27,085,2011
"Mahnomen County, Minnesota",2262.0,27,087,2011
"Marshall County, Minnesota",4797.0,27,089,2011
"Martin County, Minnesota",10315.0,27,091,2011
"Meeker County, Minnesota",11551.0,27,093,2011
"Mille Lacs County, Minnesota",12147.0,27,095,2011
"Morrison County, Minnesota",16028.0,27,097,2011
"Mower County, Minnesota",19187.0,27,099,2011
"Murray County, Minnesota",4473.0,27,101,2011
"Nicollet County, Minnesota",18379.0,27,103,2011
"Nobles County, Minnesota",10733.0,27,105,2011
"Norman County, Minnesota",3288.0,27,107,2011
"Olmsted County, Minnesota",77299.0,27,109,2011
"Otter Tail County, Minnesota",27674.0,27,111,2011
"Pennington County, Minnesota",7468.0,27,113,2011
"Pine County, Minnesota",13136.0,27,115,2011
"Pipestone County, Minnesota",4785.0,27,117,2011
"Polk County, Minnesota",15772.0,27,119,2011
"Pope County, Minnesota",5652.0,27,121,2011
"Ramsey County, Minnesota",255263.0,27,123,2011
"Red Lake County, Minnesota",2121.0,27,125,2011
"Redwood County, Minnesota",7722.0,27,127,2011
"Renville County, Minnesota",7891.0,27,129,2011
"Rice County, Minnesota",32772.0,27,131,2011
"Rock County, Minnesota",4870.0,27,133,2011
"Roseau County, Minnesota",8361.0,27,135,2011
"St. Louis County, Minnesota",94742.0,27,137,2011
"Scott County, Minnesota",69450.0,27,139,2011
"Sherburne County, Minnesota",44657.0,27,141,2011
"Sibley County, Minnesota",7902.0,27,143,2011
"Stearns County, Minnesota",79870.0,27,145,2011
"Steele County, Minnesota",19040.0,27,147,2011
"Stevens County, Minnesota",4907.0,27,149,2011
"Swift County, Minnesota",4702.0,27,151,2011
"Todd County, Minnesota",11764.0,27,153,2011
"Traverse County, Minnesota",1768.0,27,155,2011
"Wabasha County, Minnesota",11664.0,27,157,2011
"Wadena County, Minnesota",5993.0,27,159,2011
"Waseca County, Minnesota",9742.0,27,161,2011
"Washington County, Minnesota",123575.0,27,163,2011
"Watonwan County, Minnesota",5691.0,27,165,2011
"Wilkin County, Minnesota",3304.0,27,167,2011
"Winona County, Minnesota",28291.0,27,169,2011
"Wright County, Minnesota",64309.0,27,171,2011
"Yellow Medicine County, Minnesota",5256.0,27,173,2011
"Adams County, Mississippi",11352.0,28,001,2011
"Alcorn County, Mississippi",14087.0,28,003,2011
"Amite County, Mississippi",4656.0,28,005,2011
"Attala County, Mississippi",7331.0,28,007,2011
"Benton County, Mississippi",3018.0,28,009,2011
"Bolivar County, Mississippi",13035.0,28,011,2011
"Calhoun County, Mississippi",5911.0,28,013,2011
"Carroll County, Mississippi",3397.0,28,015,2011
"Chickasaw County, Mississippi",6638.0,28,017,2011
"Choctaw County, Mississippi",3399.0,28,019,2011
"Claiborne County, Mississippi",3348.0,28,021,2011
"Clarke County, Mississippi",6545.0,28,023,2011
"Clay County, Mississippi",7600.0,28,025,2011
"Coahoma County, Mississippi",8993.0,28,027,2011
"Copiah County, Mississippi",11249.0,28,029,2011
"Covington County, Mississippi",7238.0,28,031,2011
"DeSoto County, Mississippi",77458.0,28,033,2011
"Forrest County, Mississippi",32516.0,28,035,2011
"Franklin County, Mississippi",2851.0,28,037,2011
"George County, Mississippi",8015.0,28,039,2011
"Greene County, Mississippi",4504.0,28,041,2011
"Grenada County, Mississippi",8856.0,28,043,2011
"Hancock County, Mississippi",17477.0,28,045,2011
"Harrison County, Mississippi",82215.0,28,047,2011
"Hinds County, Mississippi",106633.0,28,049,2011
"Holmes County, Mississippi",5888.0,28,051,2011
"Humphreys County, Mississippi",3110.0,28,053,2011
"Issaquena County, Mississippi",485.0,28,055,2011
"Itawamba County, Mississippi",9879.0,28,057,2011
"Jackson County, Mississippi",60532.0,28,059,2011
"Jasper County, Mississippi",6474.0,28,061,2011
"Jefferson County, Mississippi",1908.0,28,063,2011
"Jefferson Davis County, Mississippi",4500.0,28,065,2011
"Jones County, Mississippi",27300.0,28,067,2011
"Kemper County, Mississippi",3813.0,28,069,2011
"Lafayette County, Mississippi",20014.0,28,071,2011
"Lamar County, Mississippi",25441.0,28,073,2011
"Lauderdale County, Mississippi",31690.0,28,075,2011
"Lawrence County, Mississippi",4773.0,28,077,2011
"Leake County, Mississippi",8267.0,28,079,2011
"Lee County, Mississippi",36795.0,28,081,2011
"Leflore County, Mississippi",9820.0,28,083,2011
"Lincoln County, Mississippi",13513.0,28,085,2011
"Lowndes County, Mississippi",23797.0,28,087,2011
"Madison County, Mississippi",44978.0,28,089,2011
"Marion County, Mississippi",9470.0,28,091,2011
"Marshall County, Mississippi",13939.0,28,093,2011
"Monroe County, Mississippi",14637.0,28,095,2011
"Montgomery County, Mississippi",3854.0,28,097,2011
"Neshoba County, Mississippi",11537.0,28,099,2011
"Newton County, Mississippi",9022.0,28,101,2011
"Noxubee County, Mississippi",3618.0,28,103,2011
"Oktibbeha County, Mississippi",19822.0,28,105,2011
"Panola County, Mississippi",12449.0,28,107,2011
"Pearl River County, Mississippi",21623.0,28,109,2011
"Perry County, Mississippi",4831.0,28,111,2011
"Pike County, Mississippi",15313.0,28,113,2011
"Pontotoc County, Mississippi",12382.0,28,115,2011
"Prentiss County, Mississippi",9883.0,28,117,2011
"Quitman County, Mississippi",2781.0,28,119,2011
"Rankin County, Mississippi",68292.0,28,121,2011
"Scott County, Mississippi",11862.0,28,123,2011
"Lemhi County, Idaho",3657.0,16,059,2011
"Lewis County, Idaho",1459.0,16,061,2011
"Lincoln County, Idaho",2287.0,16,063,2011
"Madison County, Idaho",16664.0,16,065,2011
"Minidoka County, Idaho",8656.0,16,067,2011
"Nez Perce County, Idaho",18678.0,16,069,2011
"Oneida County, Idaho",1727.0,16,071,2011
"Owyhee County, Idaho",4408.0,16,073,2011
"Payette County, Idaho",9346.0,16,075,2011
"Power County, Idaho",3416.0,16,077,2011
"Shoshone County, Idaho",4966.0,16,079,2011
"Teton County, Idaho",5228.0,16,081,2011
"Twin Falls County, Idaho",34317.0,16,083,2011
"Valley County, Idaho",4825.0,16,085,2011
"Washington County, Idaho",4123.0,16,087,2011
"Adams County, Illinois",33051.0,17,001,2011
"Alexander County, Illinois",2847.0,17,003,2011
"Bond County, Illinois",8119.0,17,005,2011
"Boone County, Illinois",23756.0,17,007,2011
"Brown County, Illinois",2581.0,17,009,2011
"Bureau County, Illinois",16783.0,17,011,2011
"Calhoun County, Illinois",2248.0,17,013,2011
"Carroll County, Illinois",7308.0,17,015,2011
"Cass County, Illinois",6304.0,17,017,2011
"Champaign County, Illinois",99203.0,17,019,2011
"Christian County, Illinois",15350.0,17,021,2011
"Clark County, Illinois",8018.0,17,023,2011
"Clay County, Illinois",5890.0,17,025,2011
"Clinton County, Illinois",18530.0,17,027,2011
"Coles County, Illinois",24468.0,17,029,2011
"Cook County, Illinois",2429269.0,17,031,2011
"Crawford County, Illinois",8850.0,17,033,2011
"Cumberland County, Illinois",5213.0,17,035,2011
"DeKalb County, Illinois",52986.0,17,037,2011
"De Witt County, Illinois",7996.0,17,039,2011
"Douglas County, Illinois",9526.0,17,041,2011
"DuPage County, Illinois",470591.0,17,043,2011
"Edgar County, Illinois",8541.0,17,045,2011
"Edwards County, Illinois",3071.0,17,047,2011
"Effingham County, Illinois",17371.0,17,049,2011
"Fayette County, Illinois",9826.0,17,051,2011
"Ford County, Illinois",6791.0,17,053,2011
"Franklin County, Illinois",15696.0,17,055,2011
"Fulton County, Illinois",15331.0,17,057,2011
"Gallatin County, Illinois",2372.0,17,059,2011
"Greene County, Illinois",6273.0,17,061,2011
"Grundy County, Illinois",23504.0,17,063,2011
"Hamilton County, Illinois",3543.0,17,065,2011
"Hancock County, Illinois",9257.0,17,067,2011
"Hardin County, Illinois",1494.0,17,069,2011
"Henderson County, Illinois",3522.0,17,071,2011
"Henry County, Illinois",24137.0,17,073,2011
"Iroquois County, Illinois",14208.0,17,075,2011
"Jackson County, Illinois",26527.0,17,077,2011
"Jasper County, Illinois",4763.0,17,079,2011
"Jefferson County, Illinois",16797.0,17,081,2011
"Jersey County, Illinois",10972.0,17,083,2011
"Jo Daviess County, Illinois",11602.0,17,085,2011
"Johnson County, Illinois",3781.0,17,087,2011
"Kane County, Illinois",245198.0,17,089,2011
"Kankakee County, Illinois",50002.0,17,091,2011
"Kendall County, Illinois",55798.0,17,093,2011
"Knox County, Illinois",22302.0,17,095,2011
"Lake County, Illinois",335978.0,17,097,2011
"LaSalle County, Illinois",53512.0,17,099,2011
"Lawrence County, Illinois",5471.0,17,101,2011
"Lee County, Illinois",16709.0,17,103,2011
"Livingston County, Illinois",16837.0,17,105,2011
"Logan County, Illinois",12239.0,17,107,2011
"McDonough County, Illinois",14975.0,17,109,2011
"McHenry County, Illinois",153954.0,17,111,2011
"McLean County, Illinois",87317.0,17,113,2011
"Macon County, Illinois",49050.0,17,115,2011
"Macoupin County, Illinois",22407.0,17,117,2011
"Madison County, Illinois",125974.0,17,119,2011
"Marion County, Illinois",17406.0,17,121,2011
"Marshall County, Illinois",5820.0,17,123,2011
"Mason County, Illinois",6340.0,17,125,2011
"Massac County, Illinois",6412.0,17,127,2011
"Menard County, Illinois",6485.0,17,129,2011
"Mercer County, Illinois",8172.0,17,131,2011
"Monroe County, Illinois",16680.0,17,133,2011
"Montgomery County, Illinois",11975.0,17,135,2011
"Morgan County, Illinois",16805.0,17,137,2011
"Moultrie County, Illinois",6783.0,17,139,2011
"Ogle County, Illinois",25569.0,17,141,2011
"Peoria County, Illinois",85672.0,17,143,2011
"Perry County, Illinois",8854.0,17,145,2011
"Piatt County, Illinois",8368.0,17,147,2011
"Pike County, Illinois",7310.0,17,149,2011
"Pope County, Illinois",1828.0,17,151,2011
"Pulaski County, Illinois",2133.0,17,153,2011
"Putnam County, Illinois",2803.0,17,155,2011
"Randolph County, Illinois",14172.0,17,157,2011
"Richland County, Illinois",7391.0,17,159,2011
"Rock Island County, Illinois",69379.0,17,161,2011
"St. Clair County, Illinois",120077.0,17,163,2011
"Saline County, Illinois",9923.0,17,165,2011
"Sangamon County, Illinois",98358.0,17,167,2011
"Schuyler County, Illinois",3500.0,17,169,2011
"Scott County, Illinois",2692.0,17,171,2011
"Shelby County, Illinois",10058.0,17,173,2011
"Stark County, Illinois",2692.0,17,175,2011
"Stephenson County, Illinois",21981.0,17,177,2011
"Tazewell County, Illinois",64462.0,17,179,2011
"Union County, Illinois",7055.0,17,181,2011
"Vermilion County, Illinois",34065.0,17,183,2011
"Wabash County, Illinois",5567.0,17,185,2011
"Warren County, Illinois",8155.0,17,187,2011
"Washington County, Illinois",7751.0,17,189,2011
"Wayne County, Illinois",7646.0,17,191,2011
"White County, Illinois",6759.0,17,193,2011
"Whiteside County, Illinois",27168.0,17,195,2011
"Will County, Illinois",322593.0,17,197,2011
"Williamson County, Illinois",28734.0,17,199,2011
"Winnebago County, Illinois",133237.0,17,201,2011
"Woodford County, Illinois",18952.0,17,203,2011
"Adams County, Indiana",15453.0,18,001,2011
"Allen County, Indiana",165039.0,18,003,2011
"Bartholomew County, Indiana",36775.0,18,005,2011
"Benton County, Indiana",3971.0,18,007,2011
"Blackford County, Indiana",5321.0,18,009,2011
"Boone County, Indiana",27075.0,18,011,2011
"Brown County, Indiana",7140.0,18,013,2011
"Carroll County, Indiana",9374.0,18,015,2011
"Cass County, Indiana",17415.0,18,017,2011
"Clark County, Indiana",53279.0,18,019,2011
"Clay County, Indiana",12205.0,18,021,2011
"Clinton County, Indiana",15147.0,18,023,2011
"Crawford County, Indiana",4512.0,18,025,2011
"Daviess County, Indiana",13951.0,18,027,2011
"Dearborn County, Indiana",24312.0,18,029,2011
"Decatur County, Indiana",11902.0,18,031,2011
"DeKalb County, Indiana",19330.0,18,033,2011
"Delaware County, Indiana",50644.0,18,035,2011
"Dubois County, Indiana",21884.0,18,037,2011
"Elkhart County, Indiana",89772.0,18,039,2011
"Fayette County, Indiana",8937.0,18,041,2011
"Floyd County, Indiana",36847.0,18,043,2011
"Fountain County, Indiana",7717.0,18,045,2011
"Franklin County, Indiana",10805.0,18,047,2011
"Fulton County, Indiana",8998.0,18,049,2011
"Gibson County, Indiana",15764.0,18,051,2011
"Grant County, Indiana",28862.0,18,053,2011
"Greene County, Indiana",14619.0,18,055,2011
"Hamilton County, Indiana",138190.0,18,057,2011
"Hancock County, Indiana",33292.0,18,059,2011
"Harrison County, Indiana",18338.0,18,061,2011
"Hendricks County, Indiana",70791.0,18,063,2011
"Henry County, Indiana",19249.0,18,065,2011
"Howard County, Indiana",34336.0,18,067,2011
"Huntington County, Indiana",17746.0,18,069,2011
"Jackson County, Indiana",19565.0,18,071,2011
"Jasper County, Indiana",15319.0,18,073,2011
"Jay County, Indiana",9803.0,18,075,2011
"Jefferson County, Indiana",14510.0,18,077,2011
"Jennings County, Indiana",12003.0,18,079,2011
"Johnson County, Indiana",68832.0,18,081,2011
"Knox County, Indiana",17375.0,18,083,2011
"Kosciusko County, Indiana",36925.0,18,085,2011
"LaGrange County, Indiana",15431.0,18,087,2011
"Lake County, Indiana",215813.0,18,089,2011
"LaPorte County, Indiana",48341.0,18,091,2011
"Lawrence County, Indiana",19560.0,18,093,2011
"Madison County, Indiana",55956.0,18,095,2011
"Marion County, Indiana",426675.0,18,097,2011
"Marshall County, Indiana",21798.0,18,099,2011
"Martin County, Indiana",4626.0,18,101,2011
"Miami County, Indiana",15285.0,18,103,2011
