NAME,B19301_001E,state,county,year
"Orangeburg County, South Carolina",17579.0,45,075,2010
"Pickens County, South Carolina",20647.0,45,077,2010
"Richland County, South Carolina",25805.0,45,079,2010
"Saluda County, South Carolina",18717.0,45,081,2010
"Spartanburg County, South Carolina",21924.0,45,083,2010
"Sumter County, South Carolina",18944.0,45,085,2010
"Union County, South Carolina",18495.0,45,087,2010
"Williamsburg County, South Carolina",13513.0,45,089,2010
"York County, South Carolina",25707.0,45,091,2010
"Aurora County, South Dakota",21291.0,46,003,2010
"Beadle County, South Dakota",23409.0,46,005,2010
"Bennett County, South Dakota",16153.0,46,007,2010
"Bon Homme County, South Dakota",20074.0,46,009,2010
"Brookings County, South Dakota",20995.0,46,011,2010
"Brown County, South Dakota",23878.0,46,013,2010
"Brule County, South Dakota",19779.0,46,015,2010
"Buffalo County, South Dakota",11410.0,46,017,2010
"Butte County, South Dakota",20418.0,46,019,2010
"Campbell County, South Dakota",22338.0,46,021,2010
"Charles Mix County, South Dakota",17403.0,46,023,2010
"Clark County, South Dakota",23909.0,46,025,2010
"Clay County, South Dakota",19518.0,46,027,2010
"Codington County, South Dakota",24781.0,46,029,2010
"Corson County, South Dakota",13359.0,46,031,2010
"Custer County, South Dakota",24353.0,46,033,2010
"Davison County, South Dakota",22794.0,46,035,2010
"Day County, South Dakota",20542.0,46,037,2010
"Deuel County, South Dakota",22276.0,46,039,2010
"Dewey County, South Dakota",15632.0,46,041,2010
"Douglas County, South Dakota",22200.0,46,043,2010
"Edmunds County, South Dakota",24268.0,46,045,2010
"Fall River County, South Dakota",21574.0,46,047,2010
"Faulk County, South Dakota",21898.0,46,049,2010
"Grant County, South Dakota",22887.0,46,051,2010
"Gregory County, South Dakota",21311.0,46,053,2010
"Haakon County, South Dakota",25877.0,46,055,2010
"Hamlin County, South Dakota",21558.0,46,057,2010
"Hand County, South Dakota",23238.0,46,059,2010
"Hanson County, South Dakota",21391.0,46,061,2010
"Harding County, South Dakota",22004.0,46,063,2010
"Hughes County, South Dakota",28236.0,46,065,2010
"Hutchinson County, South Dakota",21944.0,46,067,2010
"Hyde County, South Dakota",22995.0,46,069,2010
"Jackson County, South Dakota",14568.0,46,071,2010
"Jerauld County, South Dakota",24942.0,46,073,2010
"Jones County, South Dakota",24630.0,46,075,2010
"Kingsbury County, South Dakota",24660.0,46,077,2010
"Lake County, South Dakota",22447.0,46,079,2010
"Lawrence County, South Dakota",25465.0,46,081,2010
"Lincoln County, South Dakota",33261.0,46,083,2010
"Lyman County, South Dakota",16930.0,46,085,2010
"McCook County, South Dakota",25502.0,46,087,2010
"McPherson County, South Dakota",19255.0,46,089,2010
"Marshall County, South Dakota",22441.0,46,091,2010
"Meade County, South Dakota",22045.0,46,093,2010
"Mellette County, South Dakota",16971.0,46,095,2010
"Miner County, South Dakota",25450.0,46,097,2010
"Minnehaha County, South Dakota",26392.0,46,099,2010
"Moody County, South Dakota",24948.0,46,101,2010
"Pennington County, South Dakota",25894.0,46,103,2010
"Perkins County, South Dakota",25780.0,46,105,2010
"Potter County, South Dakota",23986.0,46,107,2010
"Roberts County, South Dakota",19825.0,46,109,2010
"Sanborn County, South Dakota",21055.0,46,111,2010
"Shannon County, South Dakota",7772.0,46,113,2010
"Spink County, South Dakota",25295.0,46,115,2010
"Stanley County, South Dakota",27435.0,46,117,2010
"Sully County, South Dakota",26596.0,46,119,2010
"Todd County, South Dakota",11010.0,46,121,2010
"Tripp County, South Dakota",21192.0,46,123,2010
"Turner County, South Dakota",22871.0,46,125,2010
"Union County, South Dakota",33783.0,46,127,2010
"Walworth County, South Dakota",23716.0,46,129,2010
"Yankton County, South Dakota",24776.0,46,135,2010
"Ziebach County, South Dakota",11069.0,46,137,2010
"Anderson County, Tennessee",24242.0,47,001,2010
"Bedford County, Tennessee",18471.0,47,003,2010
"Benton County, Tennessee",19114.0,47,005,2010
"Bledsoe County, Tennessee",12907.0,47,007,2010
"Blount County, Tennessee",24071.0,47,009,2010
"Bradley County, Tennessee",21444.0,47,011,2010
"Campbell County, Tennessee",16426.0,47,013,2010
"Cannon County, Tennessee",18076.0,47,015,2010
"Carroll County, Tennessee",19712.0,47,017,2010
"Carter County, Tennessee",17601.0,47,019,2010
"Cheatham County, Tennessee",24392.0,47,021,2010
"Chester County, Tennessee",17343.0,47,023,2010
"Claiborne County, Tennessee",17128.0,47,025,2010
"Clay County, Tennessee",18367.0,47,027,2010
"Cocke County, Tennessee",16957.0,47,029,2010
"Coffee County, Tennessee",20737.0,47,031,2010
"Crockett County, Tennessee",19742.0,47,033,2010
"Cumberland County, Tennessee",20544.0,47,035,2010
"Davidson County, Tennessee",27780.0,47,037,2010
"Decatur County, Tennessee",19757.0,47,039,2010
"DeKalb County, Tennessee",17976.0,47,041,2010
"Dickson County, Tennessee",21415.0,47,043,2010
"Dyer County, Tennessee",19169.0,47,045,2010
"Fayette County, Tennessee",26898.0,47,047,2010
"Fentress County, Tennessee",17291.0,47,049,2010
"Franklin County, Tennessee",20817.0,47,051,2010
"Gibson County, Tennessee",20065.0,47,053,2010
"Giles County, Tennessee",19778.0,47,055,2010
"Grainger County, Tennessee",16783.0,47,057,2010
"Greene County, Tennessee",18782.0,47,059,2010
"Grundy County, Tennessee",14000.0,47,061,2010
"Hamblen County, Tennessee",21162.0,47,063,2010
"Hamilton County, Tennessee",26588.0,47,065,2010
"Hancock County, Tennessee",13717.0,47,067,2010
"Hardeman County, Tennessee",15838.0,47,069,2010
"Hardin County, Tennessee",18122.0,47,071,2010
"Hawkins County, Tennessee",19600.0,47,073,2010
"Haywood County, Tennessee",17047.0,47,075,2010
"Henderson County, Tennessee",19988.0,47,077,2010
"Henry County, Tennessee",20687.0,47,079,2010
"Hickman County, Tennessee",18447.0,47,081,2010
"Houston County, Tennessee",17791.0,47,083,2010
"Humphreys County, Tennessee",20874.0,47,085,2010
"Jackson County, Tennessee",17452.0,47,087,2010
"Jefferson County, Tennessee",19680.0,47,089,2010
"Johnson County, Tennessee",16638.0,47,091,2010
"Knox County, Tennessee",27349.0,47,093,2010
"Lake County, Tennessee",11813.0,47,095,2010
"Lauderdale County, Tennessee",16006.0,47,097,2010
"Lawrence County, Tennessee",18086.0,47,099,2010
"Lewis County, Tennessee",17473.0,47,101,2010
"Lincoln County, Tennessee",22811.0,47,103,2010
"Loudon County, Tennessee",27046.0,47,105,2010
"McMinn County, Tennessee",19796.0,47,107,2010
"McNairy County, Tennessee",18488.0,47,109,2010
"Macon County, Tennessee",16518.0,47,111,2010
"Madison County, Tennessee",22948.0,47,113,2010
"Marion County, Tennessee",20811.0,47,115,2010
"Marshall County, Tennessee",20157.0,47,117,2010
"Maury County, Tennessee",23136.0,47,119,2010
"Meigs County, Tennessee",18768.0,47,121,2010
"Adair County, Missouri",17098.0,29,001,2010
"Andrew County, Missouri",24009.0,29,003,2010
"Atchison County, Missouri",23659.0,29,005,2010
"Audrain County, Missouri",18800.0,29,007,2010
"Barry County, Missouri",19363.0,29,009,2010
"Barton County, Missouri",19117.0,29,011,2010
"Bates County, Missouri",19056.0,29,013,2010
"Benton County, Missouri",19955.0,29,015,2010
"Bollinger County, Missouri",18172.0,29,017,2010
"Boone County, Missouri",25124.0,29,019,2010
"Buchanan County, Missouri",21638.0,29,021,2010
"Butler County, Missouri",19368.0,29,023,2010
"Caldwell County, Missouri",19499.0,29,025,2010
"Callaway County, Missouri",22602.0,29,027,2010
"Camden County, Missouri",25509.0,29,029,2010
"Cape Girardeau County, Missouri",23014.0,29,031,2010
"Carroll County, Missouri",25021.0,29,033,2010
"Carter County, Missouri",15881.0,29,035,2010
"Cass County, Missouri",26326.0,29,037,2010
"Cedar County, Missouri",16432.0,29,039,2010
"Chariton County, Missouri",19978.0,29,041,2010
"Christian County, Missouri",23720.0,29,043,2010
"Clark County, Missouri",19114.0,29,045,2010
"Clay County, Missouri",28204.0,29,047,2010
"Clinton County, Missouri",24629.0,29,049,2010
"Cole County, Missouri",25935.0,29,051,2010
"Cooper County, Missouri",19234.0,29,053,2010
"Crawford County, Missouri",17317.0,29,055,2010
"Dade County, Missouri",16638.0,29,057,2010
"Dallas County, Missouri",18400.0,29,059,2010
"Daviess County, Missouri",19900.0,29,061,2010
"DeKalb County, Missouri",16916.0,29,063,2010
"Dent County, Missouri",18111.0,29,065,2010
"Douglas County, Missouri",15117.0,29,067,2010
"Dunklin County, Missouri",16619.0,29,069,2010
"Franklin County, Missouri",23365.0,29,071,2010
"Gasconade County, Missouri",21240.0,29,073,2010
"Gentry County, Missouri",19021.0,29,075,2010
"Greene County, Missouri",23443.0,29,077,2010
"Grundy County, Missouri",18148.0,29,079,2010
"Harrison County, Missouri",18967.0,29,081,2010
"Henry County, Missouri",20304.0,29,083,2010
"Hickory County, Missouri",18215.0,29,085,2010
"Holt County, Missouri",21666.0,29,087,2010
"Howard County, Missouri",21829.0,29,089,2010
"Howell County, Missouri",17135.0,29,091,2010
"Iron County, Missouri",17200.0,29,093,2010
"Jackson County, Missouri",25213.0,29,095,2010
"Jasper County, Missouri",19899.0,29,097,2010
"Jefferson County, Missouri",24586.0,29,099,2010
"Johnson County, Missouri",20405.0,29,101,2010
"Knox County, Missouri",18481.0,29,103,2010
"Laclede County, Missouri",19858.0,29,105,2010
"Lafayette County, Missouri",23043.0,29,107,2010
"Lawrence County, Missouri",18777.0,29,109,2010
"Lewis County, Missouri",18973.0,29,111,2010
"Lincoln County, Missouri",21862.0,29,113,2010
"Linn County, Missouri",20742.0,29,115,2010
"Livingston County, Missouri",20295.0,29,117,2010
"McDonald County, Missouri",17070.0,29,119,2010
"Macon County, Missouri",18411.0,29,121,2010
"Madison County, Missouri",17239.0,29,123,2010
"Maries County, Missouri",19155.0,29,125,2010
"Marion County, Missouri",20718.0,29,127,2010
"Mercer County, Missouri",19031.0,29,129,2010
"Miller County, Missouri",18202.0,29,131,2010
"Mississippi County, Missouri",15927.0,29,133,2010
"Moniteau County, Missouri",19267.0,29,135,2010
"Monroe County, Missouri",19834.0,29,137,2010
"Montgomery County, Missouri",19634.0,29,139,2010
"Morgan County, Missouri",18789.0,29,141,2010
"New Madrid County, Missouri",18811.0,29,143,2010
"Newton County, Missouri",20832.0,29,145,2010
"Nodaway County, Missouri",18909.0,29,147,2010
"Oregon County, Missouri",15093.0,29,149,2010
"Osage County, Missouri",21484.0,29,151,2010
"Ozark County, Missouri",17298.0,29,153,2010
"Pemiscot County, Missouri",15841.0,29,155,2010
"Perry County, Missouri",22200.0,29,157,2010
"Pettis County, Missouri",19351.0,29,159,2010
"Phelps County, Missouri",20817.0,29,161,2010
"Pike County, Missouri",18769.0,29,163,2010
"Platte County, Missouri",34037.0,29,165,2010
"Polk County, Missouri",18138.0,29,167,2010
"Pulaski County, Missouri",19800.0,29,169,2010
"Putnam County, Missouri",20005.0,29,171,2010
"Ralls County, Missouri",22605.0,29,173,2010
"Randolph County, Missouri",17049.0,29,175,2010
"Ray County, Missouri",25244.0,29,177,2010
"Reynolds County, Missouri",16964.0,29,179,2010
"Ripley County, Missouri",15115.0,29,181,2010
"St. Charles County, Missouri",30664.0,29,183,2010
"St. Clair County, Missouri",18309.0,29,185,2010
"Ste. Genevieve County, Missouri",22665.0,29,186,2010
"St. Francois County, Missouri",18852.0,29,187,2010
"St. Louis County, Missouri",33344.0,29,189,2010
"Saline County, Missouri",18581.0,29,195,2010
"Schuyler County, Missouri",18410.0,29,197,2010
"Scotland County, Missouri",19895.0,29,199,2010
"Scott County, Missouri",19566.0,29,201,2010
"Shannon County, Missouri",15309.0,29,203,2010
"Shelby County, Missouri",18056.0,29,205,2010
"Stoddard County, Missouri",20911.0,29,207,2010
"Stone County, Missouri",21748.0,29,209,2010
"Sullivan County, Missouri",16633.0,29,211,2010
"Taney County, Missouri",21474.0,29,213,2010
"Texas County, Missouri",15790.0,29,215,2010
"Vernon County, Missouri",18314.0,29,217,2010
"Warren County, Missouri",24358.0,29,219,2010
"Washington County, Missouri",16867.0,29,221,2010
"Wayne County, Missouri",17105.0,29,223,2010
"Webster County, Missouri",18699.0,29,225,2010
"Worth County, Missouri",18229.0,29,227,2010
"Wright County, Missouri",16413.0,29,229,2010
"St. Louis city, Missouri",21406.0,29,510,2010
"Beaverhead County, Montana",21110.0,30,001,2010
"Big Horn County, Montana",15066.0,30,003,2010
"Blaine County, Montana",16813.0,30,005,2010
"Broadwater County, Montana",19606.0,30,007,2010
"Carbon County, Montana",24983.0,30,009,2010
"Carter County, Montana",20681.0,30,011,2010
"Cascade County, Montana",22963.0,30,013,2010
"Chouteau County, Montana",20202.0,30,015,2010
"Custer County, Montana",21676.0,30,017,2010
"Daniels County, Montana",24737.0,30,019,2010
"Dawson County, Montana",24602.0,30,021,2010
"Deer Lodge County, Montana",21921.0,30,023,2010
"Fallon County, Montana",26819.0,30,025,2010
"Fergus County, Montana",22295.0,30,027,2010
"Flathead County, Montana",24721.0,30,029,2010
"Gallatin County, Montana",27423.0,30,031,2010
"Garfield County, Montana",22424.0,30,033,2010
"Glacier County, Montana",17053.0,30,035,2010
"Golden Valley County, Montana",19319.0,30,037,2010
"Granite County, Montana",23222.0,30,039,2010
"Hill County, Montana",21420.0,30,041,2010
"Jefferson County, Montana",26437.0,30,043,2010
"Judith Basin County, Montana",24029.0,30,045,2010
"Lake County, Montana",20164.0,30,047,2010
"Lewis and Clark County, Montana",25894.0,30,049,2010
"Liberty County, Montana",19097.0,30,051,2010
"Lincoln County, Montana",19626.0,30,053,2010
"McCone County, Montana",23265.0,30,055,2010
"Madison County, Montana",32205.0,30,057,2010
"Meagher County, Montana",17318.0,30,059,2010
"Mineral County, Montana",19209.0,30,061,2010
"Missoula County, Montana",24343.0,30,063,2010
"Musselshell County, Montana",20875.0,30,065,2010
"Park County, Montana",24717.0,30,067,2010
"Petroleum County, Montana",21008.0,30,069,2010
"Phillips County, Montana",24227.0,30,071,2010
"Pondera County, Montana",18989.0,30,073,2010
"Powder River County, Montana",21543.0,30,075,2010
"Powell County, Montana",17849.0,30,077,2010
"Prairie County, Montana",21296.0,30,079,2010
"Ravalli County, Montana",23908.0,30,081,2010
"Richland County, Montana",26888.0,30,083,2010
"Roosevelt County, Montana",17821.0,30,085,2010
"Rosebud County, Montana",19844.0,30,087,2010
"Sanders County, Montana",18472.0,30,089,2010
"Sheridan County, Montana",26537.0,30,091,2010
"Silver Bow County, Montana",21357.0,30,093,2010
"Stillwater County, Montana",27168.0,30,095,2010
"Sweet Grass County, Montana",22785.0,30,097,2010
"Teton County, Montana",20509.0,30,099,2010
"Toole County, Montana",20464.0,30,101,2010
"Treasure County, Montana",20882.0,30,103,2010
"Valley County, Montana",24305.0,30,105,2010
"Wheatland County, Montana",18474.0,30,107,2010
"Wibaux County, Montana",22579.0,30,109,2010
"Yellowstone County, Montana",26152.0,30,111,2010
"Adams County, Nebraska",23084.0,31,001,2010
"Antelope County, Nebraska",20419.0,31,003,2010
"Arthur County, Nebraska",19722.0,31,005,2010
"Banner County, Nebraska",22042.0,31,007,2010
"Blaine County, Nebraska",20586.0,31,009,2010
"Boone County, Nebraska",22790.0,31,011,2010
"Box Butte County, Nebraska",23434.0,31,013,2010
"Boyd County, Nebraska",21003.0,31,015,2010
"Brown County, Nebraska",17330.0,31,017,2010
"Buffalo County, Nebraska",22616.0,31,019,2010
"Burt County, Nebraska",23302.0,31,021,2010
"Butler County, Nebraska",22494.0,31,023,2010
"Cass County, Nebraska",27584.0,31,025,2010
"Cedar County, Nebraska",20595.0,31,027,2010
"Chase County, Nebraska",22730.0,31,029,2010
"Cherry County, Nebraska",22601.0,31,031,2010
"Cheyenne County, Nebraska",26983.0,31,033,2010
"Clay County, Nebraska",21147.0,31,035,2010
"Colfax County, Nebraska",20872.0,31,037,2010
"Cuming County, Nebraska",22783.0,31,039,2010
"Custer County, Nebraska",21685.0,31,041,2010
"Dakota County, Nebraska",19048.0,31,043,2010
"Dawes County, Nebraska",18573.0,31,045,2010
"Dawson County, Nebraska",19384.0,31,047,2010
"Deuel County, Nebraska",23758.0,31,049,2010
"Dixon County, Nebraska",20478.0,31,051,2010
"Dodge County, Nebraska",22049.0,31,053,2010
"Douglas County, Nebraska",28092.0,31,055,2010
"Dundy County, Nebraska",24701.0,31,057,2010
"Fillmore County, Nebraska",21990.0,31,059,2010
"Franklin County, Nebraska",19764.0,31,061,2010
"Frontier County, Nebraska",22374.0,31,063,2010
"Furnas County, Nebraska",21644.0,31,065,2010
"Gage County, Nebraska",21619.0,31,067,2010
"Garden County, Nebraska",19740.0,31,069,2010
"Garfield County, Nebraska",19235.0,31,071,2010
"Gosper County, Nebraska",23132.0,31,073,2010
"Grant County, Nebraska",20518.0,31,075,2010
"Greeley County, Nebraska",19235.0,31,077,2010
"Hall County, Nebraska",22552.0,31,079,2010
"Hamilton County, Nebraska",23240.0,31,081,2010
"Harlan County, Nebraska",25050.0,31,083,2010
"Hayes County, Nebraska",21977.0,31,085,2010
"Hitchcock County, Nebraska",20853.0,31,087,2010
"Holt County, Nebraska",22498.0,31,089,2010
"Hooker County, Nebraska",21197.0,31,091,2010
"Howard County, Nebraska",22325.0,31,093,2010
"Jefferson County, Nebraska",21976.0,31,095,2010
"Johnson County, Nebraska",17606.0,31,097,2010
"Kearney County, Nebraska",27227.0,31,099,2010
"Keith County, Nebraska",25315.0,31,101,2010
"Keya Paha County, Nebraska",20691.0,31,103,2010
"Kimball County, Nebraska",22263.0,31,105,2010
"Knox County, Nebraska",19894.0,31,107,2010
"Lancaster County, Nebraska",25949.0,31,109,2010
"Lincoln County, Nebraska",25319.0,31,111,2010
"Logan County, Nebraska",22320.0,31,113,2010
"Loup County, Nebraska",20004.0,31,115,2010
"McPherson County, Nebraska",21000.0,31,117,2010
"Madison County, Nebraska",22157.0,31,119,2010
"Merrick County, Nebraska",21819.0,31,121,2010
"Morrill County, Nebraska",21367.0,31,123,2010
"Nance County, Nebraska",21457.0,31,125,2010
"Nemaha County, Nebraska",22151.0,31,127,2010
"Nuckolls County, Nebraska",20299.0,31,129,2010
"Otoe County, Nebraska",23773.0,31,131,2010
"Pawnee County, Nebraska",21865.0,31,133,2010
"Perkins County, Nebraska",23542.0,31,135,2010
"Phelps County, Nebraska",23951.0,31,137,2010
"Pierce County, Nebraska",21419.0,31,139,2010
"Platte County, Nebraska",23358.0,31,141,2010
"Polk County, Nebraska",23831.0,31,143,2010
"Red Willow County, Nebraska",21246.0,31,145,2010
"Richardson County, Nebraska",20516.0,31,147,2010
"Rock County, Nebraska",23871.0,31,149,2010
"Saline County, Nebraska",20431.0,31,151,2010
"Sarpy County, Nebraska",29212.0,31,153,2010
"Saunders County, Nebraska",26898.0,31,155,2010
"Scotts Bluff County, Nebraska",21212.0,31,157,2010
"Seward County, Nebraska",26386.0,31,159,2010
"Sheridan County, Nebraska",20066.0,31,161,2010
"Sherman County, Nebraska",20900.0,31,163,2010
"Sioux County, Nebraska",25824.0,31,165,2010
"Stanton County, Nebraska",23018.0,31,167,2010
"Thayer County, Nebraska",21648.0,31,169,2010
"Thomas County, Nebraska",31499.0,31,171,2010
"Thurston County, Nebraska",15686.0,31,173,2010
"Valley County, Nebraska",21058.0,31,175,2010
"Washington County, Nebraska",27884.0,31,177,2010
"Wayne County, Nebraska",19681.0,31,179,2010
"Webster County, Nebraska",18906.0,31,181,2010
"Wheeler County, Nebraska",20614.0,31,183,2010
"York County, Nebraska",25412.0,31,185,2010
"Churchill County, Nevada",22997.0,32,001,2010
"Clark County, Nevada",27422.0,32,003,2010
"Douglas County, Nevada",35239.0,32,005,2010
"Elko County, Nevada",26879.0,32,007,2010
"Esmeralda County, Nevada",34571.0,32,009,2010
"Eureka County, Nevada",30306.0,32,011,2010
"Humboldt County, Nevada",25965.0,32,013,2010
"Lander County, Nevada",25287.0,32,015,2010
"Lincoln County, Nevada",18148.0,32,017,2010
"Lyon County, Nevada",21041.0,32,019,2010
"Mineral County, Nevada",23226.0,32,021,2010
"Nye County, Nevada",22687.0,32,023,2010
"Pershing County, Nevada",17519.0,32,027,2010
"Storey County, Nevada",31079.0,32,029,2010
"Washoe County, Nevada",29687.0,32,031,2010
"White Pine County, Nevada",21615.0,32,033,2010
"Carson City, Nevada",27568.0,32,510,2010
"Belknap County, New Hampshire",28517.0,33,001,2010
"Carroll County, New Hampshire",28411.0,33,003,2010
"Cheshire County, New Hampshire",27045.0,33,005,2010
"Coos County, New Hampshire",22976.0,33,007,2010
"Grafton County, New Hampshire",28170.0,33,009,2010
"Hillsborough County, New Hampshire",33108.0,33,011,2010
"Merrimack County, New Hampshire",30544.0,33,013,2010
"Rockingham County, New Hampshire",35889.0,33,015,2010
"Strafford County, New Hampshire",28059.0,33,017,2010
"Sullivan County, New Hampshire",26322.0,33,019,2010
"Atlantic County, New Jersey",27247.0,34,001,2010
"Bergen County, New Jersey",42006.0,34,003,2010
"Burlington County, New Jersey",34802.0,34,005,2010
"Camden County, New Jersey",29478.0,34,007,2010
"Cape May County, New Jersey",33571.0,34,009,2010
"Cumberland County, New Jersey",21883.0,34,011,2010
"Essex County, New Jersey",31535.0,34,013,2010
"Gloucester County, New Jersey",31210.0,34,015,2010
"Hudson County, New Jersey",31024.0,34,017,2010
"Hunterdon County, New Jersey",48489.0,34,019,2010
"Mercer County, New Jersey",36016.0,34,021,2010
"Middlesex County, New Jersey",33289.0,34,023,2010
"Monmouth County, New Jersey",40976.0,34,025,2010
"Morris County, New Jersey",47342.0,34,027,2010
"Ocean County, New Jersey",29826.0,34,029,2010
"Passaic County, New Jersey",26095.0,34,031,2010
"Salem County, New Jersey",27296.0,34,033,2010
"Somerset County, New Jersey",47067.0,34,035,2010
"Sussex County, New Jersey",35982.0,34,037,2010
"Union County, New Jersey",34096.0,34,039,2010
"Warren County, New Jersey",32985.0,34,041,2010
"Bernalillo County, New Mexico",26143.0,35,001,2010
"Catron County, New Mexico",20895.0,35,003,2010
"Chaves County, New Mexico",18504.0,35,005,2010
"Cibola County, New Mexico",14712.0,35,006,2010
"Colfax County, New Mexico",21047.0,35,007,2010
"Curry County, New Mexico",19925.0,35,009,2010
"De Baca County, New Mexico",20769.0,35,011,2010
"Do?a Ana County, New Mexico",18315.0,35,013,2010
"Eddy County, New Mexico",24587.0,35,015,2010
"Grant County, New Mexico",21164.0,35,017,2010
"Guadalupe County, New Mexico",13710.0,35,019,2010
"Harding County, New Mexico",14684.0,35,021,2010
"Hidalgo County, New Mexico",17451.0,35,023,2010
"Lea County, New Mexico",19637.0,35,025,2010
"Lincoln County, New Mexico",24290.0,35,027,2010
"Los Alamos County, New Mexico",49474.0,35,028,2010
"Luna County, New Mexico",15687.0,35,029,2010
"McKinley County, New Mexico",12932.0,35,031,2010
"Mora County, New Mexico",22035.0,35,033,2010
"Otero County, New Mexico",19255.0,35,035,2010
"Quay County, New Mexico",18234.0,35,037,2010
"Rio Arriba County, New Mexico",19913.0,35,039,2010
"Roosevelt County, New Mexico",16933.0,35,041,2010
"Sandoval County, New Mexico",25979.0,35,043,2010
"San Juan County, New Mexico",20725.0,35,045,2010
"San Miguel County, New Mexico",18508.0,35,047,2010
"Santa Fe County, New Mexico",32188.0,35,049,2010
"Sierra County, New Mexico",16667.0,35,051,2010
"Socorro County, New Mexico",17801.0,35,053,2010
"Taos County, New Mexico",22145.0,35,055,2010
"Torrance County, New Mexico",17278.0,35,057,2010
"Union County, New Mexico",19228.0,35,059,2010
"Valencia County, New Mexico",19955.0,35,061,2010
"Albany County, New York",30863.0,36,001,2010
"Allegany County, New York",20058.0,36,003,2010
"Bronx County, New York",17575.0,36,005,2010
"Broome County, New York",24314.0,36,007,2010
"Cattaraugus County, New York",20824.0,36,009,2010
"Cayuga County, New York",22959.0,36,011,2010
"Chautauqua County, New York",21033.0,36,013,2010
"Chemung County, New York",23457.0,36,015,2010
"Chenango County, New York",22036.0,36,017,2010
"Clinton County, New York",22660.0,36,019,2010
"Columbia County, New York",31844.0,36,021,2010
"Cortland County, New York",22078.0,36,023,2010
"Delaware County, New York",22928.0,36,025,2010
"Dutchess County, New York",31642.0,36,027,2010
"Erie County, New York",26378.0,36,029,2010
"Essex County, New York",24390.0,36,031,2010
"Franklin County, New York",19807.0,36,033,2010
"Fulton County, New York",23147.0,36,035,2010
"Genesee County, New York",24323.0,36,037,2010
"Greene County, New York",23461.0,36,039,2010
"Hamilton County, New York",29965.0,36,041,2010
"Herkimer County, New York",21908.0,36,043,2010
"Jefferson County, New York",21823.0,36,045,2010
"Kings County, New York",23605.0,36,047,2010
"Lewis County, New York",20970.0,36,049,2010
"Livingston County, New York",22923.0,36,051,2010
"Madison County, New York",24311.0,36,053,2010
"Monroe County, New York",26999.0,36,055,2010
"Montgomery County, New York",22347.0,36,057,2010
"Nassau County, New York",41387.0,36,059,2010
"New York County, New York",59149.0,36,061,2010
"Niagara County, New York",24224.0,36,063,2010
"Oneida County, New York",23458.0,36,065,2010
"Onondaga County, New York",27037.0,36,067,2010
"Ontario County, New York",28950.0,36,069,2010
"Orange County, New York",28944.0,36,071,2010
"Orleans County, New York",20812.0,36,073,2010
"Oswego County, New York",21604.0,36,075,2010
"Otsego County, New York",22902.0,36,077,2010
"Putnam County, New York",37915.0,36,079,2010
"Queens County, New York",25553.0,36,081,2010
"Rensselaer County, New York",27457.0,36,083,2010
"Richmond County, New York",30843.0,36,085,2010
"Rockland County, New York",34304.0,36,087,2010
"St. Lawrence County, New York",20143.0,36,089,2010
"Saratoga County, New York",32186.0,36,091,2010
"Schenectady County, New York",27500.0,36,093,2010
"Schoharie County, New York",25105.0,36,095,2010
"Schuyler County, New York",22123.0,36,097,2010
"Seneca County, New York",21818.0,36,099,2010
"Steuben County, New York",23279.0,36,101,2010
"Suffolk County, New York",35755.0,36,103,2010
"Sullivan County, New York",23422.0,36,105,2010
"Tioga County, New York",24596.0,36,107,2010
"Tompkins County, New York",25737.0,36,109,2010
"Ulster County, New York",28954.0,36,111,2010
"Warren County, New York",27744.0,36,113,2010
"Washington County, New York",22347.0,36,115,2010
"Wayne County, New York",24092.0,36,117,2010
"Westchester County, New York",47814.0,36,119,2010
"Wyoming County, New York",20605.0,36,121,2010
"Yates County, New York",23255.0,36,123,2010
"Alamance County, North Carolina",22819.0,37,001,2010
"Alexander County, North Carolina",20716.0,37,003,2010
"Alleghany County, North Carolina",18919.0,37,005,2010
"Anson County, North Carolina",16856.0,37,007,2010
"Ashe County, North Carolina",20350.0,37,009,2010
"Avery County, North Carolina",23465.0,37,011,2010
"Beaufort County, North Carolina",22728.0,37,013,2010
"Bertie County, North Carolina",17614.0,37,015,2010
"Bladen County, North Carolina",17890.0,37,017,2010
"Brunswick County, North Carolina",26315.0,37,019,2010
"Buncombe County, North Carolina",25665.0,37,021,2010
"Burke County, North Carolina",19220.0,37,023,2010
"Cabarrus County, North Carolina",26165.0,37,025,2010
"Caldwell County, North Carolina",19686.0,37,027,2010
"Camden County, North Carolina",25544.0,37,029,2010
"Carteret County, North Carolina",26791.0,37,031,2010
"Caswell County, North Carolina",17814.0,37,033,2010
"Catawba County, North Carolina",22969.0,37,035,2010
"Chatham County, North Carolina",29991.0,37,037,2010
"Cherokee County, North Carolina",20747.0,37,039,2010
"Chowan County, North Carolina",20900.0,37,041,2010
"Clay County, North Carolina",20474.0,37,043,2010
"Cleveland County, North Carolina",19284.0,37,045,2010
"Columbus County, North Carolina",18784.0,37,047,2010
"Craven County, North Carolina",24591.0,37,049,2010
"Cumberland County, North Carolina",22285.0,37,051,2010
"Currituck County, North Carolina",26083.0,37,053,2010
"Dare County, North Carolina",30327.0,37,055,2010
"Davidson County, North Carolina",22268.0,37,057,2010
"Davie County, North Carolina",26139.0,37,059,2010
"Duplin County, North Carolina",16693.0,37,061,2010
"Durham County, North Carolina",27503.0,37,063,2010
