NAME,B19013_001E,state,county,year
"Minidoka County, Idaho",43194.0,16,067,2011
"Nez Perce County, Idaho",44540.0,16,069,2011
"Oneida County, Idaho",44435.0,16,071,2011
"Owyhee County, Idaho",32169.0,16,073,2011
"Payette County, Idaho",44943.0,16,075,2011
"Power County, Idaho",41797.0,16,077,2011
"Shoshone County, Idaho",37934.0,16,079,2011
"Teton County, Idaho",52444.0,16,081,2011
"Twin Falls County, Idaho",43146.0,16,083,2011
"Valley County, Idaho",52675.0,16,085,2011
"Washington County, Idaho",37878.0,16,087,2011
"Adams County, Illinois",45792.0,17,001,2011
"Alexander County, Illinois",27727.0,17,003,2011
"Bond County, Illinois",50672.0,17,005,2011
"Boone County, Illinois",61613.0,17,007,2011
"Brown County, Illinois",42014.0,17,009,2011
"Bureau County, Illinois",48046.0,17,011,2011
"Calhoun County, Illinois",48958.0,17,013,2011
"Carroll County, Illinois",45433.0,17,015,2011
"Cass County, Illinois",41139.0,17,017,2011
"Champaign County, Illinois",44462.0,17,019,2011
"Christian County, Illinois",43964.0,17,021,2011
"Clark County, Illinois",47933.0,17,023,2011
"Clay County, Illinois",38905.0,17,025,2011
"Clinton County, Illinois",57246.0,17,027,2011
"Coles County, Illinois",38294.0,17,029,2011
"Cook County, Illinois",54598.0,17,031,2011
"Crawford County, Illinois",43923.0,17,033,2011
"Cumberland County, Illinois",43255.0,17,035,2011
"DeKalb County, Illinois",54436.0,17,037,2011
"De Witt County, Illinois",48750.0,17,039,2011
"Douglas County, Illinois",47921.0,17,041,2011
"DuPage County, Illinois",77598.0,17,043,2011
"Edgar County, Illinois",42947.0,17,045,2011
"Edwards County, Illinois",39071.0,17,047,2011
"Effingham County, Illinois",50938.0,17,049,2011
"Fayette County, Illinois",43081.0,17,051,2011
"Ford County, Illinois",50332.0,17,053,2011
"Franklin County, Illinois",36383.0,17,055,2011
"Fulton County, Illinois",42963.0,17,057,2011
"Gallatin County, Illinois",38577.0,17,059,2011
"Greene County, Illinois",42193.0,17,061,2011
"Grundy County, Illinois",64592.0,17,063,2011
"Hamilton County, Illinois",39000.0,17,065,2011
"Hancock County, Illinois",43567.0,17,067,2011
"Hardin County, Illinois",30875.0,17,069,2011
"Henderson County, Illinois",47944.0,17,071,2011
"Henry County, Illinois",50698.0,17,073,2011
"Iroquois County, Illinois",48248.0,17,075,2011
"Jackson County, Illinois",32896.0,17,077,2011
"Jasper County, Illinois",47731.0,17,079,2011
"Jefferson County, Illinois",42679.0,17,081,2011
"Jersey County, Illinois",54469.0,17,083,2011
"Jo Daviess County, Illinois",52487.0,17,085,2011
"Johnson County, Illinois",42172.0,17,087,2011
"Kane County, Illinois",69496.0,17,089,2011
"Kankakee County, Illinois",49266.0,17,091,2011
"Kendall County, Illinois",82649.0,17,093,2011
"Knox County, Illinois",40112.0,17,095,2011
"Lake County, Illinois",79666.0,17,097,2011
"LaSalle County, Illinois",52469.0,17,099,2011
"Lawrence County, Illinois",38326.0,17,101,2011
"Lee County, Illinois",49451.0,17,103,2011
"Livingston County, Illinois",52835.0,17,105,2011
"Logan County, Illinois",48714.0,17,107,2011
"McDonough County, Illinois",34186.0,17,109,2011
"McHenry County, Illinois",76909.0,17,111,2011
"McLean County, Illinois",59410.0,17,113,2011
"Macon County, Illinois",45987.0,17,115,2011
"Macoupin County, Illinois",48739.0,17,117,2011
"Madison County, Illinois",53143.0,17,119,2011
"Marion County, Illinois",40097.0,17,121,2011
"Marshall County, Illinois",51642.0,17,123,2011
"Mason County, Illinois",42929.0,17,125,2011
"Massac County, Illinois",40885.0,17,127,2011
"Menard County, Illinois",56943.0,17,129,2011
"Mercer County, Illinois",51216.0,17,131,2011
"Monroe County, Illinois",69291.0,17,133,2011
"Montgomery County, Illinois",41925.0,17,135,2011
"Morgan County, Illinois",44731.0,17,137,2011
"Moultrie County, Illinois",48982.0,17,139,2011
"Ogle County, Illinois",57094.0,17,141,2011
"Peoria County, Illinois",50689.0,17,143,2011
"Perry County, Illinois",41333.0,17,145,2011
"Piatt County, Illinois",58837.0,17,147,2011
"Pike County, Illinois",40668.0,17,149,2011
"Pope County, Illinois",38651.0,17,151,2011
"Pulaski County, Illinois",31712.0,17,153,2011
"Putnam County, Illinois",52409.0,17,155,2011
"Randolph County, Illinois",46148.0,17,157,2011
"Richland County, Illinois",42305.0,17,159,2011
"Rock Island County, Illinois",46726.0,17,161,2011
"St. Clair County, Illinois",50109.0,17,163,2011
"Saline County, Illinois",36083.0,17,165,2011
"Sangamon County, Illinois",53508.0,17,167,2011
"Schuyler County, Illinois",43902.0,17,169,2011
"Scott County, Illinois",50702.0,17,171,2011
"Shelby County, Illinois",44689.0,17,173,2011
"Stark County, Illinois",49693.0,17,175,2011
"Stephenson County, Illinois",43410.0,17,177,2011
"Tazewell County, Illinois",54617.0,17,179,2011
"Union County, Illinois",40696.0,17,181,2011
"Vermilion County, Illinois",40463.0,17,183,2011
"Wabash County, Illinois",47426.0,17,185,2011
"Warren County, Illinois",42773.0,17,187,2011
"Washington County, Illinois",53036.0,17,189,2011
"Wayne County, Illinois",40654.0,17,191,2011
"White County, Illinois",43639.0,17,193,2011
"Whiteside County, Illinois",46444.0,17,195,2011
"Will County, Illinois",76453.0,17,197,2011
"Williamson County, Illinois",41319.0,17,199,2011
"Winnebago County, Illinois",47597.0,17,201,2011
"Woodford County, Illinois",66198.0,17,203,2011
"Adams County, Indiana",46549.0,18,001,2011
"Allen County, Indiana",49767.0,18,003,2011
"Bartholomew County, Indiana",53692.0,18,005,2011
"Benton County, Indiana",47240.0,18,007,2011
"Blackford County, Indiana",40214.0,18,009,2011
"Boone County, Indiana",68284.0,18,011,2011
"Brown County, Indiana",50503.0,18,013,2011
"Carroll County, Indiana",49232.0,18,015,2011
"Cass County, Indiana",42679.0,18,017,2011
"Clark County, Indiana",49130.0,18,019,2011
"Clay County, Indiana",46916.0,18,021,2011
"Clinton County, Indiana",48352.0,18,023,2011
"Crawford County, Indiana",40354.0,18,025,2011
"Daviess County, Indiana",45231.0,18,027,2011
"Dearborn County, Indiana",57146.0,18,029,2011
"Decatur County, Indiana",47810.0,18,031,2011
"DeKalb County, Indiana",47099.0,18,033,2011
"Delaware County, Indiana",38730.0,18,035,2011
"Dubois County, Indiana",53997.0,18,037,2011
"Elkhart County, Indiana",47308.0,18,039,2011
"Fayette County, Indiana",35802.0,18,041,2011
"Floyd County, Indiana",52803.0,18,043,2011
"Fountain County, Indiana",44802.0,18,045,2011
"Franklin County, Indiana",52234.0,18,047,2011
"Fulton County, Indiana",42330.0,18,049,2011
"Gibson County, Indiana",48171.0,18,051,2011
"Grant County, Indiana",39377.0,18,053,2011
"Greene County, Indiana",43869.0,18,055,2011
"Hamilton County, Indiana",84449.0,18,057,2011
"Hancock County, Indiana",62184.0,18,059,2011
"Harrison County, Indiana",52263.0,18,061,2011
"Hendricks County, Indiana",68192.0,18,063,2011
"Henry County, Indiana",40519.0,18,065,2011
"Howard County, Indiana",45022.0,18,067,2011
"Huntington County, Indiana",47137.0,18,069,2011
"Jackson County, Indiana",45666.0,18,071,2011
"Jasper County, Indiana",55509.0,18,073,2011
"Jay County, Indiana",40144.0,18,075,2011
"Jefferson County, Indiana",43635.0,18,077,2011
"Jennings County, Indiana",44815.0,18,079,2011
"Johnson County, Indiana",62754.0,18,081,2011
"Knox County, Indiana",40391.0,18,083,2011
"Kosciusko County, Indiana",51141.0,18,085,2011
"LaGrange County, Indiana",47057.0,18,087,2011
"Lake County, Indiana",49443.0,18,089,2011
"LaPorte County, Indiana",46934.0,18,091,2011
"Lawrence County, Indiana",43195.0,18,093,2011
"Madison County, Indiana",44035.0,18,095,2011
"Marion County, Indiana",43197.0,18,097,2011
"Marshall County, Indiana",48536.0,18,099,2011
"Martin County, Indiana",43592.0,18,101,2011
"Miami County, Indiana",39746.0,18,103,2011
"Monroe County, Indiana",38524.0,18,105,2011
"Montgomery County, Indiana",47929.0,18,107,2011
"Morgan County, Indiana",56315.0,18,109,2011
"Newton County, Indiana",48108.0,18,111,2011
"Noble County, Indiana",47768.0,18,113,2011
"Ohio County, Indiana",50795.0,18,115,2011
"Orange County, Indiana",37618.0,18,117,2011
"Owen County, Indiana",43553.0,18,119,2011
"Parke County, Indiana",42441.0,18,121,2011
"Perry County, Indiana",45808.0,18,123,2011
"Pike County, Indiana",40525.0,18,125,2011
"Porter County, Indiana",62394.0,18,127,2011
"Posey County, Indiana",57757.0,18,129,2011
"Pulaski County, Indiana",45029.0,18,131,2011
"Putnam County, Indiana",50165.0,18,133,2011
"Randolph County, Indiana",41544.0,18,135,2011
"Ripley County, Indiana",49358.0,18,137,2011
"Rush County, Indiana",47102.0,18,139,2011
"St. Joseph County, Indiana",45183.0,18,141,2011
"Scott County, Indiana",40532.0,18,143,2011
"Shelby County, Indiana",52156.0,18,145,2011
"Spencer County, Indiana",54348.0,18,147,2011
"Starke County, Indiana",38961.0,18,149,2011
"Steuben County, Indiana",48502.0,18,151,2011
"Sullivan County, Indiana",47640.0,18,153,2011
"Switzerland County, Indiana",43628.0,18,155,2011
"Tippecanoe County, Indiana",43485.0,18,157,2011
"Tipton County, Indiana",53543.0,18,159,2011
"Union County, Indiana",43912.0,18,161,2011
"Vanderburgh County, Indiana",43334.0,18,163,2011
"Vermillion County, Indiana",43856.0,18,165,2011
"Vigo County, Indiana",39534.0,18,167,2011
"Wabash County, Indiana",44242.0,18,169,2011
"Warren County, Indiana",49615.0,18,171,2011
"Warrick County, Indiana",63446.0,18,173,2011
"Washington County, Indiana",39879.0,18,175,2011
"Wayne County, Indiana",40427.0,18,177,2011
"Wells County, Indiana",48154.0,18,179,2011
"White County, Indiana",47752.0,18,181,2011
"Whitley County, Indiana",51666.0,18,183,2011
"Adair County, Iowa",47623.0,19,001,2011
"Adams County, Iowa",44389.0,19,003,2011
"Allamakee County, Iowa",47096.0,19,005,2011
"Appanoose County, Iowa",35230.0,19,007,2011
"Audubon County, Iowa",41840.0,19,009,2011
"Benton County, Iowa",55810.0,19,011,2011
"Black Hawk County, Iowa",44567.0,19,013,2011
"Boone County, Iowa",51582.0,19,015,2011
"Bremer County, Iowa",58372.0,19,017,2011
"Buchanan County, Iowa",54879.0,19,019,2011
"Buena Vista County, Iowa",46145.0,19,021,2011
"Butler County, Iowa",50052.0,19,023,2011
"Calhoun County, Iowa",44331.0,19,025,2011
"Carroll County, Iowa",48038.0,19,027,2011
"Cass County, Iowa",41444.0,19,029,2011
"Cedar County, Iowa",57004.0,19,031,2011
"Cerro Gordo County, Iowa",45973.0,19,033,2011
"Cherokee County, Iowa",45668.0,19,035,2011
"Chickasaw County, Iowa",42098.0,19,037,2011
"Clarke County, Iowa",45610.0,19,039,2011
"Clay County, Iowa",45462.0,19,041,2011
"Clayton County, Iowa",46644.0,19,043,2011
"Clinton County, Iowa",48063.0,19,045,2011
"Crawford County, Iowa",45423.0,19,047,2011
"Dallas County, Iowa",71691.0,19,049,2011
"Davis County, Iowa",46651.0,19,051,2011
"Decatur County, Iowa",34185.0,19,053,2011
"Delaware County, Iowa",49375.0,19,055,2011
"Des Moines County, Iowa",43111.0,19,057,2011
"Dickinson County, Iowa",52704.0,19,059,2011
"Dubuque County, Iowa",49663.0,19,061,2011
"Emmet County, Iowa",44357.0,19,063,2011
"Fayette County, Iowa",42108.0,19,065,2011
"Floyd County, Iowa",42247.0,19,067,2011
"Franklin County, Iowa",46461.0,19,069,2011
"Fremont County, Iowa",49934.0,19,071,2011
"Greene County, Iowa",44981.0,19,073,2011
"Grundy County, Iowa",55848.0,19,075,2011
"Guthrie County, Iowa",50000.0,19,077,2011
"Hamilton County, Iowa",46603.0,19,079,2011
"Hancock County, Iowa",48996.0,19,081,2011
"Hardin County, Iowa",46930.0,19,083,2011
"Harrison County, Iowa",53750.0,19,085,2011
"Henry County, Iowa",43510.0,19,087,2011
"Howard County, Iowa",45682.0,19,089,2011
"Humboldt County, Iowa",48075.0,19,091,2011
"Ida County, Iowa",43918.0,19,093,2011
"Iowa County, Iowa",57476.0,19,095,2011
"Jackson County, Iowa",45042.0,19,097,2011
"Jasper County, Iowa",48881.0,19,099,2011
"Jefferson County, Iowa",47784.0,19,101,2011
"Johnson County, Iowa",53703.0,19,103,2011
"Jones County, Iowa",50745.0,19,105,2011
"Keokuk County, Iowa",42030.0,19,107,2011
"Kossuth County, Iowa",49548.0,19,109,2011
"Lee County, Iowa",42437.0,19,111,2011
"Linn County, Iowa",55666.0,19,113,2011
"Louisa County, Iowa",50982.0,19,115,2011
"Lucas County, Iowa",43184.0,19,117,2011
"Lyon County, Iowa",49938.0,19,119,2011
"Madison County, Iowa",56333.0,19,121,2011
"Mahaska County, Iowa",46477.0,19,123,2011
"Marion County, Iowa",53730.0,19,125,2011
"Marshall County, Iowa",47691.0,19,127,2011
"Mills County, Iowa",61796.0,19,129,2011
"Mitchell County, Iowa",49389.0,19,131,2011
"Monona County, Iowa",42283.0,19,133,2011
"Monroe County, Iowa",43913.0,19,135,2011
"Montgomery County, Iowa",38072.0,19,137,2011
"Muscatine County, Iowa",51134.0,19,139,2011
"O'Brien County, Iowa",45995.0,19,141,2011
"Osceola County, Iowa",45696.0,19,143,2011
"Page County, Iowa",41503.0,19,145,2011
"Palo Alto County, Iowa",44063.0,19,147,2011
"Plymouth County, Iowa",56387.0,19,149,2011
"Pocahontas County, Iowa",42545.0,19,151,2011
"Polk County, Iowa",57473.0,19,153,2011
"Pottawattamie County, Iowa",49924.0,19,155,2011
"Poweshiek County, Iowa",52413.0,19,157,2011
"Ringgold County, Iowa",42213.0,19,159,2011
"Sac County, Iowa",44392.0,19,161,2011
"Scott County, Iowa",51274.0,19,163,2011
"Shelby County, Iowa",46257.0,19,165,2011
"Sioux County, Iowa",53922.0,19,167,2011
"Story County, Iowa",49733.0,19,169,2011
"Tama County, Iowa",48836.0,19,171,2011
"Taylor County, Iowa",41554.0,19,173,2011
"Union County, Iowa",41782.0,19,175,2011
"Van Buren County, Iowa",40640.0,19,177,2011
"Wapello County, Iowa",40269.0,19,179,2011
"Warren County, Iowa",63292.0,19,181,2011
"Washington County, Iowa",51875.0,19,183,2011
"Wayne County, Iowa",36365.0,19,185,2011
"Webster County, Iowa",41695.0,19,187,2011
"Winnebago County, Iowa",46395.0,19,189,2011
"Winneshiek County, Iowa",52042.0,19,191,2011
"Woodbury County, Iowa",45844.0,19,193,2011
"Worth County, Iowa",50540.0,19,195,2011
"Wright County, Iowa",43105.0,19,197,2011
"Allen County, Kansas",40275.0,20,001,2011
"Anderson County, Kansas",40753.0,20,003,2011
"Atchison County, Kansas",44433.0,20,005,2011
"Barber County, Kansas",41677.0,20,007,2011
"Barton County, Kansas",44989.0,20,009,2011
"Bourbon County, Kansas",39843.0,20,011,2011
"Brown County, Kansas",36218.0,20,013,2011
"Butler County, Kansas",57573.0,20,015,2011
"Chase County, Kansas",39095.0,20,017,2011
"Chautauqua County, Kansas",35791.0,20,019,2011
"Cherokee County, Kansas",41513.0,20,021,2011
"Cheyenne County, Kansas",36364.0,20,023,2011
"Clark County, Kansas",42011.0,20,025,2011
"Clay County, Kansas",41829.0,20,027,2011
"Cloud County, Kansas",37073.0,20,029,2011
"Coffey County, Kansas",49552.0,20,031,2011
"Comanche County, Kansas",38750.0,20,033,2011
"Cowley County, Kansas",40924.0,20,035,2011
"Crawford County, Kansas",36043.0,20,037,2011
"Decatur County, Kansas",35887.0,20,039,2011
"Dickinson County, Kansas",49003.0,20,041,2011
"Doniphan County, Kansas",45000.0,20,043,2011
"Douglas County, Kansas",47063.0,20,045,2011
"Edwards County, Kansas",41406.0,20,047,2011
"Elk County, Kansas",34246.0,20,049,2011
"Ellis County, Kansas",43713.0,20,051,2011
"Ellsworth County, Kansas",43125.0,20,053,2011
"Finney County, Kansas",51179.0,20,055,2011
"Ford County, Kansas",49061.0,20,057,2011
"Franklin County, Kansas",50231.0,20,059,2011
"Geary County, Kansas",45649.0,20,061,2011
"Gove County, Kansas",41853.0,20,063,2011
"Graham County, Kansas",41008.0,20,065,2011
"Grant County, Kansas",59127.0,20,067,2011
"Gray County, Kansas",55559.0,20,069,2011
"Greeley County, Kansas",58971.0,20,071,2011
"Greenwood County, Kansas",37543.0,20,073,2011
"Hamilton County, Kansas",41351.0,20,075,2011
"Harper County, Kansas",42021.0,20,077,2011
"Harvey County, Kansas",48880.0,20,079,2011
"Haskell County, Kansas",49760.0,20,081,2011
"Hodgeman County, Kansas",44176.0,20,083,2011
"Jackson County, Kansas",54440.0,20,085,2011
"Jefferson County, Kansas",58083.0,20,087,2011
"Jewell County, Kansas",39713.0,20,089,2011
"Johnson County, Kansas",74761.0,20,091,2011
"Kearny County, Kansas",50612.0,20,093,2011
"Kingman County, Kansas",45817.0,20,095,2011
"Kiowa County, Kansas",39496.0,20,097,2011
"Labette County, Kansas",40587.0,20,099,2011
"Lane County, Kansas",41536.0,20,101,2011
"Leavenworth County, Kansas",62853.0,20,103,2011
"Lincoln County, Kansas",41050.0,20,105,2011
"Linn County, Kansas",44408.0,20,107,2011
"Logan County, Kansas",41289.0,20,109,2011
"Lyon County, Kansas",37954.0,20,111,2011
"McPherson County, Kansas",53332.0,20,113,2011
"Marion County, Kansas",45941.0,20,115,2011
"Marshall County, Kansas",42464.0,20,117,2011
"Meade County, Kansas",49551.0,20,119,2011
"Miami County, Kansas",59668.0,20,121,2011
"Mitchell County, Kansas",45237.0,20,123,2011
"Montgomery County, Kansas",40925.0,20,125,2011
"Morris County, Kansas",44070.0,20,127,2011
"Morton County, Kansas",44263.0,20,129,2011
"Nemaha County, Kansas",47476.0,20,131,2011
"Neosho County, Kansas",38883.0,20,133,2011
"Ness County, Kansas",46417.0,20,135,2011
"Norton County, Kansas",37656.0,20,137,2011
"Osage County, Kansas",51878.0,20,139,2011
"Osborne County, Kansas",36489.0,20,141,2011
"Ottawa County, Kansas",53287.0,20,143,2011
"Pawnee County, Kansas",43676.0,20,145,2011
"Phillips County, Kansas",43476.0,20,147,2011
"Pottawatomie County, Kansas",54309.0,20,149,2011
"Pratt County, Kansas",42825.0,20,151,2011
"Rawlins County, Kansas",40625.0,20,153,2011
"Reno County, Kansas",42207.0,20,155,2011
"Georgetown County, South Carolina",42677.0,45,043,2011
"Greenville County, South Carolina",48518.0,45,045,2011
"Greenwood County, South Carolina",39366.0,45,047,2011
"Hampton County, South Carolina",35914.0,45,049,2011
"Horry County, South Carolina",42877.0,45,051,2011
"Jasper County, South Carolina",36696.0,45,053,2011
"Kershaw County, South Carolina",43509.0,45,055,2011
"Lancaster County, South Carolina",40034.0,45,057,2011
"Laurens County, South Carolina",38713.0,45,059,2011
"Lee County, South Carolina",27011.0,45,061,2011
"Lexington County, South Carolina",52857.0,45,063,2011
"McCormick County, South Carolina",36243.0,45,065,2011
"Marion County, South Carolina",31762.0,45,067,2011
"Marlboro County, South Carolina",28511.0,45,069,2011
"Newberry County, South Carolina",42866.0,45,071,2011
"Oconee County, South Carolina",42641.0,45,073,2011
"Orangeburg County, South Carolina",33162.0,45,075,2011
"Pickens County, South Carolina",42241.0,45,077,2011
"Richland County, South Carolina",48485.0,45,079,2011
"Saluda County, South Carolina",39095.0,45,081,2011
"Spartanburg County, South Carolina",43563.0,45,083,2011
"Sumter County, South Carolina",40542.0,45,085,2011
"Union County, South Carolina",33679.0,45,087,2011
"Williamsburg County, South Carolina",24530.0,45,089,2011
"York County, South Carolina",53536.0,45,091,2011
"Aurora County, South Dakota",46205.0,46,003,2011
"Beadle County, South Dakota",40455.0,46,005,2011
"Bennett County, South Dakota",34500.0,46,007,2011
"Bon Homme County, South Dakota",43456.0,46,009,2011
"Brookings County, South Dakota",46101.0,46,011,2011
"Brown County, South Dakota",47327.0,46,013,2011
"Brule County, South Dakota",48170.0,46,015,2011
"Buffalo County, South Dakota",28493.0,46,017,2011
"Butte County, South Dakota",41145.0,46,019,2011
"Campbell County, South Dakota",40385.0,46,021,2011
"Charles Mix County, South Dakota",36757.0,46,023,2011
"Clark County, South Dakota",45844.0,46,025,2011
"Clay County, South Dakota",39118.0,46,027,2011
"Codington County, South Dakota",44672.0,46,029,2011
"Corson County, South Dakota",28506.0,46,031,2011
"Custer County, South Dakota",48125.0,46,033,2011
"Davison County, South Dakota",44597.0,46,035,2011
"Day County, South Dakota",40335.0,46,037,2011
"Deuel County, South Dakota",46186.0,46,039,2011
"Dewey County, South Dakota",30645.0,46,041,2011
"Douglas County, South Dakota",45957.0,46,043,2011
"Edmunds County, South Dakota",48039.0,46,045,2011
"Fall River County, South Dakota",34948.0,46,047,2011
"Faulk County, South Dakota",40125.0,46,049,2011
"Grant County, South Dakota",44444.0,46,051,2011
"Gregory County, South Dakota",35975.0,46,053,2011
"Haakon County, South Dakota",49432.0,46,055,2011
"Hamlin County, South Dakota",47771.0,46,057,2011
"Hand County, South Dakota",44375.0,46,059,2011
"Hanson County, South Dakota",47700.0,46,061,2011
"Harding County, South Dakota",46797.0,46,063,2011
"Hughes County, South Dakota",58082.0,46,065,2011
"Hutchinson County, South Dakota",42386.0,46,067,2011
"Hyde County, South Dakota",43906.0,46,069,2011
"Jackson County, South Dakota",38581.0,46,071,2011
"Jerauld County, South Dakota",43705.0,46,073,2011
"Jones County, South Dakota",50795.0,46,075,2011
"Kingsbury County, South Dakota",47152.0,46,077,2011
"Lake County, South Dakota",46412.0,46,079,2011
"Lawrence County, South Dakota",45137.0,46,081,2011
"Lincoln County, South Dakota",70043.0,46,083,2011
"Lyman County, South Dakota",41389.0,46,085,2011
"McCook County, South Dakota",46964.0,46,087,2011
"McPherson County, South Dakota",35065.0,46,089,2011
"Marshall County, South Dakota",41731.0,46,091,2011
"Meade County, South Dakota",47504.0,46,093,2011
"Mellette County, South Dakota",34013.0,46,095,2011
"Miner County, South Dakota",42361.0,46,097,2011
"Minnehaha County, South Dakota",52758.0,46,099,2011
"Moody County, South Dakota",49016.0,46,101,2011
"Pennington County, South Dakota",48378.0,46,103,2011
"Perkins County, South Dakota",36042.0,46,105,2011
"Potter County, South Dakota",45682.0,46,107,2011
"Roberts County, South Dakota",41483.0,46,109,2011
"Sanborn County, South Dakota",46736.0,46,111,2011
"Shannon County, South Dakota",25228.0,46,113,2011
"Spink County, South Dakota",47983.0,46,115,2011
"Stanley County, South Dakota",55679.0,46,117,2011
"Sully County, South Dakota",51429.0,46,119,2011
"Todd County, South Dakota",27431.0,46,121,2011
"Tripp County, South Dakota",40609.0,46,123,2011
"Turner County, South Dakota",50143.0,46,125,2011
"Union County, South Dakota",63773.0,46,127,2011
"Walworth County, South Dakota",40879.0,46,129,2011
"Yankton County, South Dakota",51680.0,46,135,2011
"Ziebach County, South Dakota",27917.0,46,137,2011
"Anderson County, Tennessee",44872.0,47,001,2011
"Bedford County, Tennessee",39480.0,47,003,2011
"Benton County, Tennessee",34152.0,47,005,2011
"Bledsoe County, Tennessee",35137.0,47,007,2011
"Blount County, Tennessee",47298.0,47,009,2011
"Bradley County, Tennessee",40541.0,47,011,2011
"Campbell County, Tennessee",31337.0,47,013,2011
"Cannon County, Tennessee",36742.0,47,015,2011
"Carroll County, Tennessee",36455.0,47,017,2011
"Carter County, Tennessee",32148.0,47,019,2011
"Cheatham County, Tennessee",53337.0,47,021,2011
"Chester County, Tennessee",39776.0,47,023,2011
"Claiborne County, Tennessee",33178.0,47,025,2011
"Clay County, Tennessee",28682.0,47,027,2011
"Cocke County, Tennessee",28563.0,47,029,2011
"Coffee County, Tennessee",39268.0,47,031,2011
"Crockett County, Tennessee",36743.0,47,033,2011
"Cumberland County, Tennessee",36955.0,47,035,2011
"Davidson County, Tennessee",46737.0,47,037,2011
"Decatur County, Tennessee",30311.0,47,039,2011
"DeKalb County, Tennessee",36870.0,47,041,2011
"Dickson County, Tennessee",44201.0,47,043,2011
"Dyer County, Tennessee",38909.0,47,045,2011
"Fayette County, Tennessee",57437.0,47,047,2011
"Fentress County, Tennessee",29245.0,47,049,2011
"Franklin County, Tennessee",41726.0,47,051,2011
"Gibson County, Tennessee",37577.0,47,053,2011
"Giles County, Tennessee",37981.0,47,055,2011
"Grainger County, Tennessee",31711.0,47,057,2011
"Greene County, Tennessee",36310.0,47,059,2011
"Grundy County, Tennessee",25890.0,47,061,2011
"Sharkey County, Mississippi",29451.0,28,125,2011
"Simpson County, Mississippi",36606.0,28,127,2011
"Smith County, Mississippi",36795.0,28,129,2011
"Stone County, Mississippi",43731.0,28,131,2011
"Sunflower County, Mississippi",27042.0,28,133,2011
"Tallahatchie County, Mississippi",27092.0,28,135,2011
"Tate County, Mississippi",41839.0,28,137,2011
"Tippah County, Mississippi",35769.0,28,139,2011
"Tishomingo County, Mississippi",30734.0,28,141,2011
"Tunica County, Mississippi",30470.0,28,143,2011
"Union County, Mississippi",36661.0,28,145,2011
"Walthall County, Mississippi",34045.0,28,147,2011
"Warren County, Mississippi",40469.0,28,149,2011
"Washington County, Mississippi",28591.0,28,151,2011
"Wayne County, Mississippi",31388.0,28,153,2011
"Webster County, Mississippi",36392.0,28,155,2011
"Wilkinson County, Mississippi",33732.0,28,157,2011
"Winston County, Mississippi",33007.0,28,159,2011
"Yalobusha County, Mississippi",33076.0,28,161,2011
"Yazoo County, Mississippi",27979.0,28,163,2011
"Adair County, Missouri",33157.0,29,001,2011
"Andrew County, Missouri",54148.0,29,003,2011
"Atchison County, Missouri",44330.0,29,005,2011
"Audrain County, Missouri",41567.0,29,007,2011
"Barry County, Missouri",38321.0,29,009,2011
"Barton County, Missouri",39144.0,29,011,2011
"Bates County, Missouri",38966.0,29,013,2011
"Benton County, Missouri",34512.0,29,015,2011
"Bollinger County, Missouri",36119.0,29,017,2011
"Boone County, Missouri",47123.0,29,019,2011
"Buchanan County, Missouri",43386.0,29,021,2011
"Butler County, Missouri",34080.0,29,023,2011
"Caldwell County, Missouri",40522.0,29,025,2011
"Callaway County, Missouri",50669.0,29,027,2011
"Camden County, Missouri",44961.0,29,029,2011
"Cape Girardeau County, Missouri",45795.0,29,031,2011
"Carroll County, Missouri",44015.0,29,033,2011
"Carter County, Missouri",26689.0,29,035,2011
"Cass County, Missouri",60807.0,29,037,2011
"Cedar County, Missouri",31353.0,29,039,2011
"Chariton County, Missouri",40958.0,29,041,2011
"Christian County, Missouri",51961.0,29,043,2011
"Clark County, Missouri",40333.0,29,045,2011
"Clay County, Missouri",60507.0,29,047,2011
"Clinton County, Missouri",51439.0,29,049,2011
"Cole County, Missouri",55580.0,29,051,2011
"Cooper County, Missouri",45869.0,29,053,2011
"Crawford County, Missouri",35947.0,29,055,2011
"Dade County, Missouri",32248.0,29,057,2011
"Dallas County, Missouri",39132.0,29,059,2011
"Daviess County, Missouri",41133.0,29,061,2011
"DeKalb County, Missouri",45252.0,29,063,2011
"Dent County, Missouri",36715.0,29,065,2011
"Douglas County, Missouri",32300.0,29,067,2011
"Dunklin County, Missouri",30806.0,29,069,2011
"Franklin County, Missouri",50098.0,29,071,2011
"Gasconade County, Missouri",40788.0,29,073,2011
"Gentry County, Missouri",36307.0,29,075,2011
"Greene County, Missouri",41622.0,29,077,2011
"Grundy County, Missouri",36590.0,29,079,2011
"Harrison County, Missouri",35915.0,29,081,2011
"Henry County, Missouri",36944.0,29,083,2011
"Hickory County, Missouri",28850.0,29,085,2011
"Holt County, Missouri",41737.0,29,087,2011
"Howard County, Missouri",46991.0,29,089,2011
"Howell County, Missouri",35625.0,29,091,2011
"Iron County, Missouri",32029.0,29,093,2011
"Jackson County, Missouri",46874.0,29,095,2011
"Jasper County, Missouri",39522.0,29,097,2011
"Jefferson County, Missouri",56400.0,29,099,2011
"Johnson County, Missouri",47268.0,29,101,2011
"Knox County, Missouri",34596.0,29,103,2011
"Laclede County, Missouri",39697.0,29,105,2011
"Lafayette County, Missouri",50000.0,29,107,2011
