NAME,B23025_002E,state,county,year
"Colbert County, Alabama",23923.0,01,033,2019
"Dale County, Alabama",22104.0,01,045,2019
"Hale County, Alabama",6037.0,01,065,2019
"DeKalb County, Alabama",30888.0,01,049,2019
"Escambia County, Alabama",14365.0,01,053,2019
"Randolph County, Alabama",9151.0,01,111,2019
"Mobile County, Alabama",186097.0,01,097,2019
"Perry County, Alabama",2868.0,01,105,2019
"Cleburne County, Alabama",6088.0,01,029,2019
"Conecuh County, Alabama",4663.0,01,035,2019
"Barbour County, Alabama",9262.0,01,005,2019
"Bibb County, Alabama",9046.0,01,007,2019
"Calhoun County, Alabama",52674.0,01,015,2019
"Clarke County, Alabama",8878.0,01,025,2019
"Fayette County, Alabama",6779.0,01,057,2019
"Rock County, Nebraska",761.0,31,149,2019
"Sherman County, Nebraska",1565.0,31,163,2019
"Beauregard Parish, Louisiana",16018.0,22,011,2019
"Bienville Parish, Louisiana",4888.0,22,013,2019
"Bossier Parish, Louisiana",61853.0,22,015,2019
"Cameron Parish, Louisiana",3313.0,22,023,2019
"East Feliciana Parish, Louisiana",6887.0,22,037,2019
"St. John the Baptist Parish, Louisiana",20403.0,22,095,2019
"Plaquemines Parish, Louisiana",11057.0,22,075,2019
"Ouachita Parish, Louisiana",67988.0,22,073,2019
"Washington Parish, Louisiana",19289.0,22,117,2019
"St. Landry Parish, Louisiana",33356.0,22,097,2019
"Acadia Parish, Louisiana",27476.0,22,001,2019
"St. Mary Parish, Louisiana",21145.0,22,101,2019
"St. Tammany Parish, Louisiana",125327.0,22,103,2019
"Union Parish, Louisiana",9046.0,22,111,2019
"Caddo Parish, Louisiana",111275.0,22,017,2019
"Ascension Parish, Louisiana",63035.0,22,005,2019
"Lafayette Parish, Louisiana",125465.0,22,055,2019
"Iberia Parish, Louisiana",33287.0,22,045,2019
"Lincoln Parish, Louisiana",21903.0,22,061,2019
"St. Helena Parish, Louisiana",4591.0,22,091,2019
"Webster Parish, Louisiana",15469.0,22,119,2019
"De Soto Parish, Louisiana",12103.0,22,031,2019
"Iberville Parish, Louisiana",13992.0,22,047,2019
"Livingston Parish, Louisiana",66618.0,22,063,2019
"Morehouse Parish, Louisiana",9793.0,22,067,2019
"Orleans Parish, Louisiana",198369.0,22,071,2019
"Terrebonne Parish, Louisiana",49966.0,22,109,2019
"Calcasieu Parish, Louisiana",95360.0,22,019,2019
"Claiborne Parish, Louisiana",5535.0,22,027,2019
"Avoyelles Parish, Louisiana",15978.0,22,009,2019
"Jackson Parish, Louisiana",5831.0,22,049,2019
"Pointe Coupee Parish, Louisiana",9694.0,22,077,2019
"St. Charles Parish, Louisiana",26003.0,22,089,2019
"Lafourche Parish, Louisiana",46208.0,22,057,2019
"Tensas Parish, Louisiana",1592.0,22,107,2019
"LaSalle Parish, Louisiana",5591.0,22,059,2019
"Lincoln County, Maine",17096.0,23,015,2019
"Waldo County, Maine",20035.0,23,027,2019
"Piscataquis County, Maine",6832.0,23,021,2019
"Aroostook County, Maine",31184.0,23,003,2019
"Washington County, Maine",13597.0,23,029,2019
"Knox County, Maine",20646.0,23,013,2019
"Sagadahoc County, Maine",19161.0,23,023,2019
"Kennebec County, Maine",62283.0,23,011,2019
"Franklin County, Maine",15365.0,23,007,2019
"Hancock County, Maine",28478.0,23,009,2019
"Baltimore city, Maryland",306922.0,24,510,2019
"Somerset County, Maryland",9686.0,24,039,2019
"Harford County, Maryland",137731.0,24,025,2019
"Allegany County, Maryland",30607.0,24,001,2019
"Howard County, Nebraska",3443.0,31,093,2019
"Gosper County, Nebraska",1147.0,31,073,2019
"Sarpy County, Nebraska",101476.0,31,153,2019
"Boyd County, Nebraska",999.0,31,015,2019
"Fillmore County, Nebraska",2938.0,31,059,2019
"Hooker County, Nebraska",297.0,31,091,2019
"Seward County, Nebraska",9310.0,31,159,2019
"Webster County, Nebraska",1786.0,31,181,2019
"Butler County, Nebraska",4303.0,31,023,2019
"Arthur County, Nebraska",200.0,31,005,2019
"Gage County, Nebraska",11445.0,31,067,2019
"Kearney County, Nebraska",3487.0,31,099,2019
"Madison County, Nebraska",18868.0,31,119,2019
"Phelps County, Nebraska",4776.0,31,137,2019
"Wayne County, Nebraska",5473.0,31,179,2019
"Knox County, Nebraska",4369.0,31,107,2019
"Merrick County, Nebraska",4108.0,31,121,2019
"Pawnee County, Nebraska",1278.0,31,133,2019
"Wheeler County, Nebraska",400.0,31,183,2019
"Lander County, Nevada",2818.0,32,015,2019
"Esmeralda County, Nevada",410.0,32,009,2019
"Mineral County, Nevada",1728.0,32,021,2019
"Lincoln County, Nevada",1951.0,32,017,2019
"Washoe County, Nevada",244976.0,32,031,2019
"Carson City, Nevada",27089.0,32,510,2019
"Merrimack County, New Hampshire",82999.0,33,013,2019
"Belknap County, New Hampshire",32661.0,33,001,2019
"Strafford County, New Hampshire",73577.0,33,017,2019
"Monmouth County, New Jersey",335725.0,34,025,2019
"Sussex County, New Jersey",79866.0,34,037,2019
"Essex County, New Jersey",411493.0,34,013,2019
"Gloucester County, New Jersey",158168.0,34,015,2019
"Passaic County, New Jersey",254978.0,34,031,2019
"Bergen County, New Jersey",500429.0,34,003,2019
"Warren County, New Jersey",58845.0,34,041,2019
"Burlington County, New Jersey",241940.0,34,005,2019
"Luna County, New Mexico",8619.0,35,029,2019
"Taos County, New Mexico",15190.0,35,055,2019
"Colfax County, New Mexico",5225.0,35,007,2019
"Harding County, New Mexico",177.0,35,021,2019
"Quay County, New Mexico",3153.0,35,037,2019
"Noxubee County, Mississippi",4472.0,28,103,2019
"Tate County, Mississippi",12969.0,28,137,2019
"Panola County, Mississippi",13695.0,28,107,2019
"Yalobusha County, Mississippi",5377.0,28,161,2019
"Winnebago County, Iowa",5669.0,19,189,2019
"Shelby County, Iowa",6333.0,19,165,2019
"Appanoose County, Iowa",5629.0,19,007,2019
"Iowa County, Iowa",8807.0,19,095,2019
"Page County, Iowa",7322.0,19,145,2019
"Winneshiek County, Iowa",11915.0,19,191,2019
"Pottawattamie County, Iowa",49082.0,19,155,2019
"Marshall County, Iowa",19903.0,19,127,2019
"Boone County, Iowa",14551.0,19,015,2019
"Buena Vista County, Iowa",10896.0,19,021,2019
"Howard County, Iowa",4845.0,19,089,2019
"Guthrie County, Iowa",5491.0,19,077,2019
"Humboldt County, Iowa",4853.0,19,091,2019
"Madison County, Iowa",8696.0,19,121,2019
"Guaynabo Municipio, Puerto Rico",39240.0,72,061,2019
"Fajardo Municipio, Puerto Rico",13625.0,72,053,2019
"Aguas Buenas Municipio, Puerto Rico",9095.0,72,007,2019
"Hatillo Municipio, Puerto Rico",13468.0,72,065,2019
"Santa Isabel Municipio, Puerto Rico",8602.0,72,133,2019
"Mayagüez Municipio, Puerto Rico",24954.0,72,097,2019
"Río Grande Municipio, Puerto Rico",21671.0,72,119,2019
"Añasco Municipio, Puerto Rico",9458.0,72,011,2019
"Cataño Municipio, Puerto Rico",9706.0,72,033,2019
"Guánica Municipio, Puerto Rico",4646.0,72,055,2019
"Loíza Municipio, Puerto Rico",10322.0,72,087,2019
"Las Piedras Municipio, Puerto Rico",12523.0,72,085,2019
"Vega Baja Municipio, Puerto Rico",18081.0,72,145,2019
"Lafayette County, Arkansas",2654.0,05,073,2019
"Phillips County, Arkansas",7505.0,05,107,2019
"Yell County, Arkansas",9511.0,05,149,2019
"Bradley County, Arkansas",4426.0,05,011,2019
"Polk County, Arkansas",7961.0,05,113,2019
"Ouachita County, Arkansas",10289.0,05,103,2019
"Little River County, Arkansas",5459.0,05,081,2019
"Miller County, Arkansas",19159.0,05,091,2019
"White County, Arkansas",34272.0,05,145,2019
"Lake County, California",26657.0,06,033,2019
"Yuba County, California",33656.0,06,115,2019
"Lassen County, California",9249.0,06,035,2019
"Sonoma County, California",268613.0,06,097,2019
"Imperial County, California",70423.0,06,025,2019
"Alameda County, California",905633.0,06,001,2019
"Napa County, California",74549.0,06,055,2019
"Sierra County, California",1339.0,06,091,2019
"Yolo County, California",106130.0,06,113,2019
"Nevada County, California",46329.0,06,057,2019
"Mendocino County, California",41349.0,06,045,2019
"Los Angeles County, California",5253694.0,06,037,2019
"Santa Clara County, California",1044507.0,06,085,2019
"Siskiyou County, California",17834.0,06,093,2019
"Del Norte County, California",9774.0,06,015,2019
"Chaffee County, Colorado",8655.0,08,015,2019
"Garfield County, Colorado",33053.0,08,045,2019
"Jefferson County, Colorado",328453.0,08,059,2019
"Rio Blanco County, Colorado",2982.0,08,103,2019
"Conejos County, Colorado",3383.0,08,021,2019
"Adams County, Colorado",273313.0,08,001,2019
"Eagle County, Colorado",34862.0,08,037,2019
"Moffat County, Colorado",6480.0,08,081,2019
"Cheyenne County, Colorado",917.0,08,017,2019
"Montgomery County, Alabama",110039.0,01,101,2019
"Marshall County, Alabama",40975.0,01,095,2019
"Blount County, Alabama",22715.0,01,009,2019
"Henry County, Alabama",7361.0,01,067,2019
"Madison County, Alabama",187581.0,01,089,2019
"Autauga County, Alabama",25908.0,01,001,2019
"Tallapoosa County, Alabama",16775.0,01,123,2019
"Geneva County, Alabama",10922.0,01,061,2019
"Wilcox County, Alabama",3558.0,01,131,2019
"Aleutians West Census Area, Alaska",3980.0,02,016,2019
"Bristol Bay Borough, Alaska",532.0,02,060,2019
"Kodiak Island Borough, Alaska",7680.0,02,150,2019
"Northwest Arctic Borough, Alaska",3201.0,02,188,2019
"McMinn County, Tennessee",22723.0,47,107,2019
"Marshall County, Tennessee",15880.0,47,117,2019
"Rhea County, Tennessee",14295.0,47,143,2019
"Scott County, Tennessee",8798.0,47,151,2019
"Anderson County, Tennessee",34730.0,47,001,2019
"Fentress County, Tennessee",7565.0,47,049,2019
"Gibson County, Tennessee",21534.0,47,053,2019
"Hardeman County, Tennessee",9139.0,47,069,2019
"Loudon County, Tennessee",22498.0,47,105,2019
"Rutherford County, Tennessee",176097.0,47,149,2019
"Smith County, Tennessee",9437.0,47,159,2019
"Wilson County, Tennessee",71191.0,47,189,2019
"Unicoi County, Tennessee",7908.0,47,171,2019
"Lincoln County, New Mexico",7938.0,35,027,2019
"Chaves County, New Mexico",28429.0,35,005,2019
"Lea County, New Mexico",30848.0,35,025,2019
"Santa Fe County, New Mexico",73448.0,35,049,2019
"Union County, New Mexico",1538.0,35,059,2019
"Sierra County, New Mexico",3842.0,35,051,2019
"Socorro County, New Mexico",5756.0,35,053,2019
"Roosevelt County, New Mexico",8912.0,35,041,2019
"Doña Ana County, New Mexico",96375.0,35,013,2019
"Los Alamos County, New Mexico",10156.0,35,028,2019
"Rio Arriba County, New Mexico",15325.0,35,039,2019
"San Miguel County, New Mexico",10499.0,35,047,2019
"Valencia County, New Mexico",32175.0,35,061,2019
"Torrance County, New Mexico",5914.0,35,057,2019
"Bernalillo County, New Mexico",340955.0,35,001,2019
"Otero County, New Mexico",28036.0,35,035,2019
"Cibola County, New Mexico",10685.0,35,006,2019
"De Baca County, New Mexico",701.0,35,011,2019
"Guadalupe County, New Mexico",1357.0,35,019,2019
"Catron County, New Mexico",967.0,35,003,2019
"Bronx County, New York",668733.0,36,005,2019
"Onondaga County, New York",235099.0,36,067,2019
"Clinton County, New York",37438.0,36,019,2019
"Seneca County, New York",15852.0,36,099,2019
"Putnam County, New York",53721.0,36,079,2019
"Herkimer County, New York",30629.0,36,043,2019
"Ontario County, New York",56847.0,36,069,2019
"Steuben County, New York",45744.0,36,101,2019
"Hamilton County, New York",1857.0,36,041,2019
"Chautauqua County, New York",59600.0,36,013,2019
"Kings County, New York",1308399.0,36,047,2019
"Tioga County, New York",24297.0,36,107,2019
"Orleans County, New York",18870.0,36,073,2019
"Saratoga County, New York",125851.0,36,091,2019
"Columbia County, New York",31242.0,36,021,2019
"Lewis County, New York",12649.0,36,049,2019
"Westchester County, New York",509846.0,36,119,2019
"Delaware County, New York",20933.0,36,025,2019
"Montgomery County, New York",23203.0,36,057,2019
"Richmond County, New York",225088.0,36,085,2019
"St. Lawrence County, New York",47317.0,36,089,2019
"Tompkins County, New York",52901.0,36,109,2019
"Warren County, New York",33392.0,36,113,2019
"Cortland County, New York",24531.0,36,023,2019
"Dutchess County, New York",152997.0,36,027,2019
"Platte County, Wyoming",4582.0,56,031,2019
"Sheridan County, Wyoming",15690.0,56,033,2019
"Big Horn County, Wyoming",5498.0,56,003,2019
"Crook County, Wyoming",3537.0,56,011,2019
"Park County, Wyoming",14376.0,56,029,2019
"Albany County, Wyoming",22381.0,56,001,2019
"Carbon County, Wyoming",7519.0,56,007,2019
"Goshen County, Wyoming",6495.0,56,015,2019
"Uinta County, Wyoming",9936.0,56,041,2019
"Washakie County, Wyoming",3939.0,56,043,2019
"Hot Springs County, Wyoming",2285.0,56,017,2019
"Fremont County, Wyoming",19444.0,56,013,2019
"Sublette County, Wyoming",5460.0,56,035,2019
"Weston County, Wyoming",3360.0,56,045,2019
"Aibonito Municipio, Puerto Rico",7362.0,72,009,2019
"Juncos Municipio, Puerto Rico",15662.0,72,077,2019
"Lajas Municipio, Puerto Rico",6320.0,72,079,2019
"Adjuntas Municipio, Puerto Rico",5853.0,72,001,2019
"Camuy Municipio, Puerto Rico",10144.0,72,027,2019
"Naguabo Municipio, Puerto Rico",8399.0,72,103,2019
"Naranjito Municipio, Puerto Rico",9444.0,72,105,2019
"Arecibo Municipio, Puerto Rico",28117.0,72,013,2019
"Arroyo Municipio, Puerto Rico",4090.0,72,015,2019
"Quebradillas Municipio, Puerto Rico",7573.0,72,115,2019
"Guayama Municipio, Puerto Rico",10680.0,72,057,2019
"Culebra Municipio, Puerto Rico",610.0,72,049,2019
"Gurabo Municipio, Puerto Rico",21718.0,72,063,2019
"Barceloneta Municipio, Puerto Rico",8094.0,72,017,2019
"Yauco Municipio, Puerto Rico",10695.0,72,153,2019
"Aguadilla Municipio, Puerto Rico",17480.0,72,005,2019
"Cabo Rojo Municipio, Puerto Rico",14883.0,72,023,2019
"Patillas Municipio, Puerto Rico",5047.0,72,109,2019
"Villalba Municipio, Puerto Rico",8442.0,72,149,2019
"Carolina Municipio, Puerto Rico",68703.0,72,031,2019
"Cayey Municipio, Puerto Rico",14711.0,72,035,2019
"Humacao Municipio, Puerto Rico",17132.0,72,069,2019
"Morovis Municipio, Puerto Rico",11199.0,72,101,2019
"Trujillo Alto Municipio, Puerto Rico",28850.0,72,139,2019
"Manatí Municipio, Puerto Rico",13011.0,72,091,2019
"Peñuelas Municipio, Puerto Rico",6594.0,72,111,2019
"Rincón Municipio, Puerto Rico",5032.0,72,117,2019
"San Germán Municipio, Puerto Rico",8294.0,72,125,2019
"San Sebastián Municipio, Puerto Rico",11363.0,72,131,2019
"Monroe County, New York",389606.0,36,055,2019
"Oneida County, New York",107675.0,36,065,2019
"Ulster County, New York",92003.0,36,111,2019
"Chemung County, New York",39591.0,36,015,2019
"Livingston County, New York",30384.0,36,051,2019
"Otsego County, New York",29761.0,36,077,2019
"Greene County, New York",21309.0,36,039,2019
"Albany County, New York",168609.0,36,001,2019
"Allegany County, New York",21040.0,36,003,2019
"Cattaraugus County, New York",35692.0,36,009,2019
"Madison County, New York",35574.0,36,053,2019
"Schenectady County, New York",78243.0,36,093,2019
"Genesee County, New York",30851.0,36,037,2019
"Yates County, New York",11916.0,36,123,2019
"Greene County, North Carolina",9032.0,37,079,2019
"Mitchell County, North Carolina",6638.0,37,121,2019
"Chowan County, North Carolina",6088.0,37,041,2019
"Alleghany County, North Carolina",4834.0,37,005,2019
"Caldwell County, North Carolina",39353.0,37,027,2019
"Catawba County, North Carolina",79023.0,37,035,2019
"Cleveland County, North Carolina",43841.0,37,045,2019
"Craven County, North Carolina",49973.0,37,049,2019
"Edgecombe County, North Carolina",23555.0,37,065,2019
"Granville County, North Carolina",28529.0,37,077,2019
"Harnett County, North Carolina",60878.0,37,085,2019
"Hoke County, North Carolina",23797.0,37,093,2019
"Henderson County, North Carolina",54663.0,37,089,2019
"Hyde County, North Carolina",2094.0,37,095,2019
"Iredell County, North Carolina",90549.0,37,097,2019
"Mecklenburg County, North Carolina",600115.0,37,119,2019
"Northampton County, North Carolina",7850.0,37,131,2019
"Pitt County, North Carolina",91863.0,37,147,2019
"Rowan County, North Carolina",67549.0,37,159,2019
"Vance County, North Carolina",20904.0,37,181,2019
"Cherokee County, North Carolina",11449.0,37,039,2019
"Currituck County, North Carolina",13568.0,37,053,2019
"Union County, North Carolina",119271.0,37,179,2019
"Wilkes County, North Carolina",31244.0,37,193,2019
"Nash County, North Carolina",46279.0,37,127,2019
"Alexander County, North Carolina",17829.0,37,003,2019
"Dare County, North Carolina",19354.0,37,055,2019
"Warren County, North Carolina",8129.0,37,185,2019
"Wilson County, North Carolina",38764.0,37,195,2019
"Gates County, North Carolina",5618.0,37,073,2019
"Graham County, North Carolina",3532.0,37,075,2019
"Madison County, North Carolina",9621.0,37,115,2019
"Pamlico County, North Carolina",5097.0,37,137,2019
"Polk County, North Carolina",8833.0,37,149,2019
"Randolph County, North Carolina",69555.0,37,151,2019
"Stokes County, North Carolina",22369.0,37,169,2019
"Washington County, North Carolina",4708.0,37,187,2019
"Clay County, North Carolina",4354.0,37,043,2019
"Cumberland County, North Carolina",167857.0,37,051,2019
"Guilford County, North Carolina",268726.0,37,081,2019
"Jackson County, North Carolina",19997.0,37,099,2019
"Pasquotank County, North Carolina",18269.0,37,139,2019
"Robeson County, North Carolina",52202.0,37,155,2019
"Swain County, North Carolina",6063.0,37,173,2019
"Wake County, North Carolina",589886.0,37,183,2019
"Anson County, North Carolina",11341.0,37,007,2019
"McDowell County, North Carolina",19844.0,37,111,2019
"Franklin County, North Carolina",32914.0,37,069,2019
"Jones County, North Carolina",4142.0,37,103,2019
"Macon County, North Carolina",14888.0,37,113,2019
"Brunswick County, North Carolina",55969.0,37,019,2019
"Transylvania County, North Carolina",14944.0,37,175,2019
"Beaufort County, North Carolina",20864.0,37,013,2019
"Columbus County, North Carolina",21210.0,37,047,2019
"Lincoln County, North Carolina",42228.0,37,109,2019
"Montgomery County, North Carolina",11299.0,37,123,2019
"Orange County, North Carolina",76915.0,37,135,2019
"Richmond County, North Carolina",19748.0,37,153,2019
"Sampson County, North Carolina",29279.0,37,163,2019
"Surry County, North Carolina",32635.0,37,171,2019
"Avery County, North Carolina",6863.0,37,011,2019
"Buncombe County, North Carolina",131629.0,37,021,2019
"Cabarrus County, North Carolina",108781.0,37,025,2019
"Caswell County, North Carolina",10064.0,37,033,2019
"Davie County, North Carolina",20321.0,37,059,2019
"Davidson County, North Carolina",79836.0,37,057,2019
"Duplin County, North Carolina",27002.0,37,061,2019
"Durham County, North Carolina",171007.0,37,063,2019
"Hertford County, North Carolina",10564.0,37,091,2019
"Lee County, North Carolina",28992.0,37,105,2019
"New Hanover County, North Carolina",118273.0,37,129,2019
"Pender County, North Carolina",28793.0,37,141,2019
"Wayne County, North Carolina",58902.0,37,191,2019
"Scotland County, North Carolina",13741.0,37,165,2019
"Watauga County, North Carolina",27868.0,37,189,2019
"Halifax County, North Carolina",20891.0,37,083,2019
"Alamance County, North Carolina",82112.0,37,001,2019
"Tyrrell County, North Carolina",1620.0,37,177,2019
"Stark County, North Dakota",16432.0,38,089,2019
"Wells County, North Dakota",1950.0,38,103,2019
"Burke County, North Dakota",1082.0,38,013,2019
"Mountrail County, North Dakota",4942.0,38,061,2019
"Williams County, North Dakota",19249.0,38,105,2019
"Billings County, North Dakota",464.0,38,007,2019
"Kidder County, North Dakota",1164.0,38,043,2019
"Cavalier County, North Dakota",1922.0,38,019,2019
"Grant County, North Dakota",1107.0,38,037,2019
"McHenry County, North Dakota",2974.0,38,049,2019
"Steele County, North Dakota",967.0,38,091,2019
"Benson County, North Dakota",2593.0,38,005,2019
"LaMoure County, North Dakota",2063.0,38,045,2019
"Morton County, North Dakota",18462.0,38,059,2019
"Dunn County, North Dakota",2101.0,38,025,2019
"McIntosh County, North Dakota",1408.0,38,051,2019
"Nelson County, North Dakota",1459.0,38,063,2019
"Rolette County, North Dakota",5780.0,38,079,2019
"Walsh County, North Dakota",5546.0,38,099,2019
"Bottineau County, North Dakota",3355.0,38,009,2019
"Barnes County, North Dakota",5984.0,38,003,2019
"Grand Forks County, North Dakota",41208.0,38,035,2019
"McKenzie County, North Dakota",6998.0,38,053,2019
"McLean County, North Dakota",4643.0,38,055,2019
"Pierce County, North Dakota",2021.0,38,069,2019
"Renville County, North Dakota",1237.0,38,075,2019
"Bowman County, North Dakota",1677.0,38,011,2019
"Burleigh County, North Dakota",52681.0,38,015,2019
"Logan County, North Dakota",955.0,38,047,2019
"Oliver County, North Dakota",827.0,38,065,2019
"Stutsman County, North Dakota",11035.0,38,093,2019
"Ramsey County, North Dakota",6307.0,38,071,2019
"Foster County, North Dakota",1767.0,38,031,2019
"Griggs County, North Dakota",1198.0,38,039,2019
"Sheridan County, North Dakota",580.0,38,083,2019
"Slope County, North Dakota",332.0,38,087,2019
"Union County, Ohio",29432.0,39,159,2019
"Pike County, Ohio",11216.0,39,131,2019
"Paulding County, Ohio",9015.0,39,125,2019
"Hamilton County, Ohio",430364.0,39,061,2019
"Franklin County, Ohio",713777.0,39,049,2019
"Marion County, Ohio",28550.0,39,101,2019
"Tuscarawas County, Ohio",45983.0,39,157,2019
"Wayne County, Ohio",58108.0,39,169,2019
"Brown County, Ohio",20663.0,39,015,2019
"Butler County, Ohio",192872.0,39,017,2019
"Harrison County, Ohio",6446.0,39,067,2019
"Knox County, Ohio",30008.0,39,083,2019
"Licking County, Ohio",87866.0,39,089,2019
"Richland County, Ohio",55338.0,39,139,2019
"Vinton County, Ohio",5824.0,39,163,2019
"Carroll County, Ohio",13183.0,39,019,2019
"Hancock County, Ohio",40461.0,39,063,2019
"Clermont County, Ohio",106882.0,39,025,2019
"Fairfield County, Ohio",77379.0,39,045,2019
"Defiance County, Ohio",19748.0,39,039,2019
"Highland County, Ohio",18904.0,39,071,2019
"Henry County, Ohio",13831.0,39,069,2019
"Jefferson County, Ohio",29567.0,39,081,2019
"Portage County, Ohio",87984.0,39,133,2019
"Putnam County, Ohio",18086.0,39,137,2019
"Belmont County, Ohio",30603.0,39,013,2019
"Clinton County, Ohio",20918.0,39,027,2019
"Fayette County, Ohio",13532.0,39,047,2019
"Perry County, Ohio",16243.0,39,127,2019
"Pickaway County, Ohio",25887.0,39,129,2019
"Madison County, Ohio",20130.0,39,097,2019
"Muskingum County, Ohio",40867.0,39,119,2019
"Sandusky County, Ohio",29728.0,39,143,2019
"Van Wert County, Ohio",14221.0,39,161,2019
"Washington County, Ohio",28275.0,39,167,2019
"Auglaize County, Ohio",24158.0,39,011,2019
"Darke County, Ohio",25877.0,39,037,2019
"Ottawa County, Ohio",20153.0,39,123,2019
"Hardin County, Ohio",15462.0,39,065,2019
"Jackson County, Ohio",14714.0,39,079,2019
"Huron County, Ohio",28774.0,39,077,2019
"Athens County, Ohio",30355.0,39,009,2019
"Adams County, Ohio",10995.0,39,001,2019
"Medina County, Ohio",95975.0,39,103,2019
"Lucas County, Ohio",215903.0,39,095,2019
"Noble County, Ohio",4289.0,39,121,2019
"Bayamón Municipio, Puerto Rico",74626.0,72,021,2019
"Canóvanas Municipio, Puerto Rico",19095.0,72,029,2019
"Comerío Municipio, Puerto Rico",6411.0,72,045,2019
"Juana Díaz Municipio, Puerto Rico",18479.0,72,075,2019
"Las Marías Municipio, Puerto Rico",2281.0,72,083,2019
"Corozal Municipio, Puerto Rico",11674.0,72,047,2019
"Maunabo Municipio, Puerto Rico",2864.0,72,095,2019
"Ponce Municipio, Puerto Rico",43121.0,72,113,2019
"Toa Alta Municipio, Puerto Rico",31152.0,72,135,2019
"Toa Baja Municipio, Puerto Rico",32967.0,72,137,2019
"Vieques Municipio, Puerto Rico",2667.0,72,147,2019
"Yabucoa Municipio, Puerto Rico",10761.0,72,151,2019
"Aguada Municipio, Puerto Rico",12670.0,72,003,2019
"Caguas Municipio, Puerto Rico",53139.0,72,025,2019
"Cidra Municipio, Puerto Rico",14095.0,72,041,2019
"Coamo Municipio, Puerto Rico",12344.0,72,043,2019
"Dorado Municipio, Puerto Rico",14930.0,72,051,2019
"Luquillo Municipio, Puerto Rico",7379.0,72,089,2019
"Barranquitas Municipio, Puerto Rico",8472.0,72,019,2019
"Orocovis Municipio, Puerto Rico",6926.0,72,107,2019
"San Lorenzo Municipio, Puerto Rico",11998.0,72,129,2019
"Ceiba Municipio, Puerto Rico",3970.0,72,037,2019
"Ciales Municipio, Puerto Rico",4605.0,72,039,2019
"Isabela Municipio, Puerto Rico",12491.0,72,071,2019
"Jayuya Municipio, Puerto Rico",3790.0,72,073,2019
"Lares Municipio, Puerto Rico",8220.0,72,081,2019
"San Juan Municipio, Puerto Rico",146414.0,72,127,2019
"Vega Alta Municipio, Puerto Rico",13011.0,72,143,2019
"Maricao Municipio, Puerto Rico",1320.0,72,093,2019
"Seneca County, Ohio",28011.0,39,147,2019
"Stark County, Ohio",188768.0,39,151,2019
"Coshocton County, Ohio",16859.0,39,031,2019
"Delaware County, Ohio",106713.0,39,041,2019
"Geauga County, Ohio",49179.0,39,055,2019
"Hocking County, Ohio",13147.0,39,073,2019
"Lake County, Ohio",123531.0,39,085,2019
"Ross County, Ohio",33152.0,39,141,2019
"Cuyahoga County, Ohio",642618.0,39,035,2019
"Holmes County, Ohio",20739.0,39,075,2019
"Miami County, Ohio",53756.0,39,109,2019
"Monroe County, Ohio",5430.0,39,111,2019
"Trumbull County, Ohio",91426.0,39,155,2019
"Wood County, Ohio",73294.0,39,173,2019
"Ashland County, Ohio",26529.0,39,005,2019
"Dewey County, Oklahoma",2183.0,40,043,2019
"Harper County, Oklahoma",1592.0,40,059,2019
"Logan County, Oklahoma",21977.0,40,083,2019
"Tulsa County, Oklahoma",332646.0,40,143,2019
"Washington County, Oklahoma",23517.0,40,147,2019
"Harmon County, Oklahoma",1263.0,40,057,2019
"Haskell County, Oklahoma",5099.0,40,061,2019
"Okmulgee County, Oklahoma",16647.0,40,111,2019
"Osage County, Oklahoma",20384.0,40,113,2019
"Jefferson County, Oklahoma",2388.0,40,067,2019
"Garfield County, Oklahoma",30792.0,40,047,2019
"Garvin County, Oklahoma",11509.0,40,049,2019
"Pittsburg County, Oklahoma",18704.0,40,121,2019
"Pontotoc County, Oklahoma",18271.0,40,123,2019
"Roger Mills County, Oklahoma",1680.0,40,129,2019
"Woodward County, Oklahoma",9846.0,40,153,2019
"Cherokee County, Oklahoma",21339.0,40,021,2019
"Delaware County, Oklahoma",17038.0,40,041,2019
"Ellis County, Oklahoma",1912.0,40,045,2019
"Grady County, Oklahoma",25628.0,40,051,2019
"Payne County, Oklahoma",38656.0,40,119,2019
"Pottawatomie County, Oklahoma",32170.0,40,125,2019
"Creek County, Oklahoma",31813.0,40,037,2019
"Tillman County, Oklahoma",3110.0,40,141,2019
"Washita County, Oklahoma",5063.0,40,149,2019
"Cotton County, Oklahoma",2502.0,40,033,2019
"Kiowa County, Oklahoma",3961.0,40,075,2019
"Le Flore County, Oklahoma",20354.0,40,079,2019
"McCurtain County, Oklahoma",13440.0,40,089,2019
"Major County, Oklahoma",3444.0,40,093,2019
"Mayes County, Oklahoma",18327.0,40,097,2019
"Oklahoma County, Oklahoma",397167.0,40,109,2019
"Custer County, Oklahoma",14339.0,40,039,2019
"Love County, Oklahoma",4164.0,40,085,2019
"Beckham County, Oklahoma",9036.0,40,009,2019
"Choctaw County, Oklahoma",5599.0,40,023,2019
"Jackson County, Oklahoma",12323.0,40,065,2019
"Lincoln County, Oklahoma",14895.0,40,081,2019
"Pawnee County, Oklahoma",6877.0,40,117,2019
"Seminole County, Oklahoma",10080.0,40,133,2019
"Cimarron County, Oklahoma",978.0,40,025,2019
"Blaine County, Oklahoma",3657.0,40,011,2019
"Coal County, Oklahoma",2253.0,40,029,2019
