NAME,B23025_004E,state,county,year
"Colbert County, Alabama",22832.0,01,033,2019
"Dale County, Alabama",17994.0,01,045,2019
"Hale County, Alabama",5355.0,01,065,2019
"DeKalb County, Alabama",29639.0,01,049,2019
"Escambia County, Alabama",12786.0,01,053,2019
"Randolph County, Alabama",8764.0,01,111,2019
"Mobile County, Alabama",174519.0,01,097,2019
"Perry County, Alabama",2571.0,01,105,2019
"Cleburne County, Alabama",5707.0,01,029,2019
"Conecuh County, Alabama",4232.0,01,035,2019
"Barbour County, Alabama",8413.0,01,005,2019
"Bibb County, Alabama",8387.0,01,007,2019
"Calhoun County, Alabama",47896.0,01,015,2019
"Clarke County, Alabama",7770.0,01,025,2019
"Fayette County, Alabama",6337.0,01,057,2019
"Rock County, Nebraska",754.0,31,149,2019
"Sherman County, Nebraska",1516.0,31,163,2019
"Beauregard Parish, Louisiana",14342.0,22,011,2019
"Bienville Parish, Louisiana",4661.0,22,013,2019
"Bossier Parish, Louisiana",54094.0,22,015,2019
"Cameron Parish, Louisiana",3148.0,22,023,2019
"East Feliciana Parish, Louisiana",6502.0,22,037,2019
"St. John the Baptist Parish, Louisiana",18972.0,22,095,2019
"Plaquemines Parish, Louisiana",9689.0,22,075,2019
"Ouachita Parish, Louisiana",63687.0,22,073,2019
"Washington Parish, Louisiana",17372.0,22,117,2019
"St. Landry Parish, Louisiana",31300.0,22,097,2019
"Acadia Parish, Louisiana",25238.0,22,001,2019
"St. Mary Parish, Louisiana",19256.0,22,101,2019
"St. Tammany Parish, Louisiana",117839.0,22,103,2019
"Union Parish, Louisiana",8620.0,22,111,2019
"Caddo Parish, Louisiana",103071.0,22,017,2019
"Ascension Parish, Louisiana",59423.0,22,005,2019
"Lafayette Parish, Louisiana",119065.0,22,055,2019
"Iberia Parish, Louisiana",30188.0,22,045,2019
"Lincoln Parish, Louisiana",20796.0,22,061,2019
"St. Helena Parish, Louisiana",3812.0,22,091,2019
"Webster Parish, Louisiana",14567.0,22,119,2019
"De Soto Parish, Louisiana",10811.0,22,031,2019
"Iberville Parish, Louisiana",12795.0,22,047,2019
"Livingston Parish, Louisiana",63662.0,22,063,2019
"Morehouse Parish, Louisiana",9217.0,22,067,2019
"Orleans Parish, Louisiana",181973.0,22,071,2019
"Terrebonne Parish, Louisiana",46657.0,22,109,2019
"Calcasieu Parish, Louisiana",89962.0,22,019,2019
"Claiborne Parish, Louisiana",5193.0,22,027,2019
"Avoyelles Parish, Louisiana",14953.0,22,009,2019
"Jackson Parish, Louisiana",5559.0,22,049,2019
"Pointe Coupee Parish, Louisiana",8952.0,22,077,2019
"St. Charles Parish, Louisiana",24457.0,22,089,2019
"Lafourche Parish, Louisiana",43281.0,22,057,2019
"Tensas Parish, Louisiana",1332.0,22,107,2019
"LaSalle Parish, Louisiana",5271.0,22,059,2019
"Lincoln County, Maine",16426.0,23,015,2019
"Waldo County, Maine",18889.0,23,027,2019
"Piscataquis County, Maine",6403.0,23,021,2019
"Aroostook County, Maine",29593.0,23,003,2019
"Washington County, Maine",12571.0,23,029,2019
"Knox County, Maine",19979.0,23,013,2019
"Sagadahoc County, Maine",18674.0,23,023,2019
"Kennebec County, Maine",59678.0,23,011,2019
"Franklin County, Maine",14474.0,23,007,2019
"Hancock County, Maine",27238.0,23,009,2019
"Baltimore city, Maryland",280888.0,24,510,2019
"Somerset County, Maryland",8888.0,24,039,2019
"Harford County, Maryland",130345.0,24,025,2019
"Allegany County, Maryland",28291.0,24,001,2019
"Howard County, Nebraska",3323.0,31,093,2019
"Gosper County, Nebraska",1125.0,31,073,2019
"Sarpy County, Nebraska",94810.0,31,153,2019
"Boyd County, Nebraska",985.0,31,015,2019
"Fillmore County, Nebraska",2876.0,31,059,2019
"Hooker County, Nebraska",287.0,31,091,2019
"Seward County, Nebraska",9129.0,31,159,2019
"Webster County, Nebraska",1748.0,31,181,2019
"Butler County, Nebraska",4222.0,31,023,2019
"Arthur County, Nebraska",199.0,31,005,2019
"Gage County, Nebraska",11059.0,31,067,2019
"Kearney County, Nebraska",3388.0,31,099,2019
"Madison County, Nebraska",18271.0,31,119,2019
"Phelps County, Nebraska",4740.0,31,137,2019
"Wayne County, Nebraska",5334.0,31,179,2019
"Knox County, Nebraska",4239.0,31,107,2019
"Merrick County, Nebraska",4023.0,31,121,2019
"Pawnee County, Nebraska",1241.0,31,133,2019
"Wheeler County, Nebraska",400.0,31,183,2019
"Lander County, Nevada",2586.0,32,015,2019
"Esmeralda County, Nevada",398.0,32,009,2019
"Mineral County, Nevada",1534.0,32,021,2019
"Lincoln County, Nevada",1803.0,32,017,2019
"Washoe County, Nevada",231583.0,32,031,2019
"Carson City, Nevada",25705.0,32,510,2019
"Merrimack County, New Hampshire",79851.0,33,013,2019
"Belknap County, New Hampshire",31344.0,33,001,2019
"Strafford County, New Hampshire",70486.0,33,017,2019
"Monmouth County, New Jersey",318706.0,34,025,2019
"Sussex County, New Jersey",75773.0,34,037,2019
"Essex County, New Jersey",378224.0,34,013,2019
"Gloucester County, New Jersey",149352.0,34,015,2019
"Passaic County, New Jersey",243337.0,34,031,2019
"Bergen County, New Jersey",480028.0,34,003,2019
"Warren County, New Jersey",55354.0,34,041,2019
"Burlington County, New Jersey",223483.0,34,005,2019
"Luna County, New Mexico",7587.0,35,029,2019
"Taos County, New Mexico",13868.0,35,055,2019
"Colfax County, New Mexico",4900.0,35,007,2019
"Harding County, New Mexico",172.0,35,021,2019
"Quay County, New Mexico",2988.0,35,037,2019
"Noxubee County, Mississippi",3969.0,28,103,2019
"Tate County, Mississippi",12190.0,28,137,2019
"Panola County, Mississippi",12728.0,28,107,2019
"Yalobusha County, Mississippi",5043.0,28,161,2019
"Winnebago County, Iowa",5477.0,19,189,2019
"Shelby County, Iowa",6197.0,19,165,2019
"Appanoose County, Iowa",5263.0,19,007,2019
"Iowa County, Iowa",8516.0,19,095,2019
"Page County, Iowa",6982.0,19,145,2019
"Winneshiek County, Iowa",11678.0,19,191,2019
"Pottawattamie County, Iowa",47210.0,19,155,2019
"Marshall County, Iowa",18901.0,19,127,2019
"Boone County, Iowa",14064.0,19,015,2019
"Buena Vista County, Iowa",10343.0,19,021,2019
"Howard County, Iowa",4728.0,19,089,2019
"Guthrie County, Iowa",5326.0,19,077,2019
"Humboldt County, Iowa",4656.0,19,091,2019
"Madison County, Iowa",8446.0,19,121,2019
"Guaynabo Municipio, Puerto Rico",35336.0,72,061,2019
"Fajardo Municipio, Puerto Rico",10052.0,72,053,2019
"Aguas Buenas Municipio, Puerto Rico",7936.0,72,007,2019
"Hatillo Municipio, Puerto Rico",12538.0,72,065,2019
"Santa Isabel Municipio, Puerto Rico",7994.0,72,133,2019
"Mayagüez Municipio, Puerto Rico",18307.0,72,097,2019
"Río Grande Municipio, Puerto Rico",16901.0,72,119,2019
"Añasco Municipio, Puerto Rico",8429.0,72,011,2019
"Cataño Municipio, Puerto Rico",7628.0,72,033,2019
"Guánica Municipio, Puerto Rico",3272.0,72,055,2019
"Loíza Municipio, Puerto Rico",7764.0,72,087,2019
"Las Piedras Municipio, Puerto Rico",10708.0,72,085,2019
"Vega Baja Municipio, Puerto Rico",14915.0,72,145,2019
"Lafayette County, Arkansas",2511.0,05,073,2019
"Phillips County, Arkansas",6708.0,05,107,2019
"Yell County, Arkansas",9103.0,05,149,2019
"Bradley County, Arkansas",4091.0,05,011,2019
"Polk County, Arkansas",7211.0,05,113,2019
"Ouachita County, Arkansas",9487.0,05,103,2019
"Little River County, Arkansas",4915.0,05,081,2019
"Miller County, Arkansas",17792.0,05,091,2019
"White County, Arkansas",32213.0,05,145,2019
"Lake County, California",24304.0,06,033,2019
"Yuba County, California",29821.0,06,115,2019
"Lassen County, California",8611.0,06,035,2019
"Sonoma County, California",256074.0,06,097,2019
"Imperial County, California",60074.0,06,025,2019
"Alameda County, California",862449.0,06,001,2019
"Napa County, California",71141.0,06,055,2019
"Sierra County, California",1268.0,06,091,2019
"Yolo County, California",99367.0,06,113,2019
"Nevada County, California",44059.0,06,057,2019
"Mendocino County, California",37689.0,06,045,2019
"Los Angeles County, California",4929863.0,06,037,2019
"Santa Clara County, California",999094.0,06,085,2019
"Siskiyou County, California",16538.0,06,093,2019
"Del Norte County, California",9015.0,06,015,2019
"Chaffee County, Colorado",8364.0,08,015,2019
"Garfield County, Colorado",31575.0,08,045,2019
"Jefferson County, Colorado",316280.0,08,059,2019
"Rio Blanco County, Colorado",2806.0,08,103,2019
"Conejos County, Colorado",3029.0,08,021,2019
"Adams County, Colorado",261893.0,08,001,2019
"Eagle County, Colorado",34128.0,08,037,2019
"Moffat County, Colorado",6163.0,08,081,2019
"Cheyenne County, Colorado",849.0,08,017,2019
"Montgomery County, Alabama",101013.0,01,101,2019
"Marshall County, Alabama",39193.0,01,095,2019
"Blount County, Alabama",21917.0,01,009,2019
"Henry County, Alabama",6920.0,01,067,2019
"Madison County, Alabama",176910.0,01,089,2019
"Autauga County, Alabama",24522.0,01,001,2019
"Tallapoosa County, Alabama",15119.0,01,123,2019
"Geneva County, Alabama",10294.0,01,061,2019
"Wilcox County, Alabama",2995.0,01,131,2019
"Aleutians West Census Area, Alaska",3830.0,02,016,2019
"Bristol Bay Borough, Alaska",468.0,02,060,2019
"Kodiak Island Borough, Alaska",6680.0,02,150,2019
"Northwest Arctic Borough, Alaska",2619.0,02,188,2019
"McMinn County, Tennessee",21334.0,47,107,2019
"Marshall County, Tennessee",14927.0,47,117,2019
"Rhea County, Tennessee",13076.0,47,143,2019
"Scott County, Tennessee",8163.0,47,151,2019
"Anderson County, Tennessee",32611.0,47,001,2019
"Fentress County, Tennessee",7033.0,47,049,2019
"Gibson County, Tennessee",20127.0,47,053,2019
"Hardeman County, Tennessee",8055.0,47,069,2019
"Loudon County, Tennessee",21396.0,47,105,2019
"Rutherford County, Tennessee",168044.0,47,149,2019
"Smith County, Tennessee",9136.0,47,159,2019
"Wilson County, Tennessee",68351.0,47,189,2019
"Unicoi County, Tennessee",7447.0,47,171,2019
"Lincoln County, New Mexico",7565.0,35,027,2019
"Chaves County, New Mexico",26889.0,35,005,2019
"Lea County, New Mexico",28876.0,35,025,2019
"Santa Fe County, New Mexico",70383.0,35,049,2019
"Union County, New Mexico",1496.0,35,059,2019
"Sierra County, New Mexico",3422.0,35,051,2019
"Socorro County, New Mexico",5488.0,35,053,2019
"Roosevelt County, New Mexico",7901.0,35,041,2019
"Doña Ana County, New Mexico",88305.0,35,013,2019
"Los Alamos County, New Mexico",9792.0,35,028,2019
"Rio Arriba County, New Mexico",14103.0,35,039,2019
"San Miguel County, New Mexico",9626.0,35,047,2019
"Valencia County, New Mexico",29682.0,35,061,2019
"Torrance County, New Mexico",5504.0,35,057,2019
"Bernalillo County, New Mexico",318839.0,35,001,2019
"Otero County, New Mexico",23336.0,35,035,2019
"Cibola County, New Mexico",9202.0,35,006,2019
"De Baca County, New Mexico",627.0,35,011,2019
"Guadalupe County, New Mexico",1262.0,35,019,2019
"Catron County, New Mexico",888.0,35,003,2019
"Bronx County, New York",601341.0,36,005,2019
"Onondaga County, New York",222177.0,36,067,2019
"Clinton County, New York",35759.0,36,019,2019
"Seneca County, New York",15280.0,36,099,2019
"Putnam County, New York",51264.0,36,079,2019
"Herkimer County, New York",28769.0,36,043,2019
"Ontario County, New York",54822.0,36,069,2019
"Steuben County, New York",42836.0,36,101,2019
"Hamilton County, New York",1787.0,36,041,2019
"Chautauqua County, New York",55951.0,36,013,2019
"Kings County, New York",1227030.0,36,047,2019
"Tioga County, New York",22805.0,36,107,2019
"Orleans County, New York",17833.0,36,073,2019
"Saratoga County, New York",119896.0,36,091,2019
"Columbia County, New York",29694.0,36,021,2019
"Lewis County, New York",11917.0,36,049,2019
"Westchester County, New York",482359.0,36,119,2019
"Delaware County, New York",19952.0,36,025,2019
"Montgomery County, New York",21636.0,36,057,2019
"Richmond County, New York",214492.0,36,085,2019
"St. Lawrence County, New York",43722.0,36,089,2019
"Tompkins County, New York",50882.0,36,109,2019
"Warren County, New York",31988.0,36,113,2019
"Cortland County, New York",23241.0,36,023,2019
"Dutchess County, New York",145110.0,36,027,2019
"Platte County, Wyoming",4464.0,56,031,2019
"Sheridan County, Wyoming",15193.0,56,033,2019
"Big Horn County, Wyoming",5081.0,56,003,2019
"Crook County, Wyoming",3455.0,56,011,2019
"Park County, Wyoming",13922.0,56,029,2019
"Albany County, Wyoming",21328.0,56,001,2019
"Carbon County, Wyoming",7286.0,56,007,2019
"Goshen County, Wyoming",6014.0,56,015,2019
"Uinta County, Wyoming",9294.0,56,041,2019
"Washakie County, Wyoming",3777.0,56,043,2019
"Hot Springs County, Wyoming",2217.0,56,017,2019
"Fremont County, Wyoming",18294.0,56,013,2019
"Sublette County, Wyoming",5234.0,56,035,2019
"Weston County, Wyoming",3221.0,56,045,2019
"Aibonito Municipio, Puerto Rico",6970.0,72,009,2019
"Juncos Municipio, Puerto Rico",11980.0,72,077,2019
"Lajas Municipio, Puerto Rico",4873.0,72,079,2019
"Adjuntas Municipio, Puerto Rico",3856.0,72,001,2019
"Camuy Municipio, Puerto Rico",8762.0,72,027,2019
"Naguabo Municipio, Puerto Rico",7124.0,72,103,2019
"Naranjito Municipio, Puerto Rico",7216.0,72,105,2019
"Arecibo Municipio, Puerto Rico",23050.0,72,013,2019
"Arroyo Municipio, Puerto Rico",3527.0,72,015,2019
"Quebradillas Municipio, Puerto Rico",6969.0,72,115,2019
"Guayama Municipio, Puerto Rico",9851.0,72,057,2019
"Culebra Municipio, Puerto Rico",591.0,72,049,2019
"Gurabo Municipio, Puerto Rico",18043.0,72,063,2019
"Barceloneta Municipio, Puerto Rico",6495.0,72,017,2019
"Yauco Municipio, Puerto Rico",8532.0,72,153,2019
"Aguadilla Municipio, Puerto Rico",13746.0,72,005,2019
"Cabo Rojo Municipio, Puerto Rico",12677.0,72,023,2019
"Patillas Municipio, Puerto Rico",4093.0,72,109,2019
"Villalba Municipio, Puerto Rico",6579.0,72,149,2019
"Carolina Municipio, Puerto Rico",58500.0,72,031,2019
"Cayey Municipio, Puerto Rico",13328.0,72,035,2019
"Humacao Municipio, Puerto Rico",15158.0,72,069,2019
"Morovis Municipio, Puerto Rico",8757.0,72,101,2019
"Trujillo Alto Municipio, Puerto Rico",27259.0,72,139,2019
"Manatí Municipio, Puerto Rico",10623.0,72,091,2019
"Peñuelas Municipio, Puerto Rico",5133.0,72,111,2019
"Rincón Municipio, Puerto Rico",4654.0,72,117,2019
"San Germán Municipio, Puerto Rico",7749.0,72,125,2019
"San Sebastián Municipio, Puerto Rico",9087.0,72,131,2019
"Monroe County, New York",368088.0,36,055,2019
"Oneida County, New York",102302.0,36,065,2019
"Ulster County, New York",87223.0,36,111,2019
"Chemung County, New York",37333.0,36,015,2019
"Livingston County, New York",29283.0,36,051,2019
"Otsego County, New York",28014.0,36,077,2019
"Greene County, New York",20451.0,36,039,2019
"Albany County, New York",160761.0,36,001,2019
"Allegany County, New York",19996.0,36,003,2019
"Cattaraugus County, New York",33684.0,36,009,2019
"Madison County, New York",34103.0,36,053,2019
"Schenectady County, New York",72938.0,36,093,2019
"Genesee County, New York",29570.0,36,037,2019
"Yates County, New York",11404.0,36,123,2019
"Greene County, North Carolina",8346.0,37,079,2019
"Mitchell County, North Carolina",6397.0,37,121,2019
"Chowan County, North Carolina",5586.0,37,041,2019
"Alleghany County, North Carolina",4644.0,37,005,2019
"Caldwell County, North Carolina",36848.0,37,027,2019
"Catawba County, North Carolina",73813.0,37,035,2019
"Cleveland County, North Carolina",40163.0,37,045,2019
"Craven County, North Carolina",40394.0,37,049,2019
"Edgecombe County, North Carolina",21563.0,37,065,2019
"Granville County, North Carolina",26927.0,37,077,2019
"Harnett County, North Carolina",52441.0,37,085,2019
"Hoke County, North Carolina",19173.0,37,093,2019
"Henderson County, North Carolina",53229.0,37,089,2019
"Hyde County, North Carolina",1956.0,37,095,2019
"Iredell County, North Carolina",86063.0,37,097,2019
"Mecklenburg County, North Carolina",571063.0,37,119,2019
"Northampton County, North Carolina",7357.0,37,131,2019
"Pitt County, North Carolina",84097.0,37,147,2019
"Rowan County, North Carolina",62623.0,37,159,2019
"Vance County, North Carolina",19153.0,37,181,2019
"Cherokee County, North Carolina",10844.0,37,039,2019
"Currituck County, North Carolina",12681.0,37,053,2019
"Union County, North Carolina",113699.0,37,179,2019
"Wilkes County, North Carolina",29454.0,37,193,2019
"Nash County, North Carolina",43322.0,37,127,2019
"Alexander County, North Carolina",16913.0,37,003,2019
"Dare County, North Carolina",18416.0,37,055,2019
"Warren County, North Carolina",7402.0,37,185,2019
"Wilson County, North Carolina",35593.0,37,195,2019
"Gates County, North Carolina",5258.0,37,073,2019
"Graham County, North Carolina",3388.0,37,075,2019
"Madison County, North Carolina",9162.0,37,115,2019
"Pamlico County, North Carolina",4825.0,37,137,2019
"Polk County, North Carolina",8359.0,37,149,2019
"Randolph County, North Carolina",66144.0,37,151,2019
"Stokes County, North Carolina",20997.0,37,169,2019
"Washington County, North Carolina",4318.0,37,187,2019
"Clay County, North Carolina",4217.0,37,043,2019
"Cumberland County, North Carolina",127212.0,37,051,2019
"Guilford County, North Carolina",253250.0,37,081,2019
"Jackson County, North Carolina",18967.0,37,099,2019
"Pasquotank County, North Carolina",16462.0,37,139,2019
"Robeson County, North Carolina",48621.0,37,155,2019
"Swain County, North Carolina",5642.0,37,173,2019
"Wake County, North Carolina",565245.0,37,183,2019
"Anson County, North Carolina",10383.0,37,007,2019
"McDowell County, North Carolina",18707.0,37,111,2019
"Franklin County, North Carolina",30998.0,37,069,2019
"Jones County, North Carolina",3701.0,37,103,2019
"Macon County, North Carolina",14178.0,37,113,2019
"Brunswick County, North Carolina",52589.0,37,019,2019
"Transylvania County, North Carolina",14055.0,37,175,2019
"Beaufort County, North Carolina",19383.0,37,013,2019
"Columbus County, North Carolina",19767.0,37,047,2019
"Lincoln County, North Carolina",39889.0,37,109,2019
"Montgomery County, North Carolina",10797.0,37,123,2019
"Orange County, North Carolina",74179.0,37,135,2019
"Richmond County, North Carolina",17762.0,37,153,2019
"Sampson County, North Carolina",27250.0,37,163,2019
"Surry County, North Carolina",31291.0,37,171,2019
"Avery County, North Carolina",6545.0,37,011,2019
"Buncombe County, North Carolina",127147.0,37,021,2019
"Cabarrus County, North Carolina",103251.0,37,025,2019
"Caswell County, North Carolina",9519.0,37,033,2019
"Davie County, North Carolina",19509.0,37,059,2019
"Davidson County, North Carolina",75087.0,37,057,2019
"Duplin County, North Carolina",24773.0,37,061,2019
"Durham County, North Carolina",162945.0,37,063,2019
"Hertford County, North Carolina",9541.0,37,091,2019
"Lee County, North Carolina",26643.0,37,105,2019
"New Hanover County, North Carolina",111708.0,37,129,2019
"Pender County, North Carolina",26243.0,37,141,2019
"Wayne County, North Carolina",52287.0,37,191,2019
"Scotland County, North Carolina",12113.0,37,165,2019
"Watauga County, North Carolina",25748.0,37,189,2019
"Halifax County, North Carolina",19287.0,37,083,2019
"Alamance County, North Carolina",77665.0,37,001,2019
"Tyrrell County, North Carolina",1536.0,37,177,2019
"Stark County, North Dakota",16014.0,38,089,2019
"Wells County, North Dakota",1886.0,38,103,2019
"Burke County, North Dakota",1053.0,38,013,2019
"Mountrail County, North Dakota",4719.0,38,061,2019
"Williams County, North Dakota",18813.0,38,105,2019
"Billings County, North Dakota",447.0,38,007,2019
"Kidder County, North Dakota",1155.0,38,043,2019
"Cavalier County, North Dakota",1894.0,38,019,2019
"Grant County, North Dakota",1078.0,38,037,2019
"McHenry County, North Dakota",2871.0,38,049,2019
"Steele County, North Dakota",927.0,38,091,2019
"Benson County, North Dakota",2440.0,38,005,2019
"LaMoure County, North Dakota",2051.0,38,045,2019
"Morton County, North Dakota",18045.0,38,059,2019
"Dunn County, North Dakota",2048.0,38,025,2019
"McIntosh County, North Dakota",1401.0,38,051,2019
"Nelson County, North Dakota",1451.0,38,063,2019
"Rolette County, North Dakota",5299.0,38,079,2019
"Walsh County, North Dakota",5401.0,38,099,2019
"Bottineau County, North Dakota",3215.0,38,009,2019
"Barnes County, North Dakota",5863.0,38,003,2019
"Grand Forks County, North Dakota",38382.0,38,035,2019
"McKenzie County, North Dakota",6725.0,38,053,2019
"McLean County, North Dakota",4552.0,38,055,2019
"Pierce County, North Dakota",1999.0,38,069,2019
"Renville County, North Dakota",1191.0,38,075,2019
"Bowman County, North Dakota",1623.0,38,011,2019
"Burleigh County, North Dakota",51291.0,38,015,2019
"Logan County, North Dakota",948.0,38,047,2019
"Oliver County, North Dakota",802.0,38,065,2019
"Stutsman County, North Dakota",10663.0,38,093,2019
"Ramsey County, North Dakota",6114.0,38,071,2019
"Foster County, North Dakota",1753.0,38,031,2019
"Griggs County, North Dakota",1176.0,38,039,2019
"Sheridan County, North Dakota",567.0,38,083,2019
"Slope County, North Dakota",325.0,38,087,2019
"Union County, Ohio",28871.0,39,159,2019
"Pike County, Ohio",10496.0,39,131,2019
"Paulding County, Ohio",8646.0,39,125,2019
"Hamilton County, Ohio",406743.0,39,061,2019
"Franklin County, Ohio",678242.0,39,049,2019
"Marion County, Ohio",26631.0,39,101,2019
"Tuscarawas County, Ohio",44023.0,39,157,2019
"Wayne County, Ohio",56091.0,39,169,2019
"Brown County, Ohio",19654.0,39,015,2019
"Butler County, Ohio",183889.0,39,017,2019
"Harrison County, Ohio",6104.0,39,067,2019
"Knox County, Ohio",28638.0,39,083,2019
"Licking County, Ohio",83927.0,39,089,2019
"Richland County, Ohio",52254.0,39,139,2019
"Vinton County, Ohio",5416.0,39,163,2019
"Carroll County, Ohio",12502.0,39,019,2019
"Hancock County, Ohio",38927.0,39,063,2019
"Clermont County, Ohio",102881.0,39,025,2019
"Fairfield County, Ohio",74141.0,39,045,2019
"Defiance County, Ohio",18861.0,39,039,2019
"Highland County, Ohio",17642.0,39,071,2019
"Henry County, Ohio",13346.0,39,069,2019
"Jefferson County, Ohio",27769.0,39,081,2019
"Portage County, Ohio",83100.0,39,133,2019
"Putnam County, Ohio",17527.0,39,137,2019
"Belmont County, Ohio",28957.0,39,013,2019
"Clinton County, Ohio",19738.0,39,027,2019
"Fayette County, Ohio",12744.0,39,047,2019
"Perry County, Ohio",15084.0,39,127,2019
"Pickaway County, Ohio",24785.0,39,129,2019
"Madison County, Ohio",19293.0,39,097,2019
"Muskingum County, Ohio",38331.0,39,119,2019
"Sandusky County, Ohio",28340.0,39,143,2019
"Van Wert County, Ohio",13664.0,39,161,2019
"Washington County, Ohio",27110.0,39,167,2019
"Auglaize County, Ohio",23435.0,39,011,2019
"Darke County, Ohio",24963.0,39,037,2019
"Ottawa County, Ohio",19366.0,39,123,2019
"Hardin County, Ohio",14679.0,39,065,2019
"Jackson County, Ohio",13553.0,39,079,2019
"Huron County, Ohio",27505.0,39,077,2019
"Athens County, Ohio",28134.0,39,009,2019
"Adams County, Ohio",10396.0,39,001,2019
"Medina County, Ohio",93280.0,39,103,2019
"Lucas County, Ohio",200130.0,39,095,2019
"Noble County, Ohio",4061.0,39,121,2019
"Bayamón Municipio, Puerto Rico",65080.0,72,021,2019
"Canóvanas Municipio, Puerto Rico",14554.0,72,029,2019
"Comerío Municipio, Puerto Rico",4877.0,72,045,2019
"Juana Díaz Municipio, Puerto Rico",14463.0,72,075,2019
"Las Marías Municipio, Puerto Rico",2170.0,72,083,2019
"Corozal Municipio, Puerto Rico",7933.0,72,047,2019
"Maunabo Municipio, Puerto Rico",2095.0,72,095,2019
"Ponce Municipio, Puerto Rico",37760.0,72,113,2019
"Toa Alta Municipio, Puerto Rico",27537.0,72,135,2019
"Toa Baja Municipio, Puerto Rico",27634.0,72,137,2019
"Vieques Municipio, Puerto Rico",2467.0,72,147,2019
"Yabucoa Municipio, Puerto Rico",8611.0,72,151,2019
"Aguada Municipio, Puerto Rico",11250.0,72,003,2019
"Caguas Municipio, Puerto Rico",46005.0,72,025,2019
"Cidra Municipio, Puerto Rico",11953.0,72,041,2019
"Coamo Municipio, Puerto Rico",11577.0,72,043,2019
"Dorado Municipio, Puerto Rico",12024.0,72,051,2019
"Luquillo Municipio, Puerto Rico",5522.0,72,089,2019
"Barranquitas Municipio, Puerto Rico",6938.0,72,019,2019
"Orocovis Municipio, Puerto Rico",4737.0,72,107,2019
"San Lorenzo Municipio, Puerto Rico",11034.0,72,129,2019
"Ceiba Municipio, Puerto Rico",3459.0,72,037,2019
"Ciales Municipio, Puerto Rico",3701.0,72,039,2019
"Isabela Municipio, Puerto Rico",10584.0,72,071,2019
"Jayuya Municipio, Puerto Rico",3219.0,72,073,2019
"Lares Municipio, Puerto Rico",6608.0,72,081,2019
"San Juan Municipio, Puerto Rico",123077.0,72,127,2019
"Vega Alta Municipio, Puerto Rico",10207.0,72,143,2019
"Maricao Municipio, Puerto Rico",1200.0,72,093,2019
"Seneca County, Ohio",26789.0,39,147,2019
"Stark County, Ohio",178411.0,39,151,2019
"Coshocton County, Ohio",15877.0,39,031,2019
"Delaware County, Ohio",103594.0,39,041,2019
"Geauga County, Ohio",47910.0,39,055,2019
"Hocking County, Ohio",12504.0,39,073,2019
"Lake County, Ohio",118331.0,39,085,2019
"Ross County, Ohio",31060.0,39,141,2019
"Cuyahoga County, Ohio",593418.0,39,035,2019
"Holmes County, Ohio",20286.0,39,075,2019
"Miami County, Ohio",50939.0,39,109,2019
"Monroe County, Ohio",5138.0,39,111,2019
"Trumbull County, Ohio",86952.0,39,155,2019
"Wood County, Ohio",69780.0,39,173,2019
"Ashland County, Ohio",25570.0,39,005,2019
"Dewey County, Oklahoma",2127.0,40,043,2019
"Harper County, Oklahoma",1546.0,40,059,2019
"Logan County, Oklahoma",21043.0,40,083,2019
"Tulsa County, Oklahoma",314296.0,40,143,2019
"Washington County, Oklahoma",22277.0,40,147,2019
"Harmon County, Oklahoma",1215.0,40,057,2019
"Haskell County, Oklahoma",4656.0,40,061,2019
"Okmulgee County, Oklahoma",15215.0,40,111,2019
"Osage County, Oklahoma",19105.0,40,113,2019
"Jefferson County, Oklahoma",2233.0,40,067,2019
"Garfield County, Oklahoma",28230.0,40,047,2019
"Garvin County, Oklahoma",11147.0,40,049,2019
"Pittsburg County, Oklahoma",17434.0,40,121,2019
"Pontotoc County, Oklahoma",17464.0,40,123,2019
"Roger Mills County, Oklahoma",1574.0,40,129,2019
"Woodward County, Oklahoma",9372.0,40,153,2019
"Cherokee County, Oklahoma",19665.0,40,021,2019
"Delaware County, Oklahoma",15956.0,40,041,2019
"Ellis County, Oklahoma",1785.0,40,045,2019
"Grady County, Oklahoma",24682.0,40,051,2019
"Payne County, Oklahoma",36902.0,40,119,2019
"Pottawatomie County, Oklahoma",30187.0,40,125,2019
"Creek County, Oklahoma",30580.0,40,037,2019
"Tillman County, Oklahoma",2998.0,40,141,2019
"Washita County, Oklahoma",4793.0,40,149,2019
"Cotton County, Oklahoma",2330.0,40,033,2019
"Kiowa County, Oklahoma",3741.0,40,075,2019
"Le Flore County, Oklahoma",19163.0,40,079,2019
"McCurtain County, Oklahoma",12682.0,40,089,2019
"Major County, Oklahoma",3342.0,40,093,2019
"Mayes County, Oklahoma",17282.0,40,097,2019
"Oklahoma County, Oklahoma",375218.0,40,109,2019
"Custer County, Oklahoma",13872.0,40,039,2019
"Love County, Oklahoma",3982.0,40,085,2019
"Beckham County, Oklahoma",8738.0,40,009,2019
"Choctaw County, Oklahoma",5171.0,40,023,2019
"Jackson County, Oklahoma",10561.0,40,065,2019
"Lincoln County, Oklahoma",14183.0,40,081,2019
"Pawnee County, Oklahoma",6595.0,40,117,2019
"Seminole County, Oklahoma",9297.0,40,133,2019
"Cimarron County, Oklahoma",973.0,40,025,2019
"Blaine County, Oklahoma",3548.0,40,011,2019
"Coal County, Oklahoma",2128.0,40,029,2019
