NAME,B17015_038E,state,county,year
"Campbell County, Virginia",544.0,51,31,2016
"Caroline County, Virginia",346.0,51,33,2016
"Carroll County, Virginia",220.0,51,35,2016
"Charles City County, Virginia",53.0,51,36,2016
"Charlotte County, Virginia",148.0,51,37,2016
"Chesterfield County, Virginia",4046.0,51,41,2016
"Clarke County, Virginia",113.0,51,43,2016
"Craig County, Virginia",36.0,51,45,2016
"Culpeper County, Virginia",744.0,51,47,2016
"Cumberland County, Virginia",111.0,51,49,2016
"Dickenson County, Virginia",85.0,51,51,2016
"Dinwiddie County, Virginia",299.0,51,53,2016
"Essex County, Virginia",199.0,51,57,2016
"Fairfax County, Virginia",12467.0,51,59,2016
"Fauquier County, Virginia",562.0,51,61,2016
"Floyd County, Virginia",59.0,51,63,2016
"Fluvanna County, Virginia",255.0,51,65,2016
"Franklin County, Virginia",508.0,51,67,2016
"Frederick County, Virginia",923.0,51,69,2016
"Giles County, Virginia",327.0,51,71,2016
"Gloucester County, Virginia",358.0,51,73,2016
"Goochland County, Virginia",136.0,51,75,2016
"Grayson County, Virginia",159.0,51,77,2016
"Greene County, Virginia",157.0,51,79,2016
"Greensville County, Virginia",149.0,51,81,2016
"Halifax County, Virginia",301.0,51,83,2016
"Hanover County, Virginia",938.0,51,85,2016
"Henrico County, Virginia",3823.0,51,87,2016
"Henry County, Virginia",447.0,51,89,2016
"Highland County, Virginia",7.0,51,91,2016
"Isle of Wight County, Virginia",408.0,51,93,2016
"James City County, Virginia",564.0,51,95,2016
"King and Queen County, Virginia",72.0,51,97,2016
"King George County, Virginia",340.0,51,99,2016
"King William County, Virginia",118.0,51,101,2016
"Lancaster County, Virginia",112.0,51,103,2016
"Lee County, Virginia",180.0,51,105,2016
"Loudoun County, Virginia",3580.0,51,107,2016
"Louisa County, Virginia",328.0,51,109,2016
"Lunenburg County, Virginia",190.0,51,111,2016
"Madison County, Virginia",144.0,51,113,2016
"Mathews County, Virginia",66.0,51,115,2016
"Mecklenburg County, Virginia",205.0,51,117,2016
"Middlesex County, Virginia",151.0,51,119,2016
"Montgomery County, Virginia",901.0,51,121,2016
"Nelson County, Virginia",151.0,51,125,2016
"New Kent County, Virginia",118.0,51,127,2016
"Northampton County, Virginia",77.0,51,131,2016
"Northumberland County, Virginia",40.0,51,133,2016
"Nottoway County, Virginia",191.0,51,135,2016
"Orange County, Virginia",564.0,51,137,2016
"Page County, Virginia",389.0,51,139,2016
"Patrick County, Virginia",108.0,51,141,2016
"Pittsylvania County, Virginia",496.0,51,143,2016
"Powhatan County, Virginia",295.0,51,145,2016
"Prince Edward County, Virginia",152.0,51,147,2016
"Prince George County, Virginia",271.0,51,149,2016
"Adams County, Washington",264.0,53,1,2016
"Asotin County, Washington",125.0,53,3,2016
"Benton County, Washington",2217.0,53,5,2016
"Chelan County, Washington",1027.0,53,7,2016
"Clallam County, Washington",667.0,53,9,2016
"Clark County, Washington",6120.0,53,11,2016
"Columbia County, Washington",24.0,53,13,2016
"Cowlitz County, Washington",1053.0,53,15,2016
"Douglas County, Washington",681.0,53,17,2016
"Ferry County, Washington",65.0,53,19,2016
"Franklin County, Washington",945.0,53,21,2016
"Garfield County, Washington",0.0,53,23,2016
"Grant County, Washington",1350.0,53,25,2016
"Grays Harbor County, Washington",944.0,53,27,2016
"Island County, Washington",776.0,53,29,2016
"Jefferson County, Washington",210.0,53,31,2016
"King County, Washington",22961.0,53,33,2016
"Kitsap County, Washington",3145.0,53,35,2016
"Kittitas County, Washington",328.0,53,37,2016
"Klickitat County, Washington",166.0,53,39,2016
"Lewis County, Washington",984.0,53,41,2016
"Lincoln County, Washington",70.0,53,43,2016
"Mason County, Washington",774.0,53,45,2016
"Okanogan County, Washington",536.0,53,47,2016
"Pacific County, Washington",265.0,53,49,2016
"Pend Oreille County, Washington",155.0,53,51,2016
"Pierce County, Washington",10439.0,53,53,2016
"San Juan County, Washington",137.0,53,55,2016
"Skagit County, Washington",1362.0,53,57,2016
"Skamania County, Washington",126.0,53,59,2016
"Snohomish County, Washington",11295.0,53,61,2016
"Spokane County, Washington",4813.0,53,63,2016
"Stevens County, Washington",347.0,53,65,2016
"Thurston County, Washington",3165.0,53,67,2016
"Wahkiakum County, Washington",47.0,53,69,2016
"Walla Walla County, Washington",636.0,53,71,2016
"Whatcom County, Washington",2028.0,53,73,2016
"Whitman County, Washington",230.0,53,75,2016
"Yakima County, Washington",3153.0,53,77,2016
"Barbour County, West Virginia",95.0,54,1,2016
"Berkeley County, West Virginia",1613.0,54,3,2016
"Boone County, West Virginia",137.0,54,5,2016
"Braxton County, West Virginia",129.0,54,7,2016
"Brooke County, West Virginia",288.0,54,9,2016
"Cabell County, West Virginia",743.0,54,11,2016
"Calhoun County, West Virginia",33.0,54,13,2016
"Clay County, West Virginia",61.0,54,15,2016
"Doddridge County, West Virginia",37.0,54,17,2016
"Fayette County, West Virginia",437.0,54,19,2016
"Gilmer County, West Virginia",89.0,54,21,2016
"Grant County, West Virginia",121.0,54,23,2016
"Greenbrier County, West Virginia",408.0,54,25,2016
"Hampshire County, West Virginia",159.0,54,27,2016
"Hancock County, West Virginia",235.0,54,29,2016
"Hardy County, West Virginia",257.0,54,31,2016
"Harrison County, West Virginia",571.0,54,33,2016
"Jackson County, West Virginia",196.0,54,35,2016
"Jefferson County, West Virginia",664.0,54,37,2016
"Kanawha County, West Virginia",2177.0,54,39,2016
"Lewis County, West Virginia",178.0,54,41,2016
"Lincoln County, West Virginia",98.0,54,43,2016
"Logan County, West Virginia",354.0,54,45,2016
"McDowell County, West Virginia",142.0,54,47,2016
"Marion County, West Virginia",595.0,54,49,2016
"Marshall County, West Virginia",263.0,54,51,2016
"Mason County, West Virginia",170.0,54,53,2016
"Mercer County, West Virginia",651.0,54,55,2016
"Mineral County, West Virginia",311.0,54,57,2016
"Mingo County, West Virginia",159.0,54,59,2016
"Monongalia County, West Virginia",915.0,54,61,2016
"Monroe County, West Virginia",99.0,54,63,2016
"Morgan County, West Virginia",166.0,54,65,2016
"Nicholas County, West Virginia",294.0,54,67,2016
"Ohio County, West Virginia",410.0,54,69,2016
"Pendleton County, West Virginia",72.0,54,71,2016
"Pleasants County, West Virginia",81.0,54,73,2016
"Pocahontas County, West Virginia",27.0,54,75,2016
"Preston County, West Virginia",314.0,54,77,2016
"Putnam County, West Virginia",509.0,54,79,2016
"Raleigh County, West Virginia",839.0,54,81,2016
"Randolph County, West Virginia",223.0,54,83,2016
"Ritchie County, West Virginia",118.0,54,85,2016
"Roane County, West Virginia",84.0,54,87,2016
"Summers County, West Virginia",145.0,54,89,2016
"Taylor County, West Virginia",111.0,54,91,2016
"Tucker County, West Virginia",84.0,54,93,2016
"Tyler County, West Virginia",83.0,54,95,2016
"Upshur County, West Virginia",332.0,54,97,2016
"Wayne County, West Virginia",426.0,54,99,2016
"Webster County, West Virginia",82.0,54,101,2016
"Wetzel County, West Virginia",115.0,54,103,2016
"Wirt County, West Virginia",0.0,54,105,2016
"Wood County, West Virginia",881.0,54,107,2016
"Wyoming County, West Virginia",153.0,54,109,2016
"Adams County, Wisconsin",178.0,55,1,2016
"Ashland County, Wisconsin",216.0,55,3,2016
"Barron County, Wisconsin",538.0,55,5,2016
"Bayfield County, Wisconsin",144.0,55,7,2016
"Brown County, Wisconsin",3650.0,55,9,2016
"Buffalo County, Wisconsin",174.0,55,11,2016
"Burnett County, Wisconsin",170.0,55,13,2016
"Calumet County, Wisconsin",543.0,55,15,2016
"Chippewa County, Wisconsin",856.0,55,17,2016
"Clark County, Wisconsin",401.0,55,19,2016
"Columbia County, Wisconsin",776.0,55,21,2016
"Crawford County, Wisconsin",198.0,55,23,2016
"Dane County, Wisconsin",5429.0,55,25,2016
"Dodge County, Wisconsin",1201.0,55,27,2016
"Door County, Wisconsin",260.0,55,29,2016
"Douglas County, Wisconsin",646.0,55,31,2016
"Dunn County, Wisconsin",519.0,55,33,2016
"Eau Claire County, Wisconsin",1112.0,55,35,2016
"Florence County, Wisconsin",41.0,55,37,2016
"Fond du Lac County, Wisconsin",1340.0,55,39,2016
"Forest County, Wisconsin",146.0,55,41,2016
"Grant County, Wisconsin",456.0,55,43,2016
"Green County, Wisconsin",519.0,55,45,2016
"Green Lake County, Wisconsin",275.0,55,47,2016
"Iowa County, Wisconsin",302.0,55,49,2016
"Iron County, Wisconsin",93.0,55,51,2016
"Jackson County, Wisconsin",282.0,55,53,2016
"Jefferson County, Wisconsin",1024.0,55,55,2016
"Juneau County, Wisconsin",282.0,55,57,2016
"Kenosha County, Wisconsin",2162.0,55,59,2016
"Kewaunee County, Wisconsin",218.0,55,61,2016
"La Crosse County, Wisconsin",1243.0,55,63,2016
"Lafayette County, Wisconsin",175.0,55,65,2016
"Langlade County, Wisconsin",224.0,55,67,2016
"Lincoln County, Wisconsin",459.0,55,69,2016
"Manitowoc County, Wisconsin",987.0,55,71,2016
"Marathon County, Wisconsin",1710.0,55,73,2016
"Marinette County, Wisconsin",527.0,55,75,2016
"Marquette County, Wisconsin",203.0,55,77,2016
"Menominee County, Wisconsin",36.0,55,78,2016
"Milwaukee County, Wisconsin",11985.0,55,79,2016
"Monroe County, Wisconsin",723.0,55,81,2016
"Oconto County, Wisconsin",469.0,55,83,2016
"Oneida County, Wisconsin",305.0,55,85,2016
"Outagamie County, Wisconsin",2519.0,55,87,2016
"Ozaukee County, Wisconsin",891.0,55,89,2016
"Pepin County, Wisconsin",81.0,55,91,2016
"Pierce County, Wisconsin",415.0,55,93,2016
"Polk County, Wisconsin",668.0,55,95,2016
"Portage County, Wisconsin",697.0,55,97,2016
"Price County, Wisconsin",237.0,55,99,2016
"Racine County, Wisconsin",2947.0,55,101,2016
"Richland County, Wisconsin",189.0,55,103,2016
"Rock County, Wisconsin",2293.0,55,105,2016
"Rusk County, Wisconsin",177.0,55,107,2016
"St. Croix County, Wisconsin",1204.0,55,109,2016
"Sauk County, Wisconsin",671.0,55,111,2016
"Sawyer County, Wisconsin",167.0,55,113,2016
"Shawano County, Wisconsin",465.0,55,115,2016
"Sheboygan County, Wisconsin",1364.0,55,117,2016
"Taylor County, Wisconsin",212.0,55,119,2016
"Trempealeau County, Wisconsin",452.0,55,121,2016
"Vernon County, Wisconsin",306.0,55,123,2016
"Vilas County, Wisconsin",289.0,55,125,2016
"Walworth County, Wisconsin",1212.0,55,127,2016
"Washburn County, Wisconsin",149.0,55,129,2016
"Washington County, Wisconsin",1648.0,55,131,2016
"Waukesha County, Wisconsin",3739.0,55,133,2016
"Waupaca County, Wisconsin",623.0,55,135,2016
"Waushara County, Wisconsin",225.0,55,137,2016
"Winnebago County, Wisconsin",1769.0,55,139,2016
"Wood County, Wisconsin",916.0,55,141,2016
"Albany County, Wyoming",427.0,56,1,2016
"Big Horn County, Wyoming",165.0,56,3,2016
"Campbell County, Wyoming",793.0,56,5,2016
"Carbon County, Wyoming",270.0,56,7,2016
"Converse County, Wyoming",268.0,56,9,2016
"Crook County, Wyoming",50.0,56,11,2016
"Fremont County, Wyoming",541.0,56,13,2016
"Goshen County, Wyoming",62.0,56,15,2016
"Hot Springs County, Wyoming",50.0,56,17,2016
"Johnson County, Wyoming",295.0,56,19,2016
"Laramie County, Wyoming",1543.0,56,21,2016
"Lincoln County, Wyoming",261.0,56,23,2016
"Natrona County, Wyoming",1621.0,56,25,2016
"Niobrara County, Wyoming",18.0,56,27,2016
"Park County, Wyoming",310.0,56,29,2016
"Platte County, Wyoming",113.0,56,31,2016
"Sheridan County, Wyoming",379.0,56,33,2016
"Sublette County, Wyoming",59.0,56,35,2016
"Sweetwater County, Wyoming",687.0,56,37,2016
"Teton County, Wyoming",301.0,56,39,2016
"Uinta County, Wyoming",170.0,56,41,2016
"Washakie County, Wyoming",81.0,56,43,2016
"Weston County, Wyoming",80.0,56,45,2016
"Adjuntas Municipio, Puerto Rico",98.0,72,1,2016
"Aguada Municipio, Puerto Rico",105.0,72,3,2016
"Aguadilla Municipio, Puerto Rico",355.0,72,5,2016
"Aguas Buenas Municipio, Puerto Rico",74.0,72,7,2016
"Aibonito Municipio, Puerto Rico",251.0,72,9,2016
"Arecibo Municipio, Puerto Rico",531.0,72,13,2016
"Arroyo Municipio, Puerto Rico",43.0,72,15,2016
"Barceloneta Municipio, Puerto Rico",56.0,72,17,2016
"Barranquitas Municipio, Puerto Rico",169.0,72,19,2016
"Cabo Rojo Municipio, Puerto Rico",253.0,72,23,2016
"Caguas Municipio, Puerto Rico",1033.0,72,25,2016
"Camuy Municipio, Puerto Rico",86.0,72,27,2016
"Carolina Municipio, Puerto Rico",1541.0,72,31,2016
"Cayey Municipio, Puerto Rico",241.0,72,35,2016
"Ceiba Municipio, Puerto Rico",38.0,72,37,2016
"Ciales Municipio, Puerto Rico",100.0,72,39,2016
"Cidra Municipio, Puerto Rico",283.0,72,41,2016
"Coamo Municipio, Puerto Rico",347.0,72,43,2016
"Corozal Municipio, Puerto Rico",141.0,72,47,2016
"Culebra Municipio, Puerto Rico",16.0,72,49,2016
"Dorado Municipio, Puerto Rico",249.0,72,51,2016
"Fajardo Municipio, Puerto Rico",266.0,72,53,2016
"Florida Municipio, Puerto Rico",58.0,72,54,2016
"Guayama Municipio, Puerto Rico",234.0,72,57,2016
"Guayanilla Municipio, Puerto Rico",77.0,72,59,2016
"Guaynabo Municipio, Puerto Rico",797.0,72,61,2016
"Gurabo Municipio, Puerto Rico",449.0,72,63,2016
"Hatillo Municipio, Puerto Rico",193.0,72,65,2016
"Hormigueros Municipio, Puerto Rico",98.0,72,67,2016
"Humacao Municipio, Puerto Rico",301.0,72,69,2016
"Isabela Municipio, Puerto Rico",200.0,72,71,2016
"Jayuya Municipio, Puerto Rico",142.0,72,73,2016
"Juncos Municipio, Puerto Rico",153.0,72,77,2016
"Lajas Municipio, Puerto Rico",53.0,72,79,2016
"Lares Municipio, Puerto Rico",211.0,72,81,2016
"Las Piedras Municipio, Puerto Rico",397.0,72,85,2016
"Luquillo Municipio, Puerto Rico",139.0,72,89,2016
"Maricao Municipio, Puerto Rico",19.0,72,93,2016
"Maunabo Municipio, Puerto Rico",74.0,72,95,2016
"Moca Municipio, Puerto Rico",118.0,72,99,2016
"Morovis Municipio, Puerto Rico",228.0,72,101,2016
"Naguabo Municipio, Puerto Rico",154.0,72,103,2016
"Naranjito Municipio, Puerto Rico",212.0,72,105,2016
"Orocovis Municipio, Puerto Rico",104.0,72,107,2016
"Patillas Municipio, Puerto Rico",138.0,72,109,2016
"Ponce Municipio, Puerto Rico",556.0,72,113,2016
"Quebradillas Municipio, Puerto Rico",63.0,72,115,2016
"Sabana Grande Municipio, Puerto Rico",100.0,72,121,2016
"Salinas Municipio, Puerto Rico",221.0,72,123,2016
"San Juan Municipio, Puerto Rico",3023.0,72,127,2016
"San Lorenzo Municipio, Puerto Rico",397.0,72,129,2016
"Santa Isabel Municipio, Puerto Rico",317.0,72,133,2016
"Toa Alta Municipio, Puerto Rico",535.0,72,135,2016
"Toa Baja Municipio, Puerto Rico",770.0,72,137,2016
"Trujillo Alto Municipio, Puerto Rico",565.0,72,139,2016
"Utuado Municipio, Puerto Rico",114.0,72,141,2016
"Vega Alta Municipio, Puerto Rico",290.0,72,143,2016
"Vega Baja Municipio, Puerto Rico",292.0,72,145,2016
"Vieques Municipio, Puerto Rico",120.0,72,147,2016
"Villalba Municipio, Puerto Rico",147.0,72,149,2016
"Yabucoa Municipio, Puerto Rico",337.0,72,151,2016
"Yauco Municipio, Puerto Rico",95.0,72,153,2016
"Peñuelas Municipio, Puerto Rico",121.0,72,111,2016
"Rincón Municipio, Puerto Rico",51.0,72,117,2016
"Añasco Municipio, Puerto Rico",179.0,72,11,2016
"Las Marías Municipio, Puerto Rico",29.0,72,83,2016
"Guánica Municipio, Puerto Rico",65.0,72,55,2016
"Mayagüez Municipio, Puerto Rico",230.0,72,97,2016
"Comerío Municipio, Puerto Rico",79.0,72,45,2016
"San Germán Municipio, Puerto Rico",149.0,72,125,2016
"Loíza Municipio, Puerto Rico",107.0,72,87,2016
"San Sebastián Municipio, Puerto Rico",153.0,72,131,2016
"Cataño Municipio, Puerto Rico",247.0,72,33,2016
"Manatí Municipio, Puerto Rico",273.0,72,91,2016
"Juana Díaz Municipio, Puerto Rico",363.0,72,75,2016
"Río Grande Municipio, Puerto Rico",500.0,72,119,2016
"Bayamón Municipio, Puerto Rico",1740.0,72,21,2016
"Canóvanas Municipio, Puerto Rico",380.0,72,29,2016
"Bibb County, Alabama",93.0,1,7,2015
"Blount County, Alabama",770.0,1,9,2015
"Bullock County, Alabama",83.0,1,11,2015
"Butler County, Alabama",233.0,1,13,2015
"Calhoun County, Alabama",925.0,1,15,2015
"Chambers County, Alabama",304.0,1,17,2015
"Cherokee County, Alabama",197.0,1,19,2015
"Chilton County, Alabama",435.0,1,21,2015
"Choctaw County, Alabama",88.0,1,23,2015
"Clarke County, Alabama",186.0,1,25,2015
"Clay County, Alabama",147.0,1,27,2015
"Cleburne County, Alabama",29.0,1,29,2015
"Coffee County, Alabama",435.0,1,31,2015
"Colbert County, Alabama",744.0,1,33,2015
"Conecuh County, Alabama",82.0,1,35,2015
"Coosa County, Alabama",147.0,1,37,2015
"Covington County, Alabama",224.0,1,39,2015
"Crenshaw County, Alabama",102.0,1,41,2015
"Cullman County, Alabama",778.0,1,43,2015
"Dale County, Alabama",440.0,1,45,2015
"Dallas County, Alabama",298.0,1,47,2015
"DeKalb County, Alabama",716.0,1,49,2015
"Elmore County, Alabama",687.0,1,51,2015
"Escambia County, Alabama",424.0,1,53,2015
"Etowah County, Alabama",1251.0,1,55,2015
"Fayette County, Alabama",214.0,1,57,2015
"Franklin County, Alabama",313.0,1,59,2015
"Geneva County, Alabama",207.0,1,61,2015
"Greene County, Alabama",90.0,1,63,2015
"Hale County, Alabama",140.0,1,65,2015
"Henry County, Alabama",122.0,1,67,2015
"Houston County, Alabama",723.0,1,69,2015
"Jackson County, Alabama",350.0,1,71,2015
"Jefferson County, Alabama",5929.0,1,73,2015
"Lamar County, Alabama",157.0,1,75,2015
"Lauderdale County, Alabama",793.0,1,77,2015
"Lawrence County, Alabama",558.0,1,79,2015
"Lee County, Alabama",1378.0,1,81,2015
"Limestone County, Alabama",574.0,1,83,2015
"Lowndes County, Alabama",120.0,1,85,2015
"Macon County, Alabama",196.0,1,87,2015
"Madison County, Alabama",3809.0,1,89,2015
"Marengo County, Alabama",167.0,1,91,2015
"Marion County, Alabama",226.0,1,93,2015
"Marshall County, Alabama",975.0,1,95,2015
"Mobile County, Alabama",3420.0,1,97,2015
"Monroe County, Alabama",180.0,1,99,2015
"Montgomery County, Alabama",2097.0,1,101,2015
"Morgan County, Alabama",1240.0,1,103,2015
"Perry County, Alabama",44.0,1,105,2015
"Pickens County, Alabama",112.0,1,107,2015
"Pike County, Alabama",241.0,1,109,2015
"Randolph County, Alabama",201.0,1,111,2015
"Russell County, Alabama",527.0,1,113,2015
"St. Clair County, Alabama",527.0,1,115,2015
"Shelby County, Alabama",1685.0,1,117,2015
"Sumter County, Alabama",29.0,1,119,2015
"Talladega County, Alabama",723.0,1,121,2015
"Tallapoosa County, Alabama",174.0,1,123,2015
"Tuscaloosa County, Alabama",1775.0,1,125,2015
"Walker County, Alabama",512.0,1,127,2015
"Washington County, Alabama",98.0,1,129,2015
"Wilcox County, Alabama",50.0,1,131,2015
"Winston County, Alabama",236.0,1,133,2015
"Aleutians East Borough, Alaska",56.0,2,13,2015
"Aleutians West Census Area, Alaska",72.0,2,16,2015
"Anchorage Municipality, Alaska",4750.0,2,20,2015
"Bethel Census Area, Alaska",233.0,2,50,2015
"Bristol Bay Borough, Alaska",24.0,2,60,2015
"Denali Borough, Alaska",7.0,2,68,2015
"Dillingham Census Area, Alaska",37.0,2,70,2015
"Fairbanks North Star Borough, Alaska",1210.0,2,90,2015
"Haines Borough, Alaska",31.0,2,100,2015
"Hoonah-Angoon Census Area, Alaska",25.0,2,105,2015
"Juneau City and Borough, Alaska",547.0,2,110,2015
"Kenai Peninsula Borough, Alaska",742.0,2,122,2015
"Ketchikan Gateway Borough, Alaska",153.0,2,130,2015
