NAME,B99191_001E,state,county,year
"St. Martin Parish, Louisiana",40605.0,22,99,2011
"St. Mary Parish, Louisiana",42918.0,22,101,2011
"St. Tammany Parish, Louisiana",182474.0,22,103,2011
"Tangipahoa Parish, Louisiana",94867.0,22,105,2011
"Tensas Parish, Louisiana",4195.0,22,107,2011
"Terrebonne Parish, Louisiana",87357.0,22,109,2011
"Union Parish, Louisiana",18341.0,22,111,2011
"Vermilion Parish, Louisiana",44801.0,22,113,2011
"Vernon Parish, Louisiana",38736.0,22,115,2011
"Washington Parish, Louisiana",37224.0,22,117,2011
"Webster Parish, Louisiana",33173.0,22,119,2011
"West Baton Rouge Parish, Louisiana",18703.0,22,121,2011
"West Carroll Parish, Louisiana",9317.0,22,123,2011
"West Feliciana Parish, Louisiana",13422.0,22,125,2011
"Winn Parish, Louisiana",12452.0,22,127,2011
"Androscoggin County, Maine",87764.0,23,1,2011
"Aroostook County, Maine",60526.0,23,3,2011
"Cumberland County, Maine",232734.0,23,5,2011
"Franklin County, Maine",25690.0,23,7,2011
"Hancock County, Maine",46289.0,23,9,2011
"Kennebec County, Maine",101371.0,23,11,2011
"Knox County, Maine",33694.0,23,13,2011
"Lincoln County, Maine",29334.0,23,15,2011
"Oxford County, Maine",47999.0,23,17,2011
"Penobscot County, Maine",128462.0,23,19,2011
"Piscataquis County, Maine",14838.0,23,21,2011
"Sagadahoc County, Maine",29314.0,23,23,2011
"Somerset County, Maine",43144.0,23,25,2011
"Waldo County, Maine",32046.0,23,27,2011
"Washington County, Maine",27683.0,23,29,2011
"York County, Maine",163149.0,23,31,2011
"Allegany County, Maryland",63735.0,24,1,2011
"Anne Arundel County, Maryland",429932.0,24,3,2011
"Baltimore County, Maryland",657973.0,24,5,2011
"Calvert County, Maryland",69616.0,24,9,2011
"Caroline County, Maryland",26135.0,24,11,2011
"Carroll County, Maryland",133627.0,24,13,2011
"Cecil County, Maryland",79827.0,24,15,2011
"Charles County, Maryland",114176.0,24,17,2011
"Dorchester County, Maryland",26717.0,24,19,2011
"Frederick County, Maryland",183183.0,24,21,2011
"Garrett County, Maryland",24846.0,24,23,2011
"Harford County, Maryland",194356.0,24,25,2011
"Howard County, Maryland",223676.0,24,27,2011
"Kent County, Maryland",17328.0,24,29,2011
"Montgomery County, Maryland",769541.0,24,31,2011
"Prince George's County, Maryland",687722.0,24,33,2011
"Queen Anne's County, Maryland",38096.0,24,35,2011
"St. Mary's County, Maryland",81200.0,24,37,2011
"Somerset County, Maryland",22796.0,24,39,2011
"Talbot County, Maryland",31606.0,24,41,2011
"Washington County, Maryland",119275.0,24,43,2011
"Wicomico County, Maryland",79620.0,24,45,2011
"Worcester County, Maryland",43650.0,24,47,2011
"Baltimore city, Maryland",507500.0,24,510,2011
"Barnstable County, Massachusetts",186275.0,25,1,2011
"Berkshire County, Massachusetts",110825.0,25,3,2011
"Bristol County, Massachusetts",446944.0,25,5,2011
"Dukes County, Massachusetts",13489.0,25,7,2011
"Essex County, Massachusetts",599253.0,25,9,2011
"Franklin County, Massachusetts",60175.0,25,11,2011
"Hampden County, Massachusetts",373821.0,25,13,2011
"Hampshire County, Massachusetts",136140.0,25,15,2011
"Middlesex County, Massachusetts",1229168.0,25,17,2011
"Nantucket County, Massachusetts",8380.0,25,19,2011
"Norfolk County, Massachusetts",541992.0,25,21,2011
"Plymouth County, Massachusetts",395133.0,25,23,2011
"Suffolk County, Massachusetts",608335.0,25,25,2011
"Worcester County, Massachusetts",642185.0,25,27,2011
"Alcona County, Michigan",9786.0,26,1,2011
"Alger County, Michigan",8269.0,26,3,2011
"Allegan County, Michigan",87287.0,26,5,2011
"Alpena County, Michigan",24796.0,26,7,2011
"Antrim County, Michigan",19770.0,26,9,2011
"Arenac County, Michigan",13631.0,26,11,2011
"Baraga County, Michigan",7487.0,26,13,2011
"Barry County, Michigan",47421.0,26,15,2011
"Bay County, Michigan",88183.0,26,17,2011
"Benzie County, Michigan",14545.0,26,19,2011
"Berrien County, Michigan",126838.0,26,21,2011
"Branch County, Michigan",36785.0,26,23,2011
"Calhoun County, Michigan",109426.0,26,25,2011
"Cass County, Michigan",42368.0,26,27,2011
"Charlevoix County, Michigan",21410.0,26,29,2011
"Cheboygan County, Michigan",22076.0,26,31,2011
"Chippewa County, Michigan",32742.0,26,33,2011
"Clare County, Michigan",25847.0,26,35,2011
"Clinton County, Michigan",59581.0,26,37,2011
"Crawford County, Michigan",11906.0,26,39,2011
"Delta County, Michigan",30868.0,26,41,2011
"Dickinson County, Michigan",21816.0,26,43,2011
"Eaton County, Michigan",87528.0,26,45,2011
"Emmet County, Michigan",26774.0,26,47,2011
"Genesee County, Michigan",340563.0,26,49,2011
"Gladwin County, Michigan",21633.0,26,51,2011
"Gogebic County, Michigan",14191.0,26,53,2011
"Grand Traverse County, Michigan",70936.0,26,55,2011
"Gratiot County, Michigan",35019.0,26,57,2011
"Hillsdale County, Michigan",37732.0,26,59,2011
"Houghton County, Michigan",30142.0,26,61,2011
"Huron County, Michigan",27862.0,26,63,2011
"Ingham County, Michigan",232685.0,26,65,2011
"Ionia County, Michigan",51088.0,26,67,2011
"Iosco County, Michigan",22537.0,26,69,2011
"Iron County, Michigan",10355.0,26,71,2011
"Isabella County, Michigan",59464.0,26,73,2011
"Jackson County, Michigan",130013.0,26,75,2011
"Kalamazoo County, Michigan",202115.0,26,77,2011
"Kalkaska County, Michigan",14114.0,26,79,2011
"Kent County, Michigan",470145.0,26,81,2011
"Keweenaw County, Michigan",1755.0,26,83,2011
"Lake County, Michigan",9870.0,26,85,2011
"Lapeer County, Michigan",71747.0,26,87,2011
"Leelanau County, Michigan",18356.0,26,89,2011
"Lenawee County, Michigan",81420.0,26,91,2011
"Livingston County, Michigan",143251.0,26,93,2011
"Luce County, Michigan",5692.0,26,95,2011
"Mackinac County, Michigan",9545.0,26,97,2011
"Macomb County, Michigan",680315.0,26,99,2011
"Manistee County, Michigan",20988.0,26,101,2011
"Marquette County, Michigan",56668.0,26,103,2011
"Mason County, Michigan",23704.0,26,105,2011
"Mecosta County, Michigan",35778.0,26,107,2011
"Menominee County, Michigan",19982.0,26,109,2011
"Midland County, Michigan",67578.0,26,111,2011
"Missaukee County, Michigan",11984.0,26,113,2011
"Monroe County, Michigan",122335.0,26,115,2011
"Montcalm County, Michigan",50721.0,26,117,2011
"Montmorency County, Michigan",8517.0,26,119,2011
"Muskegon County, Michigan",137346.0,26,121,2011
"Newaygo County, Michigan",38790.0,26,123,2011
"Oakland County, Michigan",971637.0,26,125,2011
"Oceana County, Michigan",21381.0,26,127,2011
"Ogemaw County, Michigan",18236.0,26,129,2011
"Ontonagon County, Michigan",5983.0,26,131,2011
"Osceola County, Michigan",18998.0,26,133,2011
"Oscoda County, Michigan",7345.0,26,135,2011
"Otsego County, Michigan",19755.0,26,137,2011
"Ottawa County, Michigan",205990.0,26,139,2011
"Presque Isle County, Michigan",11635.0,26,141,2011
"Roscommon County, Michigan",21522.0,26,143,2011
"Saginaw County, Michigan",162441.0,26,145,2011
"St. Clair County, Michigan",132485.0,26,147,2011
"St. Joseph County, Michigan",48453.0,26,149,2011
"Sanilac County, Michigan",35151.0,26,151,2011
"Schoolcraft County, Michigan",7119.0,26,153,2011
"Shiawassee County, Michigan",56978.0,26,155,2011
"Tuscola County, Michigan",45562.0,26,157,2011
"Van Buren County, Michigan",60547.0,26,159,2011
"Washtenaw County, Michigan",285368.0,26,161,2011
"Wayne County, Michigan",1459902.0,26,163,2011
"Wexford County, Michigan",26160.0,26,165,2011
"Aitkin County, Minnesota",13925.0,27,1,2011
"Anoka County, Minnesota",258786.0,27,3,2011
"Becker County, Minnesota",25819.0,27,5,2011
"Beltrami County, Minnesota",35056.0,27,7,2011
"Benton County, Minnesota",30194.0,27,9,2011
"Big Stone County, Minnesota",4401.0,27,11,2011
"Blue Earth County, Minnesota",53131.0,27,13,2011
"Brown County, Minnesota",21278.0,27,15,2011
"Carlton County, Minnesota",28320.0,27,17,2011
"Carver County, Minnesota",67444.0,27,19,2011
"Cass County, Minnesota",23556.0,27,21,2011
"Chippewa County, Minnesota",10021.0,27,23,2011
"Chisago County, Minnesota",41944.0,27,25,2011
"Clay County, Minnesota",46837.0,27,27,2011
"Clearwater County, Minnesota",6911.0,27,29,2011
"Cook County, Minnesota",4565.0,27,31,2011
"Cottonwood County, Minnesota",9376.0,27,33,2011
"Crow Wing County, Minnesota",50314.0,27,35,2011
"Dakota County, Minnesota",310027.0,27,37,2011
"Dodge County, Minnesota",15209.0,27,39,2011
"Douglas County, Minnesota",29663.0,27,41,2011
"Faribault County, Minnesota",12163.0,27,43,2011
"Fillmore County, Minnesota",16773.0,27,45,2011
"Freeborn County, Minnesota",25695.0,27,47,2011
"Goodhue County, Minnesota",37119.0,27,49,2011
"Grant County, Minnesota",5002.0,27,51,2011
"Hennepin County, Minnesota",929085.0,27,53,2011
"Houston County, Minnesota",15574.0,27,55,2011
"Hubbard County, Minnesota",16734.0,27,57,2011
"Isanti County, Minnesota",29625.0,27,59,2011
"Itasca County, Minnesota",37104.0,27,61,2011
"Jackson County, Minnesota",8443.0,27,63,2011
"Kanabec County, Minnesota",13164.0,27,65,2011
"Kandiyohi County, Minnesota",33762.0,27,67,2011
"Kittson County, Minnesota",3782.0,27,69,2011
"Koochiching County, Minnesota",11083.0,27,71,2011
"Lac qui Parle County, Minnesota",6037.0,27,73,2011
"Lake County, Minnesota",9240.0,27,75,2011
"Lake of the Woods County, Minnesota",3439.0,27,77,2011
"Le Sueur County, Minnesota",21867.0,27,79,2011
"Lincoln County, Minnesota",4827.0,27,81,2011
"Lyon County, Minnesota",20542.0,27,83,2011
"McLeod County, Minnesota",29024.0,27,85,2011
"Mahnomen County, Minnesota",4068.0,27,87,2011
"Marshall County, Minnesota",7729.0,27,89,2011
"Martin County, Minnesota",17017.0,27,91,2011
"Meeker County, Minnesota",18397.0,27,93,2011
"Mille Lacs County, Minnesota",20651.0,27,95,2011
"Morrison County, Minnesota",26462.0,27,97,2011
"Mower County, Minnesota",30899.0,27,99,2011
"Murray County, Minnesota",7168.0,27,101,2011
"Nicollet County, Minnesota",26441.0,27,103,2011
"Nobles County, Minnesota",16677.0,27,105,2011
"Norman County, Minnesota",5530.0,27,107,2011
"Olmsted County, Minnesota",112738.0,27,109,2011
"Otter Tail County, Minnesota",47281.0,27,111,2011
"Pennington County, Minnesota",11215.0,27,113,2011
"Pine County, Minnesota",24218.0,27,115,2011
"Pipestone County, Minnesota",7617.0,27,117,2011
"Polk County, Minnesota",25360.0,27,119,2011
"Pope County, Minnesota",9142.0,27,121,2011
"Ramsey County, Minnesota",408967.0,27,123,2011
"Red Lake County, Minnesota",3293.0,27,125,2011
"Redwood County, Minnesota",12767.0,27,127,2011
"Renville County, Minnesota",12873.0,27,129,2011
"Rice County, Minnesota",51135.0,27,131,2011
"Rock County, Minnesota",7577.0,27,133,2011
"Roseau County, Minnesota",12397.0,27,135,2011
"St. Louis County, Minnesota",167724.0,27,137,2011
"Scott County, Minnesota",95574.0,27,139,2011
"Sherburne County, Minnesota",66210.0,27,141,2011
"Sibley County, Minnesota",12087.0,27,143,2011
"Stearns County, Minnesota",120873.0,27,145,2011
"Steele County, Minnesota",28529.0,27,147,2011
"Stevens County, Minnesota",8058.0,27,149,2011
"Swift County, Minnesota",8105.0,27,151,2011
"Todd County, Minnesota",19818.0,27,153,2011
"Traverse County, Minnesota",3003.0,27,155,2011
"Wabasha County, Minnesota",17606.0,27,157,2011
"Wadena County, Minnesota",11175.0,27,159,2011
"Waseca County, Minnesota",15381.0,27,161,2011
"Washington County, Minnesota",183972.0,27,163,2011
"Watonwan County, Minnesota",8947.0,27,165,2011
"Wilkin County, Minnesota",5340.0,27,167,2011
"Winona County, Minnesota",43252.0,27,169,2011
"Wright County, Minnesota",91948.0,27,171,2011
"Yellow Medicine County, Minnesota",8504.0,27,173,2011
"Adams County, Mississippi",26400.0,28,1,2011
"Alcorn County, Mississippi",29386.0,28,3,2011
"Amite County, Mississippi",10726.0,28,5,2011
"Attala County, Mississippi",15317.0,28,7,2011
"Benton County, Mississippi",6891.0,28,9,2011
"Bolivar County, Mississippi",27217.0,28,11,2011
"Calhoun County, Mississippi",11641.0,28,13,2011
"Carroll County, Mississippi",8507.0,28,15,2011
"Chickasaw County, Mississippi",13656.0,28,17,2011
"Choctaw County, Mississippi",6907.0,28,19,2011
"Claiborne County, Mississippi",7842.0,28,21,2011
"Clarke County, Mississippi",13311.0,28,23,2011
"Clay County, Mississippi",16359.0,28,25,2011
"Coahoma County, Mississippi",19922.0,28,27,2011
"Copiah County, Mississippi",23374.0,28,29,2011
"Covington County, Mississippi",15264.0,28,31,2011
"DeSoto County, Mississippi",121331.0,28,33,2011
"Forrest County, Mississippi",59930.0,28,35,2011
"Franklin County, Mississippi",6395.0,28,37,2011
"George County, Mississippi",17334.0,28,39,2011
"Greene County, Mississippi",11705.0,28,41,2011
"Grenada County, Mississippi",17585.0,28,43,2011
"Hancock County, Mississippi",34871.0,28,45,2011
"Harrison County, Mississippi",147254.0,28,47,2011
"Hinds County, Mississippi",191766.0,28,49,2011
"Holmes County, Mississippi",14721.0,28,51,2011
"Humphreys County, Mississippi",7233.0,28,53,2011
"Issaquena County, Mississippi",1489.0,28,55,2011
"Itawamba County, Mississippi",18919.0,28,57,2011
"Jackson County, Mississippi",109447.0,28,59,2011
"Jasper County, Mississippi",13757.0,28,61,2011
"Jefferson County, Mississippi",6441.0,28,63,2011
"Jefferson Davis County, Mississippi",10142.0,28,65,2011
"Jones County, Mississippi",52983.0,28,67,2011
"Kemper County, Mississippi",8302.0,28,69,2011
"Lafayette County, Mississippi",39278.0,28,71,2011
"Lamar County, Mississippi",42446.0,28,73,2011
"Lauderdale County, Mississippi",63355.0,28,75,2011
"Lawrence County, Mississippi",10228.0,28,77,2011
"Leake County, Mississippi",17947.0,28,79,2011
"Lee County, Mississippi",63970.0,28,81,2011
"Leflore County, Mississippi",25253.0,28,83,2011
"Lincoln County, Mississippi",27299.0,28,85,2011
"Lowndes County, Mississippi",47028.0,28,87,2011
"Madison County, Mississippi",72682.0,28,89,2011
"Marion County, Mississippi",21056.0,28,91,2011
"Marshall County, Mississippi",29782.0,28,93,2011
"Monroe County, Mississippi",29694.0,28,95,2011
"Montgomery County, Mississippi",8820.0,28,97,2011
"Neshoba County, Mississippi",22572.0,28,99,2011
"Newton County, Mississippi",17264.0,28,101,2011
"Noxubee County, Mississippi",9043.0,28,103,2011
"Oktibbeha County, Mississippi",39725.0,28,105,2011
"Panola County, Mississippi",27024.0,28,107,2011
"Pearl River County, Mississippi",44616.0,28,109,2011
"Perry County, Mississippi",9704.0,28,111,2011
"Pike County, Mississippi",31156.0,28,113,2011
"Pontotoc County, Mississippi",23058.0,28,115,2011
"Prentiss County, Mississippi",20548.0,28,117,2011
"Quitman County, Mississippi",6549.0,28,119,2011
"Rankin County, Mississippi",110972.0,28,121,2011
"Scott County, Mississippi",21761.0,28,123,2011
"Lemhi County, Idaho",6658.0,16,59,2011
"Lewis County, Idaho",3167.0,16,61,2011
"Lincoln County, Idaho",3722.0,16,63,2011
"Madison County, Idaho",28901.0,16,65,2011
"Minidoka County, Idaho",14996.0,16,67,2011
"Nez Perce County, Idaho",32080.0,16,69,2011
"Oneida County, Idaho",3190.0,16,71,2011
"Owyhee County, Idaho",8681.0,16,73,2011
"Payette County, Idaho",17264.0,16,75,2011
"Power County, Idaho",5704.0,16,77,2011
"Shoshone County, Idaho",10750.0,16,79,2011
"Teton County, Idaho",7346.0,16,81,2011
"Twin Falls County, Idaho",58587.0,16,83,2011
"Valley County, Idaho",8250.0,16,85,2011
"Washington County, Idaho",8202.0,16,87,2011
"Adams County, Illinois",54223.0,17,1,2011
"Alexander County, Illinois",6744.0,17,3,2011
"Bond County, Illinois",14681.0,17,5,2011
"Boone County, Illinois",41113.0,17,7,2011
"Brown County, Illinois",5993.0,17,9,2011
"Bureau County, Illinois",28396.0,17,11,2011
"Calhoun County, Illinois",4195.0,17,13,2011
"Carroll County, Illinois",12935.0,17,15,2011
"Cass County, Illinois",10810.0,17,17,2011
"Champaign County, Illinois",167563.0,17,19,2011
"Christian County, Illinois",28578.0,17,21,2011
"Clark County, Illinois",13379.0,17,23,2011
"Clay County, Illinois",11193.0,17,25,2011
"Clinton County, Illinois",30574.0,17,27,2011
"Coles County, Illinois",45510.0,17,29,2011
"Cook County, Illinois",4164733.0,17,31,2011
"Crawford County, Illinois",16561.0,17,33,2011
"Cumberland County, Illinois",8917.0,17,35,2011
"DeKalb County, Illinois",85249.0,17,37,2011
"De Witt County, Illinois",13639.0,17,39,2011
"Douglas County, Illinois",15599.0,17,41,2011
"DuPage County, Illinois",728032.0,17,43,2011
"Edgar County, Illinois",15248.0,17,45,2011
"Edwards County, Illinois",5421.0,17,47,2011
"Effingham County, Illinois",27254.0,17,49,2011
"Fayette County, Illinois",17982.0,17,51,2011
"Ford County, Illinois",11367.0,17,53,2011
"Franklin County, Illinois",32116.0,17,55,2011
"Fulton County, Illinois",30725.0,17,57,2011
"Gallatin County, Illinois",4694.0,17,59,2011
"Greene County, Illinois",11351.0,17,61,2011
"Grundy County, Illinois",38339.0,17,63,2011
"Hamilton County, Illinois",6846.0,17,65,2011
"Hancock County, Illinois",15781.0,17,67,2011
"Hardin County, Illinois",3549.0,17,69,2011
"Henderson County, Illinois",6215.0,17,71,2011
"Henry County, Illinois",40595.0,17,73,2011
"Iroquois County, Illinois",24222.0,17,75,2011
"Jackson County, Illinois",51177.0,17,77,2011
"Jasper County, Illinois",7947.0,17,79,2011
"Jefferson County, Illinois",32002.0,17,81,2011
"Jersey County, Illinois",18680.0,17,83,2011
"Jo Daviess County, Illinois",18867.0,17,85,2011
"Johnson County, Illinois",10694.0,17,87,2011
"Kane County, Illinois",385832.0,17,89,2011
"Kankakee County, Illinois",89152.0,17,91,2011
"Kendall County, Illinois",81213.0,17,93,2011
"Knox County, Illinois",43949.0,17,95,2011
"Lake County, Illinois",542235.0,17,97,2011
"LaSalle County, Illinois",92258.0,17,99,2011
"Lawrence County, Illinois",14158.0,17,101,2011
"Lee County, Illinois",29644.0,17,103,2011
"Livingston County, Illinois",32065.0,17,105,2011
"Logan County, Illinois",25379.0,17,107,2011
"McDonough County, Illinois",28485.0,17,109,2011
"McHenry County, Illinois",238635.0,17,111,2011
"McLean County, Illinois",136512.0,17,113,2011
"Macon County, Illinois",90036.0,17,115,2011
"Macoupin County, Illinois",38959.0,17,117,2011
"Madison County, Illinois",217785.0,17,119,2011
"Marion County, Illinois",32066.0,17,121,2011
"Marshall County, Illinois",10515.0,17,123,2011
"Mason County, Illinois",12147.0,17,125,2011
"Massac County, Illinois",12427.0,17,127,2011
"Menard County, Illinois",10346.0,17,129,2011
"Mercer County, Illinois",13376.0,17,131,2011
"Monroe County, Illinois",26073.0,17,133,2011
"Montgomery County, Illinois",24943.0,17,135,2011
"Morgan County, Illinois",29474.0,17,137,2011
"Moultrie County, Illinois",11760.0,17,139,2011
"Ogle County, Illinois",42813.0,17,141,2011
"Peoria County, Illinois",148534.0,17,143,2011
"Perry County, Illinois",18581.0,17,145,2011
"Piatt County, Illinois",13472.0,17,147,2011
"Pike County, Illinois",13330.0,17,149,2011
"Pope County, Illinois",3833.0,17,151,2011
"Pulaski County, Illinois",4995.0,17,153,2011
"Putnam County, Illinois",4905.0,17,155,2011
"Randolph County, Illinois",27996.0,17,157,2011
"Richland County, Illinois",13211.0,17,159,2011
"Rock Island County, Illinois",120083.0,17,161,2011
"St. Clair County, Illinois",212017.0,17,163,2011
"Saline County, Illinois",20418.0,17,165,2011
"Sangamon County, Illinois",157961.0,17,167,2011
"Schuyler County, Illinois",6162.0,17,169,2011
"Scott County, Illinois",4289.0,17,171,2011
"Shelby County, Illinois",18233.0,17,173,2011
"Stark County, Illinois",4813.0,17,175,2011
"Stephenson County, Illinois",38886.0,17,177,2011
"Tazewell County, Illinois",108415.0,17,179,2011
"Union County, Illinois",14753.0,17,181,2011
"Vermilion County, Illinois",65327.0,17,183,2011
"Wabash County, Illinois",9847.0,17,185,2011
"Warren County, Illinois",14456.0,17,187,2011
"Washington County, Illinois",12109.0,17,189,2011
"Wayne County, Illinois",13710.0,17,191,2011
"White County, Illinois",12207.0,17,193,2011
"Whiteside County, Illinois",47362.0,17,195,2011
"Will County, Illinois",511270.0,17,197,2011
"Williamson County, Illinois",53808.0,17,199,2011
"Winnebago County, Illinois",233840.0,17,201,2011
"Woodford County, Illinois",30352.0,17,203,2011
"Adams County, Indiana",25366.0,18,1,2011
"Allen County, Indiana",274266.0,18,3,2011
"Bartholomew County, Indiana",60511.0,18,5,2011
"Benton County, Indiana",6933.0,18,7,2011
"Blackford County, Indiana",10449.0,18,9,2011
"Boone County, Indiana",42753.0,18,11,2011
"Brown County, Indiana",12708.0,18,13,2011
"Carroll County, Indiana",16122.0,18,15,2011
"Cass County, Indiana",30704.0,18,17,2011
"Clark County, Indiana",87340.0,18,19,2011
"Clay County, Indiana",21576.0,18,21,2011
"Clinton County, Indiana",25770.0,18,23,2011
"Crawford County, Indiana",8710.0,18,25,2011
"Daviess County, Indiana",23808.0,18,27,2011
"Dearborn County, Indiana",39619.0,18,29,2011
"Decatur County, Indiana",20288.0,18,31,2011
"DeKalb County, Indiana",32903.0,18,33,2011
"Delaware County, Indiana",98141.0,18,35,2011
"Dubois County, Indiana",33143.0,18,37,2011
"Elkhart County, Indiana",150339.0,18,39,2011
"Fayette County, Indiana",19492.0,18,41,2011
"Floyd County, Indiana",59466.0,18,43,2011
"Fountain County, Indiana",13897.0,18,45,2011
"Franklin County, Indiana",18312.0,18,47,2011
"Fulton County, Indiana",16609.0,18,49,2011
"Gibson County, Indiana",26757.0,18,51,2011
"Grant County, Indiana",57603.0,18,53,2011
"Greene County, Indiana",26591.0,18,55,2011
"Hamilton County, Indiana",200386.0,18,57,2011
"Hancock County, Indiana",54146.0,18,59,2011
"Harrison County, Indiana",31372.0,18,61,2011
"Hendricks County, Indiana",110560.0,18,63,2011
"Henry County, Indiana",40313.0,18,65,2011
"Howard County, Indiana",66906.0,18,67,2011
"Huntington County, Indiana",29997.0,18,69,2011
"Jackson County, Indiana",33589.0,18,71,2011
"Jasper County, Indiana",26181.0,18,73,2011
"Jay County, Indiana",16692.0,18,75,2011
"Jefferson County, Indiana",26468.0,18,77,2011
"Jennings County, Indiana",22379.0,18,79,2011
"Johnson County, Indiana",107851.0,18,81,2011
"Knox County, Indiana",31724.0,18,83,2011
"Kosciusko County, Indiana",60594.0,18,85,2011
"LaGrange County, Indiana",26369.0,18,87,2011
"Lake County, Indiana",390015.0,18,89,2011
"LaPorte County, Indiana",90459.0,18,91,2011
"Lawrence County, Indiana",37352.0,18,93,2011
"Madison County, Indiana",106472.0,18,95,2011
"Marion County, Indiana",708755.0,18,97,2011
"Marshall County, Indiana",36605.0,18,99,2011
"Martin County, Indiana",8262.0,18,101,2011
"Miami County, Indiana",29864.0,18,103,2011
"Monroe County, Indiana",117654.0,18,105,2011
"Montgomery County, Indiana",30751.0,18,107,2011
"Morgan County, Indiana",54659.0,18,109,2011
"Newton County, Indiana",11554.0,18,111,2011
"Noble County, Indiana",36919.0,18,113,2011
"Ohio County, Indiana",5000.0,18,115,2011
"Orange County, Indiana",15929.0,18,117,2011
"Owen County, Indiana",17590.0,18,119,2011
"Parke County, Indiana",14408.0,18,121,2011
"Perry County, Indiana",15933.0,18,123,2011
"Pike County, Indiana",10547.0,18,125,2011
"Porter County, Indiana",130887.0,18,127,2011
"Posey County, Indiana",21048.0,18,129,2011
"Pulaski County, Indiana",10808.0,18,131,2011
"Putnam County, Indiana",31581.0,18,133,2011
"Randolph County, Indiana",20926.0,18,135,2011
"Ripley County, Indiana",22377.0,18,137,2011
"Rush County, Indiana",13915.0,18,139,2011
"St. Joseph County, Indiana",212243.0,18,141,2011
"Scott County, Indiana",19336.0,18,143,2011
"Shelby County, Indiana",35392.0,18,145,2011
"Spencer County, Indiana",16997.0,18,147,2011
"Starke County, Indiana",18735.0,18,149,2011
"Steuben County, Indiana",27649.0,18,151,2011
"Sullivan County, Indiana",17781.0,18,153,2011
"Switzerland County, Indiana",8279.0,18,155,2011
"Tippecanoe County, Indiana",141617.0,18,157,2011
"Tipton County, Indiana",13001.0,18,159,2011
"Union County, Indiana",6022.0,18,161,2011
"Vanderburgh County, Indiana",145804.0,18,163,2011
"Vermillion County, Indiana",13230.0,18,165,2011
"Vigo County, Indiana",88636.0,18,167,2011
"Wabash County, Indiana",26989.0,18,169,2011
"Warren County, Indiana",6899.0,18,171,2011
"Warrick County, Indiana",46438.0,18,173,2011
"Washington County, Indiana",22421.0,18,175,2011
"Wayne County, Indiana",55943.0,18,177,2011
"Wells County, Indiana",22124.0,18,179,2011
"White County, Indiana",19792.0,18,181,2011
"Whitley County, Indiana",26436.0,18,183,2011
"Adair County, Iowa",6275.0,19,1,2011
"Adams County, Iowa",3405.0,19,3,2011
"Allamakee County, Iowa",11632.0,19,5,2011
"Appanoose County, Iowa",10526.0,19,7,2011
"Audubon County, Iowa",5063.0,19,9,2011
"Benton County, Iowa",20699.0,19,11,2011
"Black Hawk County, Iowa",106742.0,19,13,2011
"Boone County, Iowa",21348.0,19,15,2011
"Bremer County, Iowa",19806.0,19,17,2011
"Buchanan County, Iowa",16285.0,19,19,2011
"Buena Vista County, Iowa",16025.0,19,21,2011
"Butler County, Iowa",12025.0,19,23,2011
"Calhoun County, Iowa",8112.0,19,25,2011
"Carroll County, Iowa",16579.0,19,27,2011
"Cass County, Iowa",11378.0,19,29,2011
"Cedar County, Iowa",14781.0,19,31,2011
"Cerro Gordo County, Iowa",36541.0,19,33,2011
"Cherokee County, Iowa",10007.0,19,35,2011
"Chickasaw County, Iowa",10068.0,19,37,2011
"Clarke County, Iowa",7274.0,19,39,2011
"Clay County, Iowa",13484.0,19,41,2011
"Clayton County, Iowa",14751.0,19,43,2011
"Clinton County, Iowa",39542.0,19,45,2011
"Crawford County, Iowa",13367.0,19,47,2011
"Dallas County, Iowa",48330.0,19,49,2011
"Davis County, Iowa",6601.0,19,51,2011
"Decatur County, Iowa",6930.0,19,53,2011
"Delaware County, Iowa",14188.0,19,55,2011
"Des Moines County, Iowa",32568.0,19,57,2011
"Dickinson County, Iowa",14112.0,19,59,2011
"Dubuque County, Iowa",74863.0,19,61,2011
"Emmet County, Iowa",8391.0,19,63,2011
"Fayette County, Iowa",17073.0,19,65,2011
"Floyd County, Iowa",13145.0,19,67,2011
"Franklin County, Iowa",8589.0,19,69,2011
"Fremont County, Iowa",6078.0,19,71,2011
"Greene County, Iowa",7653.0,19,73,2011
"Grundy County, Iowa",9994.0,19,75,2011
"Guthrie County, Iowa",8888.0,19,77,2011
"Hamilton County, Iowa",12623.0,19,79,2011
"Hancock County, Iowa",9217.0,19,81,2011
"Hardin County, Iowa",14290.0,19,83,2011
"Harrison County, Iowa",12057.0,19,85,2011
"Henry County, Iowa",16198.0,19,87,2011
"Howard County, Iowa",7632.0,19,89,2011
"Humboldt County, Iowa",7948.0,19,91,2011
"Ida County, Iowa",5737.0,19,93,2011
"Iowa County, Iowa",13119.0,19,95,2011
"Jackson County, Iowa",16165.0,19,97,2011
"Jasper County, Iowa",30040.0,19,99,2011
"Jefferson County, Iowa",14174.0,19,101,2011
"Johnson County, Iowa",107683.0,19,103,2011
"Jones County, Iowa",16977.0,19,105,2011
"Keokuk County, Iowa",8508.0,19,107,2011
"Kossuth County, Iowa",12843.0,19,109,2011
"Lee County, Iowa",29364.0,19,111,2011
"Linn County, Iowa",167009.0,19,113,2011
"Louisa County, Iowa",9104.0,19,115,2011
"Lucas County, Iowa",7252.0,19,117,2011
