NAME,B19058_001E,state,county,year
"Adjuntas Municipio, Puerto Rico",6305.0,72,001,2016
"Aguada Municipio, Puerto Rico",12934.0,72,003,2016
"Aguadilla Municipio, Puerto Rico",20999.0,72,005,2016
"Aguas Buenas Municipio, Puerto Rico",8675.0,72,007,2016
"Aibonito Municipio, Puerto Rico",8569.0,72,009,2016
"Arecibo Municipio, Puerto Rico",32121.0,72,013,2016
"Arroyo Municipio, Puerto Rico",6203.0,72,015,2016
"Barceloneta Municipio, Puerto Rico",8330.0,72,017,2016
"Barranquitas Municipio, Puerto Rico",9376.0,72,019,2016
"Cabo Rojo Municipio, Puerto Rico",17130.0,72,023,2016
"Caguas Municipio, Puerto Rico",50327.0,72,025,2016
"Camuy Municipio, Puerto Rico",11816.0,72,027,2016
"Carolina Municipio, Puerto Rico",64408.0,72,031,2016
"Cayey Municipio, Puerto Rico",16629.0,72,035,2016
"Ceiba Municipio, Puerto Rico",4585.0,72,037,2016
"Ciales Municipio, Puerto Rico",5883.0,72,039,2016
"Cidra Municipio, Puerto Rico",13519.0,72,041,2016
"Coamo Municipio, Puerto Rico",13609.0,72,043,2016
"Corozal Municipio, Puerto Rico",11011.0,72,047,2016
"Culebra Municipio, Puerto Rico",509.0,72,049,2016
"Dorado Municipio, Puerto Rico",12036.0,72,051,2016
"Fajardo Municipio, Puerto Rico",12691.0,72,053,2016
"Florida Municipio, Puerto Rico",4305.0,72,054,2016
"Guayama Municipio, Puerto Rico",14879.0,72,057,2016
"Guayanilla Municipio, Puerto Rico",6659.0,72,059,2016
"Guaynabo Municipio, Puerto Rico",34724.0,72,061,2016
"Gurabo Municipio, Puerto Rico",15473.0,72,063,2016
"Hatillo Municipio, Puerto Rico",14339.0,72,065,2016
"Hormigueros Municipio, Puerto Rico",6233.0,72,067,2016
"Humacao Municipio, Puerto Rico",18763.0,72,069,2016
"Isabela Municipio, Puerto Rico",15084.0,72,071,2016
"Jayuya Municipio, Puerto Rico",4720.0,72,073,2016
"Juncos Municipio, Puerto Rico",12746.0,72,077,2016
"Lajas Municipio, Puerto Rico",8375.0,72,079,2016
"Lares Municipio, Puerto Rico",10148.0,72,081,2016
"Las Piedras Municipio, Puerto Rico",12876.0,72,085,2016
"Luquillo Municipio, Puerto Rico",6691.0,72,089,2016
"Maricao Municipio, Puerto Rico",1952.0,72,093,2016
"Maunabo Municipio, Puerto Rico",4035.0,72,095,2016
"Moca Municipio, Puerto Rico",12473.0,72,099,2016
"Morovis Municipio, Puerto Rico",9827.0,72,101,2016
"Naguabo Municipio, Puerto Rico",8586.0,72,103,2016
"Naranjito Municipio, Puerto Rico",8645.0,72,105,2016
"Orocovis Municipio, Puerto Rico",6858.0,72,107,2016
"Patillas Municipio, Puerto Rico",6458.0,72,109,2016
"Ponce Municipio, Puerto Rico",54722.0,72,113,2016
"Quebradillas Municipio, Puerto Rico",8773.0,72,115,2016
"Sabana Grande Municipio, Puerto Rico",7413.0,72,121,2016
"Salinas Municipio, Puerto Rico",10809.0,72,123,2016
"San Juan Municipio, Puerto Rico",147790.0,72,127,2016
"San Lorenzo Municipio, Puerto Rico",13716.0,72,129,2016
"Santa Isabel Municipio, Puerto Rico",7757.0,72,133,2016
"Toa Alta Municipio, Puerto Rico",22375.0,72,135,2016
"Toa Baja Municipio, Puerto Rico",28261.0,72,137,2016
"Trujillo Alto Municipio, Puerto Rico",24660.0,72,139,2016
"Utuado Municipio, Puerto Rico",10058.0,72,141,2016
"Vega Alta Municipio, Puerto Rico",12677.0,72,143,2016
"Vega Baja Municipio, Puerto Rico",17356.0,72,145,2016
"Vieques Municipio, Puerto Rico",2673.0,72,147,2016
"Villalba Municipio, Puerto Rico",7870.0,72,149,2016
"Yabucoa Municipio, Puerto Rico",12011.0,72,151,2016
"Yauco Municipio, Puerto Rico",10658.0,72,153,2016
"Peñuelas Municipio, Puerto Rico",7398.0,72,111,2016
"Rincón Municipio, Puerto Rico",5210.0,72,117,2016
"Añasco Municipio, Puerto Rico",9373.0,72,011,2016
"Las Marías Municipio, Puerto Rico",3104.0,72,083,2016
"Guánica Municipio, Puerto Rico",5526.0,72,055,2016
"Mayagüez Municipio, Puerto Rico",30099.0,72,097,2016
"Comerío Municipio, Puerto Rico",6249.0,72,045,2016
"San Germán Municipio, Puerto Rico",12263.0,72,125,2016
"Loíza Municipio, Puerto Rico",8810.0,72,087,2016
"San Sebastián Municipio, Puerto Rico",13870.0,72,131,2016
"Cataño Municipio, Puerto Rico",9190.0,72,033,2016
"Manatí Municipio, Puerto Rico",15946.0,72,091,2016
"Juana Díaz Municipio, Puerto Rico",16143.0,72,075,2016
"Río Grande Municipio, Puerto Rico",16292.0,72,119,2016
"Bayamón Municipio, Puerto Rico",70950.0,72,021,2016
"Canóvanas Municipio, Puerto Rico",14664.0,72,029,2016
"Bibb County, Alabama",7027.0,01,007,2015
"Blount County, Alabama",20816.0,01,009,2015
"Bullock County, Alabama",3683.0,01,011,2015
"Butler County, Alabama",8056.0,01,013,2015
"Calhoun County, Alabama",45154.0,01,015,2015
"Chambers County, Alabama",13787.0,01,017,2015
"Cherokee County, Alabama",11278.0,01,019,2015
"Chilton County, Alabama",16237.0,01,021,2015
"Choctaw County, Alabama",5575.0,01,023,2015
"Clarke County, Alabama",9622.0,01,025,2015
"Clay County, Alabama",5419.0,01,027,2015
"Cleburne County, Alabama",5776.0,01,029,2015
"Coffee County, Alabama",19160.0,01,031,2015
"Colbert County, Alabama",22204.0,01,033,2015
"Conecuh County, Alabama",5168.0,01,035,2015
"Coosa County, Alabama",4450.0,01,037,2015
"Covington County, Alabama",14949.0,01,039,2015
"Crenshaw County, Alabama",5383.0,01,041,2015
"Cullman County, Alabama",31287.0,01,043,2015
"Dale County, Alabama",19018.0,01,045,2015
"Dallas County, Alabama",16413.0,01,047,2015
"DeKalb County, Alabama",25013.0,01,049,2015
"Elmore County, Alabama",28651.0,01,051,2015
"Escambia County, Alabama",13659.0,01,053,2015
"Etowah County, Alabama",39899.0,01,055,2015
"Fayette County, Alabama",7037.0,01,057,2015
"Franklin County, Alabama",11980.0,01,059,2015
"Geneva County, Alabama",10754.0,01,061,2015
"Greene County, Alabama",3201.0,01,063,2015
"Hale County, Alabama",5927.0,01,065,2015
"Henry County, Alabama",6894.0,01,067,2015
"Houston County, Alabama",39197.0,01,069,2015
"Jackson County, Alabama",20431.0,01,071,2015
"Jefferson County, Alabama",260929.0,01,073,2015
"Lamar County, Alabama",6138.0,01,075,2015
"Lauderdale County, Alabama",38612.0,01,077,2015
"Lawrence County, Alabama",13537.0,01,079,2015
"Lee County, Alabama",57171.0,01,081,2015
"Limestone County, Alabama",32213.0,01,083,2015
"Lowndes County, Alabama",4282.0,01,085,2015
"Macon County, Alabama",8009.0,01,087,2015
"Madison County, Alabama",137767.0,01,089,2015
"Marengo County, Alabama",8281.0,01,091,2015
"Marion County, Alabama",12714.0,01,093,2015
"Marshall County, Alabama",34261.0,01,095,2015
"Mobile County, Alabama",154188.0,01,097,2015
"Monroe County, Alabama",8406.0,01,099,2015
"Montgomery County, Alabama",89532.0,01,101,2015
"Morgan County, Alabama",46235.0,01,103,2015
"Perry County, Alabama",3450.0,01,105,2015
"Pickens County, Alabama",7644.0,01,107,2015
"Pike County, Alabama",12786.0,01,109,2015
"Randolph County, Alabama",8915.0,01,111,2015
"Russell County, Alabama",22241.0,01,113,2015
"St. Clair County, Alabama",31979.0,01,115,2015
"Shelby County, Alabama",75534.0,01,117,2015
"Sumter County, Alabama",4815.0,01,119,2015
"Talladega County, Alabama",31424.0,01,121,2015
"Tallapoosa County, Alabama",16323.0,01,123,2015
"Tuscaloosa County, Alabama",69128.0,01,125,2015
"Walker County, Alabama",25602.0,01,127,2015
"Washington County, Alabama",6133.0,01,129,2015
"Wilcox County, Alabama",3843.0,01,131,2015
"Winston County, Alabama",9406.0,01,133,2015
"Aleutians East Borough, Alaska",690.0,02,013,2015
"Aleutians West Census Area, Alaska",1138.0,02,016,2015
"Anchorage Municipality, Alaska",105175.0,02,020,2015
"Bethel Census Area, Alaska",4488.0,02,050,2015
"Bristol Bay Borough, Alaska",377.0,02,060,2015
"Denali Borough, Alaska",681.0,02,068,2015
"Dillingham Census Area, Alaska",1349.0,02,070,2015
"Fairbanks North Star Borough, Alaska",35582.0,02,090,2015
"Haines Borough, Alaska",1176.0,02,100,2015
"Hoonah-Angoon Census Area, Alaska",892.0,02,105,2015
"Juneau City and Borough, Alaska",12114.0,02,110,2015
"Kenai Peninsula Borough, Alaska",21485.0,02,122,2015
"Ketchikan Gateway Borough, Alaska",5267.0,02,130,2015
"Kodiak Island Borough, Alaska",4577.0,02,150,2015
"Kusilvak Census Area, Alaska",1683.0,02,158,2015
"Lake and Peninsula Borough, Alaska",491.0,02,164,2015
"Matanuska-Susitna Borough, Alaska",31098.0,02,170,2015
"Nome Census Area, Alaska",2925.0,02,180,2015
"North Slope Borough, Alaska",1962.0,02,185,2015
"Northwest Arctic Borough, Alaska",1903.0,02,188,2015
"Petersburg Borough, Alaska",1284.0,02,195,2015
"Prince of Wales-Hyder Census Area, Alaska",2268.0,02,198,2015
"Sitka City and Borough, Alaska",3472.0,02,220,2015
"Skagway Municipality, Alaska",406.0,02,230,2015
"Southeast Fairbanks Census Area, Alaska",2117.0,02,240,2015
"Valdez-Cordova Census Area, Alaska",3010.0,02,261,2015
"Wrangell City and Borough, Alaska",1127.0,02,275,2015
"Yakutat City and Borough, Alaska",250.0,02,282,2015
"Yukon-Koyukuk Census Area, Alaska",1982.0,02,290,2015
"Apache County, Arizona",19272.0,04,001,2015
"Cochise County, Arizona",48825.0,04,003,2015
"Coconino County, Arizona",46619.0,04,005,2015
"Gila County, Arizona",20909.0,04,007,2015
"Graham County, Arizona",10959.0,04,009,2015
"Greenlee County, Arizona",3219.0,04,011,2015
"La Paz County, Arizona",9365.0,04,012,2015
"Maricopa County, Arizona",1442518.0,04,013,2015
"Mohave County, Arizona",80832.0,04,015,2015
"Navajo County, Arizona",34129.0,04,017,2015
"Pima County, Arizona",389658.0,04,019,2015
"Pinal County, Arizona",127599.0,04,021,2015
"Santa Cruz County, Arizona",15359.0,04,023,2015
"Yavapai County, Arizona",92310.0,04,025,2015
"Yuma County, Arizona",70639.0,04,027,2015
"Arkansas County, Arkansas",7743.0,05,001,2015
"Ashley County, Arkansas",8327.0,05,003,2015
"Baxter County, Arkansas",18164.0,05,005,2015
"Benton County, Arkansas",85670.0,05,007,2015
"Boone County, Arkansas",14961.0,05,009,2015
"Bradley County, Arkansas",4598.0,05,011,2015
"Calhoun County, Arkansas",2125.0,05,013,2015
"Carroll County, Arkansas",10977.0,05,015,2015
"Chicot County, Arkansas",4513.0,05,017,2015
"Clark County, Arkansas",8681.0,05,019,2015
"Clay County, Arkansas",6611.0,05,021,2015
"Cleburne County, Arkansas",10157.0,05,023,2015
"Cleveland County, Arkansas",3334.0,05,025,2015
"Columbia County, Arkansas",9597.0,05,027,2015
"Conway County, Arkansas",8362.0,05,029,2015
"Craighead County, Arkansas",38724.0,05,031,2015
"Crawford County, Arkansas",23649.0,05,033,2015
"Crittenden County, Arkansas",18348.0,05,035,2015
"Cross County, Arkansas",6918.0,05,037,2015
"Dallas County, Arkansas",3248.0,05,039,2015
"Desha County, Arkansas",5272.0,05,041,2015
"Drew County, Arkansas",7314.0,05,043,2015
"Faulkner County, Arkansas",43204.0,05,045,2015
"Franklin County, Arkansas",6784.0,05,047,2015
"Fulton County, Arkansas",5300.0,05,049,2015
"Garland County, Arkansas",40290.0,05,051,2015
"Grant County, Arkansas",6859.0,05,053,2015
"Greene County, Arkansas",16682.0,05,055,2015
"Hempstead County, Arkansas",7823.0,05,057,2015
"Hot Spring County, Arkansas",12136.0,05,059,2015
"Howard County, Arkansas",5049.0,05,061,2015
"Independence County, Arkansas",14238.0,05,063,2015
"Izard County, Arkansas",5549.0,05,065,2015
"Jackson County, Arkansas",6339.0,05,067,2015
"Jefferson County, Arkansas",28119.0,05,069,2015
"Johnson County, Arkansas",10111.0,05,071,2015
"Lafayette County, Arkansas",2830.0,05,073,2015
"Lawrence County, Arkansas",6696.0,05,075,2015
"Lee County, Arkansas",3605.0,05,077,2015
"Lincoln County, Arkansas",4040.0,05,079,2015
"Little River County, Arkansas",5251.0,05,081,2015
"Logan County, Arkansas",8609.0,05,083,2015
"Lonoke County, Arkansas",25909.0,05,085,2015
"Madison County, Arkansas",6338.0,05,087,2015
"Marion County, Arkansas",6701.0,05,089,2015
"Miller County, Arkansas",16960.0,05,091,2015
"Mississippi County, Arkansas",17141.0,05,093,2015
"Monroe County, Arkansas",3364.0,05,095,2015
"Montgomery County, Arkansas",3892.0,05,097,2015
"Nevada County, Arkansas",3472.0,05,099,2015
"Newton County, Arkansas",3310.0,05,101,2015
"Ouachita County, Arkansas",10552.0,05,103,2015
"Perry County, Arkansas",3847.0,05,105,2015
"Phillips County, Arkansas",8135.0,05,107,2015
"Pike County, Arkansas",4355.0,05,109,2015
"Poinsett County, Arkansas",9286.0,05,111,2015
"Polk County, Arkansas",7911.0,05,113,2015
"Pope County, Arkansas",22645.0,05,115,2015
"Prairie County, Arkansas",3826.0,05,117,2015
"Pulaski County, Arkansas",154240.0,05,119,2015
"Randolph County, Arkansas",7335.0,05,121,2015
"St. Francis County, Arkansas",9430.0,05,123,2015
"Saline County, Arkansas",42299.0,05,125,2015
"Scott County, Arkansas",4055.0,05,127,2015
"Searcy County, Arkansas",3172.0,05,129,2015
"Sebastian County, Arkansas",49579.0,05,131,2015
"Sevier County, Arkansas",6075.0,05,133,2015
"Sharp County, Arkansas",7108.0,05,135,2015
"Stone County, Arkansas",5142.0,05,137,2015
"Union County, Arkansas",16536.0,05,139,2015
"Van Buren County, Arkansas",6879.0,05,141,2015
"Washington County, Arkansas",81722.0,05,143,2015
"White County, Arkansas",29404.0,05,145,2015
"Woodruff County, Arkansas",2911.0,05,147,2015
"Yell County, Arkansas",7687.0,05,149,2015
"Alameda County, California",558907.0,06,001,2015
"Autauga County, Alabama",20396.0,01,001,2015
"Baldwin County, Alabama",74104.0,01,003,2015
"Barbour County, Alabama",9222.0,01,005,2015
"Gallatin County, Illinois",2408.0,17,059,2015
"Greene County, Illinois",5458.0,17,061,2015
"Grundy County, Illinois",18492.0,17,063,2015
"Hamilton County, Illinois",3473.0,17,065,2015
"Hancock County, Illinois",7862.0,17,067,2015
"Hardin County, Illinois",1677.0,17,069,2015
"Henderson County, Illinois",3094.0,17,071,2015
"Henry County, Illinois",20170.0,17,073,2015
"Iroquois County, Illinois",11829.0,17,075,2015
"Jackson County, Illinois",23390.0,17,077,2015
"Jasper County, Illinois",3781.0,17,079,2015
"Jefferson County, Illinois",15277.0,17,081,2015
"Jersey County, Illinois",8830.0,17,083,2015
"Jo Daviess County, Illinois",9542.0,17,085,2015
"Johnson County, Illinois",4407.0,17,087,2015
"Kane County, Illinois",172479.0,17,089,2015
"Kankakee County, Illinois",40880.0,17,091,2015
"Kendall County, Illinois",38516.0,17,093,2015
"Knox County, Illinois",21301.0,17,095,2015
"Lake County, Illinois",242426.0,17,097,2015
"LaSalle County, Illinois",44242.0,17,099,2015
"Lawrence County, Illinois",5015.0,17,101,2015
"Lee County, Illinois",13517.0,17,103,2015
"Livingston County, Illinois",14464.0,17,105,2015
"Logan County, Illinois",10711.0,17,107,2015
"McDonough County, Illinois",12129.0,17,109,2015
"McHenry County, Illinois",109491.0,17,111,2015
"McLean County, Illinois",65346.0,17,113,2015
"Macon County, Illinois",44915.0,17,115,2015
"Macoupin County, Illinois",18982.0,17,117,2015
"Madison County, Illinois",107111.0,17,119,2015
"Marion County, Illinois",15783.0,17,121,2015
"Marshall County, Illinois",4993.0,17,123,2015
"Mason County, Illinois",6116.0,17,125,2015
"Massac County, Illinois",5987.0,17,127,2015
"Menard County, Illinois",5144.0,17,129,2015
"Mercer County, Illinois",6607.0,17,131,2015
"Monroe County, Illinois",12699.0,17,133,2015
"Montgomery County, Illinois",10985.0,17,135,2015
"Morgan County, Illinois",13825.0,17,137,2015
"Moultrie County, Illinois",5799.0,17,139,2015
"Ogle County, Illinois",20731.0,17,141,2015
"Peoria County, Illinois",76133.0,17,143,2015
"Perry County, Illinois",8025.0,17,145,2015
"Piatt County, Illinois",6645.0,17,147,2015
"Pike County, Illinois",6677.0,17,149,2015
"Pope County, Illinois",1593.0,17,151,2015
"Pulaski County, Illinois",2334.0,17,153,2015
"Putnam County, Illinois",2453.0,17,155,2015
"Randolph County, Illinois",11895.0,17,157,2015
"Richland County, Illinois",6503.0,17,159,2015
"Rock Island County, Illinois",60391.0,17,161,2015
"St. Clair County, Illinois",102267.0,17,163,2015
"Saline County, Illinois",9955.0,17,165,2015
"Sangamon County, Illinois",82885.0,17,167,2015
"Schuyler County, Illinois",3000.0,17,169,2015
"Scott County, Illinois",2124.0,17,171,2015
"Shelby County, Illinois",9044.0,17,173,2015
"Stark County, Illinois",2391.0,17,175,2015
"Stephenson County, Illinois",19299.0,17,177,2015
"Tazewell County, Illinois",54288.0,17,179,2015
"Union County, Illinois",6712.0,17,181,2015
"Alpine County, California",358.0,06,003,2015
"Amador County, California",13925.0,06,005,2015
"Butte County, California",85318.0,06,007,2015
"Calaveras County, California",18060.0,06,009,2015
"Colusa County, California",6966.0,06,011,2015
"Contra Costa County, California",384646.0,06,013,2015
"Del Norte County, California",9420.0,06,015,2015
"El Dorado County, California",67086.0,06,017,2015
"Fresno County, California",296305.0,06,019,2015
"Glenn County, California",9497.0,06,021,2015
"Humboldt County, California",53036.0,06,023,2015
"Imperial County, California",46452.0,06,025,2015
"Inyo County, California",7957.0,06,027,2015
"Kern County, California",259700.0,06,029,2015
"Kings County, California",41554.0,06,031,2015
"Lake County, California",26993.0,06,033,2015
"Lassen County, California",9707.0,06,035,2015
"Los Angeles County, California",3263069.0,06,037,2015
"Madera County, California",43159.0,06,039,2015
"Marin County, California",103670.0,06,041,2015
"Mariposa County, California",7345.0,06,043,2015
"Mendocino County, California",34017.0,06,045,2015
"Merced County, California",77692.0,06,047,2015
"Modoc County, California",3745.0,06,049,2015
"Mono County, California",4906.0,06,051,2015
"Monterey County, California",125402.0,06,053,2015
"Napa County, California",49494.0,06,055,2015
"Nevada County, California",40993.0,06,057,2015
"Orange County, California",1009353.0,06,059,2015
"Placer County, California",135456.0,06,061,2015
"Plumas County, California",8217.0,06,063,2015
"Riverside County, California",699232.0,06,065,2015
